-image-yazkc-11,-image-yazkc-11_2,text-sm,inline-block,text-xs/sp14,font-medium,text-shopee-primary,pointer-events-none,truncate,img,text-xs/sp14_2,text-xs,pointer-events-none_2,w-auto,text-white,pointer-events-none_3,align-middle,_container,_container_link
https://down-id.img.susercontent.com/file/id-11134207-7r98r-lzbf8a43xm8ubc,https://down-id.img.susercontent.com/file/id-11134258-822wr-mlx67rtd6r602f,LAPTOP AXIOO MYBOOK Z6 METAL | i3 1215U 8GB 256SSD W11 14FHD - Black Ninja,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/e4734dab67ee2f9ebd5a.png,Rp,6.156.000,,,,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/d7099d3fd1dfdaf705ab.svg,5.0,2 Terjual,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/38e203dc86172a6c6560.svg,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/0614b8f0a8fdde22942d.svg,< 2 Hari,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/5dd7b4560d0e2d3190e8.svg,Banjarmasin,"LAPTOP AXIOO MYBOOK Z6 METAL | i3 1215U 8GB 256SSD W11 14FHD - Black Ninja
Rp
6.156.000
5.0
2 Terjual
< 2 Hari
Banjarmasin",https://shopee.co.id/LAPTOP-AXIOO-MYBOOK-Z6-METAL-i3-1215U-8GB-256SSD-W11-14FHD-Black-Ninja-i.252270527.23283226562?extraParams=%7B%22display_model_id%22%3A166145445744%2C%22model_selection_logic%22%3A3%7D&sp_atk=a83987dd-477d-4e53-a03e-2fc225be4eb4&xptdk=a83987dd-477d-4e53-a03e-2fc225be4eb4
https://down-id.img.susercontent.com/file/id-11134207-8224o-mfuv53pp883zb4,https://down-id.img.susercontent.com/file/id-11134258-822wr-mlx5y0tebegw04,Axioo Mybook Hype 1 Celeron N4020 8GB / 128GB 14 inch HD Windows 11,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/e4734dab67ee2f9ebd5a.png,Rp,3.909.000,-38%,,Cicilan,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/d7099d3fd1dfdaf705ab.svg,4.9,138 Terjual,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/38e203dc86172a6c6560.svg,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/0614b8f0a8fdde22942d.svg,< 2 Hari,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/5dd7b4560d0e2d3190e8.svg,Jakarta Pusat,"Axioo Mybook Hype 1 Celeron N4020 8GB / 128GB 14 inch HD Windows 11
Rp
3.909.000
-38%
Cicilan
4.9
138 Terjual
< 2 Hari
Jakarta Pusat",https://shopee.co.id/Axioo-Mybook-Hype-1-Celeron-N4020-8GB-128GB-14-inch-HD-Windows-11-i.148846460.3868490137?extraParams=%7B%22display_model_id%22%3A98796046672%2C%22model_selection_logic%22%3A3%7D&sp_atk=052dd6ea-d635-43bb-8988-65fe2d070472&xptdk=052dd6ea-d635-43bb-8988-65fe2d070472
https://down-id.img.susercontent.com/file/id-11134207-7rasl-m5e7a1jpj1fq88,https://down-id.img.susercontent.com/file/id-11134258-822wr-mlx5y0tebegw04,"Axioo Hype 5 Ryzen 5 32GB 1TB Windows 11 14""",https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/e4734dab67ee2f9ebd5a.png,Rp,7.612.000,-1%,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/b4d1b8a78b3621dbdf4a.svg,Hadiah Gratis,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/d7099d3fd1dfdaf705ab.svg,4.9,13 Terjual,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/38e203dc86172a6c6560.svg,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/0614b8f0a8fdde22942d.svg,< 2 Hari,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/5dd7b4560d0e2d3190e8.svg,Jakarta Selatan,"Axioo Hype 5 Ryzen 5 32GB 1TB Windows 11 14""
Rp
7.612.000
-1%
Hadiah Gratis
4.9
13 Terjual
< 2 Hari
Jakarta Selatan",https://shopee.co.id/Axioo-Hype-5-Ryzen-5-32GB-1TB-Windows-11-14--i.256652736.26074667356?extraParams=%7B%22display_model_id%22%3A247552092138%2C%22model_selection_logic%22%3A3%7D&sp_atk=9ec0355e-97a6-493b-a2d6-daaa866b21c5&xptdk=9ec0355e-97a6-493b-a2d6-daaa866b21c5
https://down-id.img.susercontent.com/file/id-11134207-8224o-mg3haezzr02483,https://down-id.img.susercontent.com/file/id-11134258-822wr-mlx5y0tebegw04,"Axioo Hype 3 Core i3 16GB 256GB+512GB SSD 14"" FHD",https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/e4734dab67ee2f9ebd5a.png,Rp,5.997.000,-1%,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/b4d1b8a78b3621dbdf4a.svg,Hadiah Gratis,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/d7099d3fd1dfdaf705ab.svg,5.0,9 Terjual,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/38e203dc86172a6c6560.svg,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/0614b8f0a8fdde22942d.svg,< 2 Hari,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/5dd7b4560d0e2d3190e8.svg,Depok,"Axioo Hype 3 Core i3 16GB 256GB+512GB SSD 14"" FHD
Rp
5.997.000
-1%
Hadiah Gratis
5.0
9 Terjual
< 2 Hari
Depok",https://shopee.co.id/Axioo-Hype-3-Core-i3-16GB-256GB-512GB-SSD-14-FHD-i.768368658.28024738068?extraParams=%7B%22display_model_id%22%3A198183459461%2C%22model_selection_logic%22%3A3%7D&sp_atk=7e91d59f-c277-49ff-a691-29654c132d0f&xptdk=7e91d59f-c277-49ff-a691-29654c132d0f
https://down-id.img.susercontent.com/file/id-11134207-822wn-mmhgbtm0bri878,https://down-id.img.susercontent.com/file/id-11134258-822wr-mlx67rtd6r602f,LAPTOP AXIOO HYPE 10 N4020 8GB 256 SSD / CINTA PRODUK INDONESIA,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/e4734dab67ee2f9ebd5a.png,Rp,5.249.000,,,,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/d7099d3fd1dfdaf705ab.svg,5.0,23 Terjual,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/38e203dc86172a6c6560.svg,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/0614b8f0a8fdde22942d.svg,< 2 Hari,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/5dd7b4560d0e2d3190e8.svg,Denpasar,"LAPTOP AXIOO HYPE 10 N4020 8GB 256 SSD / CINTA PRODUK INDONESIA
Rp
5.249.000
5.0
23 Terjual
< 2 Hari
Denpasar",https://shopee.co.id/LAPTOP-AXIOO-HYPE-10-N4020-8GB-256-SSD-CINTA-PRODUK-INDONESIA-i.172396900.21113520596?extraParams=%7B%22display_model_id%22%3A190763083915%2C%22model_selection_logic%22%3A3%7D&sp_atk=b4cf6384-6d6a-4d94-a6a9-944f70b07415&xptdk=b4cf6384-6d6a-4d94-a6a9-944f70b07415
https://down-id.img.susercontent.com/file/id-11134207-82251-mftj0oe6gikv18,https://down-id.img.susercontent.com/file/id-11134258-8224v-mkvw0cu9r7k1a5,Laptop Axioo Hype 3 Core i3 16GB 1TB SSD Windows 11,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/e4734dab67ee2f9ebd5a.png,Rp,6.039.000,-1%,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/b4d1b8a78b3621dbdf4a.svg,Hadiah Gratis,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/d7099d3fd1dfdaf705ab.svg,4.9,254 Terjual,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/38e203dc86172a6c6560.svg,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/0614b8f0a8fdde22942d.svg,< 2 Hari,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/5dd7b4560d0e2d3190e8.svg,Jakarta Selatan,"Laptop Axioo Hype 3 Core i3 16GB 1TB SSD Windows 11
Rp
6.039.000
-1%
Hadiah Gratis
4.9
254 Terjual
< 2 Hari
Jakarta Selatan",https://shopee.co.id/Laptop-Axioo-Hype-3-Core-i3-16GB-1TB-SSD-Windows-11-i.256652736.23642774306?extraParams=%7B%22display_model_id%22%3A233759218097%2C%22model_selection_logic%22%3A3%7D&sp_atk=b99b4aab-a03b-4626-b947-5e6ebf7b6da7&xptdk=b99b4aab-a03b-4626-b947-5e6ebf7b6da7
https://down-id.img.susercontent.com/file/id-11134207-81ztc-me586cifxgcm32,https://down-id.img.susercontent.com/file/id-11134258-8224q-mkvvibsp8oowa6,LAPTOP AXIOO PONGO 725 i7 13620H 16GB 512GB RTX2050 4GB WINDOWS 11,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/7c9110f78e069acbced7.png,Rp,14.056.000,-26%,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/b4d1b8a78b3621dbdf4a.svg,Pilih Lokal,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/d7099d3fd1dfdaf705ab.svg,5.0,588 Terjual,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/38e203dc86172a6c6560.svg,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/0614b8f0a8fdde22942d.svg,< 2 Hari,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/5dd7b4560d0e2d3190e8.svg,Jakarta Utara,"LAPTOP AXIOO PONGO 725 i7 13620H 16GB 512GB RTX2050 4GB WINDOWS 11
Rp
14.056.000
-26%
Pilih Lokal
Kombo Hemat
5.0
588 Terjual
< 2 Hari
Jakarta Utara",https://shopee.co.id/LAPTOP-AXIOO-PONGO-725-i7-13620H-16GB-512GB-RTX2050-4GB-WINDOWS-11-i.608012662.24003040534?extraParams=%7B%22display_model_id%22%3A335633676856%2C%22model_selection_logic%22%3A3%7D&sp_atk=a9005293-11ee-4496-80c2-55588d5808a7&xptdk=a9005293-11ee-4496-80c2-55588d5808a7
https://down-id.img.susercontent.com/file/id-11134207-822wr-mn72vtfmffuu7b,https://down-id.img.susercontent.com/file/id-11134258-8224v-mkvw0cu9r7k1a5,Axioo Mybook Hype 3 i3 16GB 512GB SSD FHD IPS,,Rp,5.998.000,-1%,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/b4d1b8a78b3621dbdf4a.svg,,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/d7099d3fd1dfdaf705ab.svg,5.0,3 Terjual,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/38e203dc86172a6c6560.svg,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/0614b8f0a8fdde22942d.svg,< 2 Hari,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/5dd7b4560d0e2d3190e8.svg,Bogor,"Axioo Mybook Hype 3 i3 16GB 512GB SSD FHD IPS
Rp
5.998.000
-1%
5.0
3 Terjual
< 2 Hari
Bogor",https://shopee.co.id/Axioo-Mybook-Hype-3-i3-16GB-512GB-SSD-FHD-IPS-i.1411036600.29074853627?extraParams=%7B%22display_model_id%22%3A69865764189%2C%22model_selection_logic%22%3A3%7D&sp_atk=329eb11f-25a4-43fa-856f-17ea5a050daa&xptdk=329eb11f-25a4-43fa-856f-17ea5a050daa
https://down-id.img.susercontent.com/file/id-11134207-7rasb-m5mnnz6zecnxfb,https://down-id.img.susercontent.com/file/id-11134258-8224v-mkvw0cu9r7k1a5,LAPTOP AXIOO HYPE 5 AMD X5-2  RYZEN 5 7430 8/16GB 256GB W11/DOS 14.0FHD IPS BLIT(LOLIPOP/NON),https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/7c9110f78e069acbced7.png,Rp,7.108.000,-32%,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/b4d1b8a78b3621dbdf4a.svg,,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/d7099d3fd1dfdaf705ab.svg,5.0,174 Terjual,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/38e203dc86172a6c6560.svg,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/0614b8f0a8fdde22942d.svg,< 2 Hari,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/5dd7b4560d0e2d3190e8.svg,Tangerang,"LAPTOP AXIOO HYPE 5 AMD X5-2 RYZEN 5 7430 8/16GB 256GB W11/DOS 14.0FHD IPS BLIT(LOLIPOP/NON)
Rp
7.108.000
-32%
5.0
174 Terjual
< 2 Hari
Tangerang",https://shopee.co.id/LAPTOP-AXIOO-HYPE-5-AMD-X5-2-RYZEN-5-7430-8-16GB-256GB-W11-DOS-14.0FHD-IPS-BLIT(LOLIPOP-NON)-i.1274920948.25283688145?extraParams=%7B%22display_model_id%22%3A395827413635%2C%22model_selection_logic%22%3A3%7D&sp_atk=21a36865-a54f-4883-9139-f094676b638b&xptdk=21a36865-a54f-4883-9139-f094676b638b
https://down-id.img.susercontent.com/file/sg-11134201-7r996-llr8qdnydgkj15,https://down-id.img.susercontent.com/file/id-11134258-8224v-mkvw0cu9r7k1a5,"Axioo Mybook Pro K5 i5 8GB 256GB 14"" FHD IPS",,Rp,10.000.000,,,,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/d7099d3fd1dfdaf705ab.svg,5.0,12 Terjual,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/76dff349290d20891fc1.svg,,,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/5dd7b4560d0e2d3190e8.svg,Jakarta Barat,"Axioo Mybook Pro K5 i5 8GB 256GB 14"" FHD IPS
Rp
10.000.000
5.0
12 Terjual
20 Hari
Jakarta Barat",https://shopee.co.id/Axioo-Mybook-Pro-K5-i5-8GB-256GB-14-FHD-IPS-i.10052769.19593187984?extraParams=%7B%22display_model_id%22%3A167865322059%2C%22model_selection_logic%22%3A3%7D&sp_atk=e0f3d6d0-6ef5-446a-bfe5-3ad680ffe650&xptdk=e0f3d6d0-6ef5-446a-bfe5-3ad680ffe650
https://down-id.img.susercontent.com/file/id-11134207-7rase-m611cwcm236le2,https://down-id.img.susercontent.com/file/id-11134258-8224v-mkvw0cu9r7k1a5,Axioo Mybook Hype 3 G11 I3 16GB 640GB SSD Win11,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/e4734dab67ee2f9ebd5a.png,Rp,5.998.000,-1%,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/b4d1b8a78b3621dbdf4a.svg,Hadiah Gratis,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/d7099d3fd1dfdaf705ab.svg,5.0,19 Terjual,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/38e203dc86172a6c6560.svg,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/0614b8f0a8fdde22942d.svg,< 2 Hari,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/5dd7b4560d0e2d3190e8.svg,Depok,"Axioo Mybook Hype 3 G11 I3 16GB 640GB SSD Win11
Rp
5.998.000
-1%
Hadiah Gratis
5.0
19 Terjual
< 2 Hari
Depok",https://shopee.co.id/Axioo-Mybook-Hype-3-G11-I3-16GB-640GB-SSD-Win11-i.714573455.26124730911?extraParams=%7B%22display_model_id%22%3A205757038540%2C%22model_selection_logic%22%3A3%7D&sp_atk=ac29fd06-0925-47bc-8657-362908f58bc4&xptdk=ac29fd06-0925-47bc-8657-362908f58bc4
https://down-id.img.susercontent.com/file/id-11134207-7r98y-lsjgi0k5kfkpfa,https://down-id.img.susercontent.com/file/id-11134258-8224v-mkvw0cu9r7k1a5,Laptop Axioo Hype 5 Amd Ryzen 5-5500u 64GB 512SSD Win11 Pro,,Rp,5.399.000,,,,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/0614b8f0a8fdde22942d.svg,,< 2 Hari,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/38e203dc86172a6c6560.svg,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/0614b8f0a8fdde22942d.svg,< 2 Hari,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/5dd7b4560d0e2d3190e8.svg,Jakarta Pusat,"Laptop Axioo Hype 5 Amd Ryzen 5-5500u 64GB 512SSD Win11 Pro
Rp
5.399.000
< 2 Hari
Jakarta Pusat",https://shopee.co.id/Laptop-Axioo-Hype-5-Amd-Ryzen-5-5500u-64GB-512SSD-Win11-Pro-i.651287406.20396358695?extraParams=%7B%22display_model_id%22%3A204946700910%2C%22model_selection_logic%22%3A3%7D&sp_atk=41fbfcc9-361e-4d0e-a031-bc77ab2953db&xptdk=41fbfcc9-361e-4d0e-a031-bc77ab2953db
https://down-id.img.susercontent.com/file/id-11134207-7rbke-m8lnl2xzkdt9e6,https://down-id.img.susercontent.com/file/id-11134258-8224v-mkvw0cu9r7k1a5,Axioo Mybook Hype 5 Ryzen 5 16GB 256GB SSD FHD,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/a425c915798471b33e5d.png,Rp,9.142.900,,,,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/d7099d3fd1dfdaf705ab.svg,5.0,6 Terjual,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/76dff349290d20891fc1.svg,,,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/5dd7b4560d0e2d3190e8.svg,Samarinda,"Axioo Mybook Hype 5 Ryzen 5 16GB 256GB SSD FHD
Rp
9.142.900
5.0
6 Terjual
2-4 Hari
Samarinda",https://shopee.co.id/Axioo-Mybook-Hype-5-Ryzen-5-16GB-256GB-SSD-FHD-i.17556622.26983499424?extraParams=%7B%22display_model_id%22%3A185994271761%2C%22model_selection_logic%22%3A3%7D&sp_atk=e35f3745-15f7-4a7a-8e7d-5a6ca0c85343&xptdk=e35f3745-15f7-4a7a-8e7d-5a6ca0c85343
https://down-id.img.susercontent.com/file/id-11134207-8224q-mj11b3ksx7ghd1,https://down-id.img.susercontent.com/file/id-11134258-822wr-mlx5y0tebegw04,Axioo Mybook Hype 1 Intel N4020 RAM 8GB 512GB SSD Win 11 Original Resmi,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/a425c915798471b33e5d.png,Rp,4.198.000,-1%,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/b4d1b8a78b3621dbdf4a.svg,Hadiah Gratis,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/d7099d3fd1dfdaf705ab.svg,5.0,26 Terjual,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/38e203dc86172a6c6560.svg,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/0614b8f0a8fdde22942d.svg,< 2 Hari,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/5dd7b4560d0e2d3190e8.svg,Bandung,"Axioo Mybook Hype 1 Intel N4020 RAM 8GB 512GB SSD Win 11 Original Resmi
Rp
4.198.000
-1%
Hadiah Gratis
5.0
26 Terjual
< 2 Hari
Bandung",https://shopee.co.id/Axioo-Mybook-Hype-1-Intel-N4020-RAM-8GB-512GB-SSD-Win-11-Original-Resmi-i.1413681782.27769673730?extraParams=%7B%22display_model_id%22%3A218035127817%2C%22model_selection_logic%22%3A3%7D&sp_atk=f5689d21-98c2-431d-b162-b89c18f84f48&xptdk=f5689d21-98c2-431d-b162-b89c18f84f48
https://down-id.img.susercontent.com/file/id-11134207-7r98o-ly4ykgvxy9jy13,https://down-id.img.susercontent.com/file/id-11134258-8224v-mkvw0cu9r7k1a5,Axioo SlimBook 13 Intel Celeron 6Gb 128Gb SSD,,Rp,1.870.000,,,,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/d7099d3fd1dfdaf705ab.svg,4.4,16 Terjual,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/38e203dc86172a6c6560.svg,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/0614b8f0a8fdde22942d.svg,< 2 Hari,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/5dd7b4560d0e2d3190e8.svg,Malang,"Axioo SlimBook 13 Intel Celeron 6Gb 128Gb SSD
Rp
1.870.000
4.4
16 Terjual
< 2 Hari
Malang",https://shopee.co.id/Axioo-SlimBook-13-Intel-Celeron-6Gb-128Gb-SSD-i.44435356.27556216942?extraParams=%7B%22display_model_id%22%3A265197650219%2C%22model_selection_logic%22%3A3%7D&sp_atk=2ef186ee-a528-4b9d-aeca-b565e5e69db3&xptdk=2ef186ee-a528-4b9d-aeca-b565e5e69db3
https://down-id.img.susercontent.com/file/id-11134207-8224r-mjxstlaesetda9,https://down-id.img.susercontent.com/file/id-11134258-822wr-mlx5y0tebegw04,Axioo Mybook Hype 1 8GB 512GB SSD Win 11 Grey,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/e4734dab67ee2f9ebd5a.png,Rp,4.198.000,-1%,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/b4d1b8a78b3621dbdf4a.svg,Hadiah Gratis,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/d7099d3fd1dfdaf705ab.svg,4.8,20 Terjual,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/38e203dc86172a6c6560.svg,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/0614b8f0a8fdde22942d.svg,< 2 Hari,https://deo.shopeemobile.com/shopee/modules-federation/live/0/shopee__item-card-standard-v2/0.2.8/pc/5dd7b4560d0e2d3190e8.svg,Kab. Bogor,"Axioo Mybook Hype 1 8GB 512GB SSD Win 11 Grey
Rp
4.198.000
-1%
Hadiah Gratis
4.8
20 Terjual
< 2 Hari
Kab. Bogor",https://shopee.co.id/Axioo-Mybook-Hype-1-8GB-512GB-SSD-Win-11-Grey-i.933196574.25667895767?extraParams=%7B%22display_model_id%22%3A232577627418%2C%22model_selection_logic%22%3A3%7D&sp_atk=4a37997e-cedd-43aa-b13b-e770b8670683&xptdk=4a37997e-cedd-43aa-b13b-e770b8670683
