web_scraper_order;web_scraper_start_url;link-product;product_name;price;rating;review_count;sold;seller
1774664659-1;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/krd-store-indonesia/asus-vivobook-s14-core-i7gen8-8-512gb-1733632012020778915?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Asus vivobook s14  Core i7gen8 8/512gb;3200000;;;;KRD Store indonesia
1774664665-2;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/drcomkomputer/laptop-asus-vivobook-x412fl-intel-core-i5-8256u-8-512gb-mx250-2gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Laptop Asus VivoBook X412FL, Intel Core i5 - 8256U, 8/512Gb, MX250 2Gb;5000000;50;24 rating • 17 ulasan;Terjual 30+;DrCom_NEW
1774664672-3;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/sangsuryateknologi/laptop-hp-14s-dq500tu-intel-core-i5-1235u-ram-8gb-ssd-512gb-1730839161584649741?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;LAPTOP HP 14S-DQ500TU INTEL CORE I5-1235U RAM 8GB SSD 512GB - 8GB, SSD 128GB;4800000;;;;Laptopkediri_NEW
1774664678-4;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/byte-laptop/hp-elitebook-830-i5-gen-8-ddr4-8gb-ram-256gb-512gb-ssd-harga-murah-laptop-1732699073448871647?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;HP Elitebook 830  i5 GEN 8 DDR4 8GB RAM 256GB/512GB SSD Harga Murah Laptop - ran 8 ssd 256;3750000;50;2 rating • 0 ulasan;Terjual 4;Byte Laptop
1774664685-5;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/bintangjaya96/laptop-lenovo-legion-y7000-i5-9300h-ram-16gb-ssd-512gb-gtx-1650-4gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Laptop Lenovo Legion Y7000 i5 9300H Ram 16Gb SSD 512Gb GTX 1650 4Gb;9200000;;;;Bintang jaya 96
1774664691-6;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/oceanla/lenovo-thinkpad-t470-t460-intel-core-i7-i5-gen-6-7-laptop-murah-ram-8gb-1733753859801712420?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Lenovo Thinkpad T470 / T460 Intel Core I7 / i5 Gen 6 / 7  Laptop Murah RAM 8GB - T470 I5 - 7, 8GB / 256GB;2700000;49;603 rating • 337 ulasan;Terjual 1 rb+;Ocean Laptopp
1774664696-7;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/semarang-laptop-sparepart/lenovo-ideapad-slim-3-14itl6-fhd-14inch-intel-core-i5-1135g7-ram-8gb-ssd-256gb-notebook-second-bekas-1733355363597518621?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;LENOVO IDEAPAD SLIM 3 14ITL6 FHD 14inch Intel Core I5-1135G7 RAM 8GB SSD 256GB Notebook Second Bekas;4850000;;;;SEMARANG LAPTOP SPAREPART
1774664702-8;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/miguelcomputer/laptop-hp-elitebook-840-g7-core-i7-gen-10-ram-16gb-ssd-nvme-fhd-ips-nvme-256gb-85628?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Laptop HP elitebook 840 G7 Core i7 Gen 10 - RAM 16GB - SSD NVME FHD IPS - NVME 256GB;5799000;49;11 rating • 4 ulasan;Terjual 30+;miguel computer
1774664708-9;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/amcomputerlaptop/laptop-redmi-book-15-core-i3-1115g4-ram-8-gb-ssd-256-gb-win-11-ori-1730844408685167744?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;LAPTOP REDMI BOOK 15 CORE I3-1115G4 RAM 8 GB SSD 256 GB WIN 11 ORI;3000000;;;1 barang berhasil terjual;AM COMPUTINDO ELECTRO
1774664714-10;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/raja-murah-pedia/laptop-lenovo-thinkpad-l15-l14-g2-g3-ryzen-5-ryzen-7-ram-64-gb-nvme-4-tb-vga-amd-radeon-promo-murah-bagus-bergaransi-1734328781927253300?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;LAPTOP LENOVO THINKPAD L15 L14 G2 G3 RYZEN 5 RYZEN 7 RAM 64 GB NVME 4 TB VGA AMD RADEON PROMO MURAH BAGUS BERGARANSI - L15 G1  i5 GEN10 INTEL, RAM 8 GB NVME 256 GB;3690000;49;16 rating • 8 ulasan;Terjual 29;Raja Murah Pedia
1774664720-11;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/foxcomp/laptop-2-in-1-lenovo-thinkpad-x380-yoga-core-i5-8th-gen-like-new-core-i5-ram-16-ssd-256-0b2cb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Laptop 2 in 1 Lenovo Thinkpad X380 Yoga Core i5 8th Gen Like New - Core i5, RAM 16 SSD 256;3850000;48;41 rating • 31 ulasan;Terjual 80+;FoxComp
1774664726-12;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/specialistlaptop/laptop-lenovo-thinkpad-x1-extreme-core-i7-8750h-ram-16gb-nvidia-gtx-ram-16-nvme-512?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Laptop Lenovo Thinkpad X1 Extreme Core i7 8750H RAM 16GB Nvidia GTX - RAM 16 NVME 512;8999000;50;28 rating • 20 ulasan;Terjual 50+;Specialist Laptop Second
1774664732-13;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/timoho29/laptop-2in1-hp-probook-x360-11-g6-ee-core-i5-10210y-ram-8gb-ssd-512gb-1731530439880574039-1734595987172918359?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Laptop 2in1 HP Probook X360 11 G6 EE Core i5-10210Y Ram 8GB SSD 512GB - 8GB / 128GB;3700000;50;1 rating • 1 ulasan;Terjual 1;Hosea Timoho29
1774664738-14;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/poseidonnn/laptop-mewah-hp-elitebook-840-g6-intel-core-i5-gen-8-ram-16-ssd-256gb-second-ori-harga-murah-1731491006575510983?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Laptop Mewah HP Elitebook 840 G6 - intel core i5 gen 8 - ram 16 ssd 256gb - Second ori harga murah;3700000;45;2 rating • 1 ulasan;Terjual 22;Poseidonnn Jkt
1774664744-15;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/cntcomputer/laptop-lenovo-ideapad-s530-core-i7-gen-10-16-512-gb-nvidia-geforce-mx250-1733379734150087957?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Laptop Lenovo IdeaPad S530 Core i7 Gen 10 (16/512 GB) Nvidia GeForce MX250;5200000;;;;CNT Computer
1774664750-16;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/starjayaelectronic/siap-pakai-laptop-asus-x441u-intel-core-i3-ram-8gb-256gb-ssd-win-10-celeron-2gb-500gb-hdd-1712b?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;SIAP PAKAI Laptop Asus X441U Intel Core i3-Ram 8GB/256GB SSD - Win 10 - CELERON, 2GB/500GB HDD;1340000;48;27 rating • 10 ulasan;Terjual 60+;STAR JAYA ELECTRONIC
1774664756-17;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/superlaptopjogja/hp-14s-dq2078wm-laptop-office-grafis-editing-super-high-performance-intel-core-i5-1135g7-ram-8gb-ssd-512gb-intel-iris-xe-graphic-14-fhd-display-garansi-1-bulan-1732146899802490839?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;HP 14s-dq2078wm Laptop Office Grafis Editing Super High Performance Intel Core i5-1135G7 RAM 8GB SSD 512GB Intel Iris Xe Graphic 14 FHD Display Garansi 1 Bulan;5700000;;;;SUPERLAPTOPJOGJA
1774664762-18;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/egenshop/laptop-lenovo-thinkpad-x250-x260-x270-t470-t480-i5-gen5-gen6-gen8-ram-8gb-ssd-256gb-second-like-new-mulus-99-lenovo-x260-09472?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Laptop Lenovo Thinkpad X250 X260 X270 T470 T480 i5 Gen5 Gen6 Gen8 Ram 8GB SSD 256GB second like new mulus 99% - Lenovo X260;4599000;50;32 rating • 24 ulasan;Terjual 1 rb+;Egenshopp
1774664768-19;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/mrhanzo/lenovo-thinkpad-x1-carbon-core-i7-gen8-ram-8gb-16gb-ssd-256gb-512gb-1tb-win-ori-laptop-1731306741507130547?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;lenovo thinkpad x1 carbon core i7 gen8 RAM 8GB / 16GB / SSD 256GB / 512GB / 1TB WIN ORI Laptop - X1 i7 gen7, 16Gb - 256GB;4850000;49;194 rating • 91 ulasan;Terjual 500+;MrHanzo
1774664774-20;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/junstore-laptop-jakarta/laptop-hp-14-sekolah-kerja-intel-celeron-4gb-1tb-hdd-dvdrw-win10-office-14-0-intel-hd-bundling-1734138360724424542?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;LAPTOP HP 14 SEKOLAH KERJA Intel Celeron 4GB 1TB HDD DVDRW Win10+Office 14.0” INTEL HD BUNDLING - RAM 4GB HDD 500GB;1660200;48;22 rating • 11 ulasan;Terjual 50+;JunStore Laptop Jakarta
1774664780-21;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/specialistlaptop/laptop-lenovo-thinkpad-t490-core-i5-gen8-ram-8gb-ssd-256gb-fhd-ips-ssd-256gb-16-gb-fe195?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Laptop Lenovo Thinkpad T490 Core i5 Gen8 RAM 8GB SSD 256GB FHD IPS - SSD 256GB, 16 gb;3799000;50;20 rating • 16 ulasan;Terjual 80+;Specialist Laptop Second
1774664786-22;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/raja-murah-pedia/laptop-hp-elitebook-x360-layar-touchscreen-ram-32-gb-ssd-2-tb-gen8-x360-i5-g8-ts-ram-8-ssd-128-1cc15?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;LAPTOP HP ELITEBOOK X360 LAYAR TOUCHSCREEN RAM 32 GB SSD 2 TB GEN8 - X360 i5 G8 TS, RAM 8 SSD 128;4490000;48;5 rating • 4 ulasan;Terjual 16;Raja Murah Pedia
1774664795-23;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/wdcomputer/promo-dell-latitude-5310-core-i5-gen-10-ram-16gb-ssd-512gb-1733266146336015554?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Promo Dell Latitude 5310 Core I5 Gen 10 Ram 16gb Ssd 512gb - Dell Latitude 5310 Touchscreen Core I5 Gen 10 , 4 GB I NO SSD;3810000;49;61 rating • 34 ulasan;Terjual 100+;WD.COMPUTER
1774664801-24;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/pusat-laptop-bergaransi/laptop-lenovo-thinkpad-all-series-murah-meriah-second-original-mulus-bergaransi-bonus-softcase-mouse-windows-office-storage-1734121680613835926?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;LAPTOP LENOVO THINKPAD (ALL SERIES) MURAH MERIAH| SECOND ORIGINAL | MULUS | BERGARANSI | BONUS SOFTCASE & MOUSE / WINDOWS & OFFICE Storage - X270 i5Gen6 8GB, 500GB;2250000;50;5 rating • 2 ulasan;Terjual 40+;Pusat Laptop Bergaransi_NEW
1774664806-25;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/bengkel-notebook-medan/laptop-lenovo-thinkpad-l570-corei5-gen7-2-7ghz-ram-8gb-ssd-256gb-baterai-ada-second-1730909747922961863?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Laptop Lenovo Thinkpad L570 Corei5 Gen7 2.7Ghz Ram 8Gb Ssd 256Gb Baterai Ada Second;2498000;50;1 rating • 1 ulasan;Terjual 6;Bengkel Notebook Medan
1774664812-26;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/drcomkomputer/laptop-axioo-mybook-slimbook-14f-celeron-n4020-6-256g-layar-2k-super-jernih-1731529596595176614?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Laptop Axioo Mybook/Slimbook 14F, Celeron-N4020, 6/256G, Layar 2K, Super Jernih;1900000;50;16 rating • 13 ulasan;Terjual 28;DrCom_NEW
1774664819-27;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/laptopchoice/laptop-choice-lenovo-thinkpad-t470-t470s-core-i5-i7-gen-6-layar-14-inch-murah-garansi-1-bulan-windows-10-pro-bonus-tas-mouse-1734139423709038452?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;"Laptop Choice Lenovo Thinkpad T470/T470S Core i5/i7 Gen 6 Layar 14"" Inch MURAH Garansi 1 Bulan Windows 10 Pro Bonus Tas & Mouse - E470 I5GEN6, RAM4GB SSD128GB";2000000;50;52 rating • 17 ulasan;Terjual 70+;Laptop Choice
1774664825-28;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/solid-core-id/solidcore-toshiba-laptop-1-jutaan-b55-b65-core-i5-gen-7-ram-8gb-ssd-256gb-hdd-500gb-siap-pakai-layar-15-inch-win-10-pro-64-bit-1732323856157607493?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;[ SOLIDCORE ] Toshiba Laptop 1 Jutaan B55 B65 Core i5 Gen 7 RAM 8GB SSD 256GB HDD 500GB Siap Pakai Layar 15 Inch Win 10 Pro 64 Bit - B55 I5 GEN 6, 8/128;2200000;50;18 rating • 9 ulasan;Terjual 40+;SOLID CORE ID
1774664831-29;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/oceanla/lenovo-thinkpad-l14-g4-intel-i7-i5-laptop-thinkpad-l14-l15-g3-g2-g1-16gb-1731170549672216356?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Lenovo Thinkpad L14 G4 Intel I7 I5 | Laptop Thinkpad L14 L15 G3 G2 G1 16GB - L14 G1 I5-10, 8GB / 256GB;3600000;48;13 rating • 9 ulasan;Terjual 40+;Ocean Laptopp
1774664836-30;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/gitechlaptop/laptop-hp-core-i5-i7-ram-8gb-ssd-256gb-original-bergaransi-hp-820-g1-i5-4-ram-8-ssd-512-e4f71?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Laptop HP Core i5 / i7 Ram 8GB Ssd 256GB Original Bergaransi - Hp 820 G1 i5/4, ram 8 ssd 512;2100000;48;106 rating • 65 ulasan;Terjual 100+;Gitech Laptop
1774664843-31;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/specialistlaptop/laptop-lenovo-thinkpad-p14s-amd-ryzen-7-4750u-ram-16gb-ssd-512-fhd-ips-vga-amd-firepro-ssd-512gb-16-gb-85e0a?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Laptop Lenovo Thinkpad P14s AMD Ryzen 7 4750u RAM 16GB SSD 512 FHD IPS VGA AMD FirePro - SSD 512GB, 16 gb;5799000;49;99 rating • 57 ulasan;Terjual 100+;Specialist Laptop Second
1774664849-32;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/laptopvalley/laptop-hp-elitebook-840-g3-g4-g5-core-i5-i7-gen-6-7-8-layar-14-inch-430-g3-i5gen6-ram-8-ssd-128-769d7?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Laptop Hp EliteBook 840 G3/G4/G5 Core I5/I7 Gen 6/7/8 - Layar 14 Inch! - 430 G3 I5GEN6, RAM 8 / SSD 128;1950000;49;11 rating • 7 ulasan;Terjual 16;LaptopValley
1774664855-33;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/us-electronic/laptop-hp-elitebook-840-g6-core-i5-8th-ram-32gb-ssd-1tb-win-11-pro-1734361327550825601?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;LAPTOP HP EliteBook 840 G6 Core i5-8TH /RAM 32GB/ SSD 1TB / WIN 11 PRO - 8gb/256 ssd, 840 g3 i5 6th;2600000;50;29 rating • 15 ulasan;Terjual 100+;US ELECTRONIC
1774664861-34;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/ibrani-computer/laptop-cromebook-hp-11-g4-cel-n2840-ram-4gb-ssd-128gb-layar-mulus?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;LAPTOP CROMEBOOK HP 11 G4 CEL N2840-RAM 4GB-SSD 128GB-LAYAR MULUS;1850000;45;2 rating • 1 ulasan;Terjual 3;Telaga Jaya Elektronik
1774664867-35;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/sellon007/laptop-t460s-t460-core-i5-gen-6-layar-14in-1731591803067794556?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Laptop  T460s / T460 core i5 gen 6 layar 14in - T460 i5 G6, Ram 8/128 Ssd;2200000;50;50 rating • 21 ulasan;Terjual 100+;HOM Margo House
1774664873-36;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/indoing/laptop-hp-elitebook-840-g4-14inch-core-i5-7300-vpro-8gb-ssd-256gb-garansi?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Laptop Hp Elitebook 840 G4 14inch (Core i5-7300 vPro 8gb ssd 256gb) - Garansi;2980000;50;6 rating • 5 ulasan;Terjual 40+;thedailysmith
1774664879-37;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/wdcomputer/promo-laptop-dell-latitude-7390-i7-gen-8-ram-16gb-ssd-512gb-1733305815675208898?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Promo Laptop Dell Latitude 7390 i7 gen 8 Ram 16gb ssd 512gb - Dell Latitude 7390 Core I5 Gen 7 , 4 GB I NO SSD;2570000;50;13 rating • 10 ulasan;Terjual 30+;WD.COMPUTER
1774664885-38;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/javasolution/laptop-e510ma-n5030-ram-4gb-ssd-1tb-window-11-office-normal-siap-pakai-laptop-murah-laptop-malang-laptop-gaming-bergaransi-laptop-bekas-laptop-bekas-malang-laptop-kuliah-laptop-kantoran-1732723947661264007?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Laptop E510MA N5030 RAM 4GB SSD 1TB Window 11 + Office Normal Siap Pakai - Laptop Murah - Laptop Malang - Laptop Gaming - Bergaransi - Laptop Bekas - Laptop Bekas Malang - Laptop Kuliah - Laptop Kantoran - RAM 4GB SSD 128GB;2495000;40;1 rating • 0 ulasan;Terjual 1;Java solution laptop
1774664891-39;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/vinjaya-1/laptop-hp-elitebook-830-g6-core-i7-8th-touchscreen-ram-16gb-ssd-1tb-8gb-256-ssd-free-mouse-keyboard-1730114313992111500?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;LAPTOP HP EliteBook 830 G6 Core i7-8TH Touchscreen /RAM 16GB/ SSD 1TB - 8GB/256 SSD FREE MOUSE Keyboard - HP 830 G6, 8/256GB SSD;3366000;50;8 rating • 3 ulasan;Terjual 24;VIN JAYA ELECTRONIC
1774664897-40;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/us-electronic/bagus-banget-laptop-hp-elitebook-830-g7-i7-gen-10-32gb-1tb-ssd-free-tas-1732664470834414721?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;BAGUS BANGET !! Laptop Hp Elitebook 830 G7 i7 Gen 10 32gb/1tb ssd FREE TAS - 8GB/256 SSD, 830 G5/6 I5 8TH;3450000;48;45 rating • 19 ulasan;Terjual 100+;US ELECTRONIC
