web_scraper_order,web_scraper_start_url,product_link,product_name,price,rating,review_count,sold,seller
"1774611558-41","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/masterlaptopcompute-2/laptop-msi-gf63-i5-12-rtx-4050-1731597781318272118?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D2026032711362834ED066DF378EF04DUDC%26src%3Dsearch","laptop MSI gf63 i5-12 rtx 4050","Rp11.000.000","","","","MLCmasterlaptopcomputercorp"
"1774611561-42","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/drcomkomputer/msi-gf63-thin-9rcx-intel-core-i7-9750h-gen-9th-ram-8gb-1tb-128gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D2026032711362834ED066DF378EF04DUDC%26src%3Dsearch","MSI GF63 Thin 9RCX, Intel Core I7- 9750H, Gen 9Th, Ram 8Gb/1Tb + 128Gb","Rp9.300.000","","","1 barang berhasil terjual","DrCom_NEW"
"1774611565-43","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/laptopstoreindo/laptop-gaming-msi-gf75-thin-9sc-core-i7-9750h-grafik-nvidia-gtx-1650-ram-16gb-ssd-512gb-hdd-1tb-design-17-3-fhd-1733040376807393192?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D2026032711362834ED066DF378EF04DUDC%26src%3Dsearch","Laptop Gaming MSI GF75 Thin 9SC Core i7-9750H Grafik NVIDIA GTX 1650 RAM 16GB SSD 512GB HDD 1TB Design 17.3 FHD","Rp7.700.000","","","","Laptop Store Indonesia"
"1774611568-44","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/gudanglaptop-2/laptop-msi-gf63-thin-10sc-core-i5-10-ram-16gb-ssd-512gb-vga-gtx-1650-4gb-layar-15-fhd-likenew-1731220092068661167?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D2026032711362834ED066DF378EF04DUDC%26src%3Dsearch","LAPTOP MSI GF63 Thin 10SC Core i5-10 RAM 16GB/SSD 512GB VGA GTX 1650 4GB LAYAR 15""FHD LIKENEW","Rp8.000.000","","","","PUSAT LAPTOP SOLO"
"1774611572-45","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/sri-laptop-bdg/laptop-gaming-msi-thin-15-b13ucx-13th-gen-i7-13625h-8-512gb-rtx-2050?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D2026032711362834ED066DF378EF04DUDC%26src%3Dsearch","Laptop Gaming MSI Thin 15 B13UCX 13th Gen I7-13625H 8/512GB RTX 2050","Rp9.999.000","","","","Sri Laptop BDG"
"1774611576-46","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/devankacomp/msi-gaming-gf63-thin-11sc-intel-core-i5-11400h-ram-8gb-ssd-512gb-gtx-1650-gen11-1732480317324756449?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D2026032711362834ED066DF378EF04DUDC%26src%3Dsearch","MSI GAMING GF63 Thin 11SC Intel Core i5-11400H RAM 8GB SSD 512GB GTX 1650 GEN11","Rp7.600.000","","","","Devanka Comp Bandung Store"
"1774611579-47","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/gadget-89/msi-laptop-gaming-sword-16hx-dengan-layar-rgb-dan-performa-tinggi-untuk-gaming-dan-multimedia-1734174326760113395?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D2026032711362834ED066DF378EF04DUDC%26src%3Dsearch","MSI Laptop Gaming Sword 16hx dengan Layar RGB dan Performa Tinggi untuk Gaming dan Multimedia","Rp16.000.000","","","","GADGET 89_NEW"
"1774611583-48","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/elios-visual/laptop-msi-modern-14-i5-gen-11-8gb-512gb-1733837625795971032?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D2026032711362834ED066DF378EF04DUDC%26src%3Dsearch","Laptop MSI Modern 14 i5 gen 11 8gb 512gb","Rp5.200.000","","","","elios visual"
"1774611586-49","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/welcompstore/laptop-2nd-msi-gaming-gl63-8rd-427-i7-8750h-8gb-gtx1050ti?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D2026032711362834ED066DF378EF04DUDC%26src%3Dsearch","Laptop 2nd MSI Gaming GL63-8RD-427/i7-8750H/8GB/GTX1050TI","Rp6.955.000","","","","Welcomp Techno Computer"
"1774611590-50","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/jovijayaa/laptop-msi-intel-core-i3-1215u-256gb-ddr4-8gb-1731329232847340591?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D2026032711362834ED066DF378EF04DUDC%26src%3Dsearch","LAPTOP MSI INTEL CORE I3 1215U 256GB DDR4 8GB","Rp4.500.000","","","1 barang berhasil terjual","JoviJaya"
"1774611593-51","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/gandante/msi-gp63-slim-gaming-desain-i7-w-gddr6x-1060-ips-no-rog-strix-g513qm?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D2026032711362834ED066DF378EF04DUDC%26src%3Dsearch","MSI GP63 Slim Gaming Desain i7 w/ GDDR6X 1060 IPS no ROG STRIX G513QM","Rp10.999.000","5.0","4 rating • 2 ulasan","Terjual 14","GanDanteStore_NEW"
"1774611597-52","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/masterlaptopcompute-2/laptop-msi-modern-14-i7-11-iris-8-512-1731334242103297142?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D2026032711362834ED066DF378EF04DUDC%26src%3Dsearch","laptop MSI modern 14 i7-11 iris 8/512","Rp7.500.000","","","","MLCmasterlaptopcomputercorp"
"1774611601-53","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/officiallaptopmart/laptop-second-msi-ge72-2qd-core-i7-5700hq-ram-16gb-ssd-128gb-hdd-1tb-vga-gtx-960m-2gb-1730828781024937060?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D2026032711362834ED066DF378EF04DUDC%26src%3Dsearch","Laptop second MSI GE72 2QD Core i7-5700HQ Ram 16Gb Ssd 128Gb+Hdd 1Tb Vga GTX 960M 2Gb","Rp4.900.000","","","","laptopmart"
"1774611604-54","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/gandante/msi-cyborg-15-a13vfk-i7-13620h-rtx-4060-8-gb-fhd-ips-144-hz-like-new-resmi-garansi-panjang-laptop-gaming-desain-1731579270915785745?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D2026032711362834ED066DF378EF04DUDC%26src%3Dsearch","MSI Cyborg 15 A13VFK i7 13620H RTX 4060 8 GB FHD IPS 144 Hz LIKE NEW RESMI Garansi Panjang Laptop Gaming Desain","Rp13.999.000","5.0","1 rating • 0 ulasan","Terjual 2","GanDanteStore_NEW"
"1774611608-55","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/javasolution/laptop-msi-gf63-thin-11sc-intel-core-i7-11800h-nvidia-geforce-gtx-ram-32gb-ssd-512gb-15-6-fhd-144hz-win-11-laptop-kerja-1731528644572513415?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D2026032711362834ED066DF378EF04DUDC%26src%3Dsearch","Laptop MSI GF63 Thin 11SC Intel Core i7-11800H NVIDIA GeForce GTX Ram 32Gb Ssd 512Gb 15.6"" Fhd 144Hz Win 11 Laptop kerja","Rp9.900.000","","","1 barang berhasil terjual","Java solution laptop"
"1774611611-56","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/kajoedstore17/laptop-msi-modern-14-b11mou-i7-1195g7-gen-11th-ram-8gb-ssd-512gb-grafis-intel-iris-xe-graphics-keyboard-backlight-fhd-ips-slim-design-1731280123148011257?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D2026032711362834ED066DF378EF04DUDC%26src%3Dsearch","LAPTOP MSI Modern 14 B11MOU, i7-1195G7 Gen 11Th Ram 8Gb/SSD 512Gb Grafis: Intel Iris Xe Graphics Keyboard Backlight FHD IPS Slim Design","Rp7.100.000","","","","kajoedstore17"
"1774611615-57","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/suburjaya889/laptop-gaming-msi-17-3inch-ge72mvr-apache-pro-17inch-intel-7-7700-gtx1070-ram-32gb-ssd-sata-3-1tb-1732257887747147065?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D2026032711362834ED066DF378EF04DUDC%26src%3Dsearch","LAPTOP GAMING MSI 17.3inch GE72MVR APACHE PRO 17inch Intel 7 7700 GTX1070 RAM 32GB SSD SATA 3 1TB","Rp6.900.000","","","","Subur Jaya Abadi 889"
"1774611618-58","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/gandante/msi-no-1-gp73-8re-gaming-laptop-i7-w-gddr5x-1060-6-gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D2026032711362834ED066DF378EF04DUDC%26src%3Dsearch","MSI No.1 GP73 8RE Gaming Laptop i7 w/ GDDR5X 1060 6 GB","Rp12.999.000","5.0","3 rating • 3 ulasan","Terjual 3","GanDanteStore_NEW"
"1774611622-59","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/archive-sgcom-1697243964/msi-gf63-i7-12650h-16gb-512gb-rtx-4050-4gb-1730853766225299278?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D2026032711362834ED066DF378EF04DUDC%26src%3Dsearch","MSI GF63 i7 12650H 16GB 512GB RTX 4050 4GB","Rp10.000.000","","","","SG Com"
"1774611625-60","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/devankacomp/msi-gaming-gf63-thin-9rcx-intel-core-i7-9750h-ram-8gb-ssd-256gb-gtx-1050-ti-1733540111219852769?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D2026032711362834ED066DF378EF04DUDC%26src%3Dsearch","MSI GAMING GF63 Thin 9RCX Intel Core i7-9750H RAM 8GB SSD 256GB GTX 1050 Ti","Rp6.300.000","","","","Devanka Comp Bandung Store"
"1774611629-61","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/sri-laptop-bdg/laptop-gaming-msi-gf63-thin-10sc-intel-core-i5-10500h-8-512gb-gtx1650?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D2026032711362834ED066DF378EF04DUDC%26src%3Dsearch","Laptop Gaming MSI GF63 Thin 10SC Intel Core I5-10500H 8/512GB GTX1650","Rp7.499.000","5.0","1 rating • 1 ulasan","Terjual 1","Sri Laptop BDG"
"1774611632-62","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/kajoedstore17/laptop-msi-modern-14-c11m-cor-i7-1195g7-gen-11th-ram-8gb-ssd-512gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D2026032711362834ED066DF378EF04DUDC%26src%3Dsearch","Laptop MSI Modern 14 C11M Cor i7-1195G7 Gen 11Th Ram 8Gb/SSD 512Gb","Rp7.100.000","5.0","1 rating • 0 ulasan","Terjual 1","kajoedstore17"
"1774611636-63","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/kenzilaptop/msi-gaming-thin-15-b13ucx-intel-core-i7-13620h-8gb-ssd-512gb-gen13?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D2026032711362834ED066DF378EF04DUDC%26src%3Dsearch","MSI GAMING Thin 15 B13UCX Intel Core i7-13620H 8GB SSD 512GB GEN13","Rp9.800.000","5.0","1 rating • 0 ulasan","Terjual 1","KenziLaptop Bandung"
"1774611640-64","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/devankacomp/msi-modern-14-c12mo-intel-core-i5-1235u-ram-8gb-ssd-512gb-gen12-backlit-1733540064867419617?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D2026032711362834ED066DF378EF04DUDC%26src%3Dsearch","MSI Modern 14 C12MO Intel Core i5-1235U RAM 8GB SSD 512GB GEN12 Backlit","Rp5.800.000","","","","Devanka Comp Bandung Store"
"1774611643-65","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/kenzilaptop/msi-gaming-gf63-thin-10sc-intel-core-i5-10500h-16gb-512gb-gtx-1650?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D2026032711362834ED066DF378EF04DUDC%26src%3Dsearch","MSI GAMING GF63 Thin 10SC Intel Core i5-10500H 16GB/512GB GTX 1650","Rp8.200.000","5.0","1 rating • 0 ulasan","Terjual 1","KenziLaptop Bandung"
"1774611647-66","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/dty19/laptop-msi?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D2026032711362834ED066DF378EF04DUDC%26src%3Dsearch","laptop MSI","Rp9.500.000","","","1 barang berhasil terjual","Cipayung BerUntung"
"1774611650-67","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/gandante/msi-no-1-ultra-slim-gaming-laptop-ge73vr-i7-w-120-hz-panel-not-rog?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D2026032711362834ED066DF378EF04DUDC%26src%3Dsearch","MSI No. 1 Ultra Slim Gaming Laptop GE73VR i7 w/ 120 Hz Panel Not ROG","Rp14.999.000","","","1 barang berhasil terjual","GanDanteStore_NEW"
"1774611654-68","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/pahlawan-laptop-jogja/laptop-msi-gf63-thin-11uc-intel-core-i5-11th-gen-8-512-rtx3050-4gb-layar-15-144hz-1732928033809139395?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D2026032711362834ED066DF378EF04DUDC%26src%3Dsearch","Laptop MSI GF63 Thin 11UC Intel Core i5-11th gen/8/512/RTX3050 4GB/Layar 15"" 144Hz","Rp9.000.000","","","","Pahlawan Laptop Jogja"
"1774611657-69","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/incom-2/laptop-msi-modern-14-c11m-core-i5-1115g7-8-512gb-grey-1731512441531106360?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D2026032711362834ED066DF378EF04DUDC%26src%3Dsearch","Laptop MSI Modern 14 C11M, Core i5 - 1115G7, 8/512GB, Grey","Rp5.400.000","","","","IN com"
"1774611661-70","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/laptoptechnostore/laptop-msi-modern-14-b5m-amd-ryzen-5-5500u-ram-16gb-ssd-1tb-nvme-normal-siap-pakai-kerja-kuliah-sekolah-dll-1730091187671565929?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D2026032711362834ED066DF378EF04DUDC%26src%3Dsearch","Laptop MSI MODERN 14 B5M - AMD Ryzen 5-5500U RAM 16GB SSD 1TB NVME Normal Siap Pakai Kerja Kuliah Sekolah Dll","Rp5.550.000","","","","LAPTOP TECHNO STORE"
"1774611664-71","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/devankacomp/laptop-msi-bravo-15-b7ed-amd-ryzen-5-7535hs-ram-16gb-ssd-512gb-rx-6550m-ips-1730869293186844129?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D2026032711362834ED066DF378EF04DUDC%26src%3Dsearch","Laptop MSI Bravo 15 B7ED AMD RYZEN 5-7535HS RAM 16GB SSD 512GB RX 6550M IPS","Rp8.100.000","","","1 barang berhasil terjual","Devanka Comp Bandung Store"
"1774611668-72","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/ilord/laptop-msi-gf63-thin-10fc-1730759539964413460?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D2026032711362834ED066DF378EF04DUDC%26src%3Dsearch","Laptop MSI GF63 Thin 10fc","Rp9.100.000","","","","iLord"
"1774611671-73","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/kajoedstore17/laptop-msi-gaming-ge62-6qc-intel-core-i7-6700hq-ram-8gb-ssd-256gb-dualvga-nvdia-geforce-gtx-960m-uhd-graphic-530-keyboard-backlight?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D2026032711362834ED066DF378EF04DUDC%26src%3Dsearch","Laptop MSI Gaming GE62 6QC, Intel Core i7-6700HQ, Ram 8Gb / SSD 256Gb Dualvga Nvdia Geforce GTX 960M + UHD Graphic 530 Keyboard backlight","Rp4.800.000","","","","kajoedstore17"
"1774611675-74","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/adrianlaptop-318/msi-modern-14-b4mw-ryzen-3-4300u-ram-8gb-ssd-512gb-14-inci?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D2026032711362834ED066DF378EF04DUDC%26src%3Dsearch","Msi modern 14 b4mw Ryzen 3 4300u Ram 8gb  Ssd 512gb 14 inci","Rp4.500.000","","","1 barang berhasil terjual","Adrianlaptop"
"1774611679-75","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/devankacomp/msi-modern-14-c12mo-intel-core-i3-1215u-ram-8gb-ssd-512gb-gen12-backlit-1731586908379842017?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D2026032711362834ED066DF378EF04DUDC%26src%3Dsearch","MSI Modern 14 C12MO Intel Core i3-1215U RAM 8GB SSD 512GB GEN12 Backlit","Rp4.600.000","","","","Devanka Comp Bandung Store"
"1774611682-76","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/rikynop/laptop-msi-modern-14-core-i3-gen-12-ram-8-256-1732049277534046059?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D2026032711362834ED066DF378EF04DUDC%26src%3Dsearch","Laptop MSI Modern 14 Core i3 Gen 12 RAM 8/256","Rp4.800.000","","","","RikyNop"
"1774611686-77","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/kanchildotcomputerz/laptop-gaming-msi-core-i7-gen10-rtx-3050-512-gb-15-inch-144hz-segel-pabrik-mulus-like-new-1731582941033956804?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D2026032711362834ED066DF378EF04DUDC%26src%3Dsearch","Laptop Gaming Msi/Core i7 Gen10/RTX 3050/512 Gb/15 inch 144Hz/Segel Pabrik/Mulus Like New","Rp8.750.000","","","","KanchilDotComputerz"
"1774611689-78","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/dana-com/laptop-msi-gf63-thin-10sc-core-i5-10500h-16gb-512gb-gtx-1650-4gb-win-11-1732012175083603882?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D2026032711362834ED066DF378EF04DUDC%26src%3Dsearch","Laptop MSI GF63 Thin 10SC Core i5-10500H 16GB 512GB GTX 1650 4GB Win 11","Rp7.350.000","","","","Laptop Murah Surakarta"
"1774611693-79","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/argyatechne/msi-gaming-thin-gf63-i5-12450h-gen12-nvidia-rtx-2050-16-512-garansi-1-bulan-1731446475557012961?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D2026032711362834ED066DF378EF04DUDC%26src%3Dsearch","Msi Gaming Thin GF63 i5-12450H Gen12 Nvidia RTX 2050 16/512 Garansi 1 Bulan","Rp7.850.000","","","","Argya Tech"
"1774611696-80","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/kelanamamba/laptop-gaming-rendering-msi-ram-16gb-gf63-thin-10scr-i7-10750h-ssd-512gb-gtx-1650ti-1731255083378377832?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D2026032711362834ED066DF378EF04DUDC%26src%3Dsearch","Laptop Gaming Rendering MSi RAM 16GB GF63 Thin 10SCR i7-10750H SSD 512GB GTX 1650TI","Rp7.500.000","","","","senangkelana"
"1774611700-81","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/berkat-doa-ibu-dan-bapak/msi-katana-15-hk-b14wgk-9s7-1587c1-201-i7-1465hx-laptop-ram-ssd-1733044163307931136?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D2026032711362834ED066DF378EF04DUDC%26src%3Dsearch","msi katana 15 hk b14wgk 9s7 1587c1 201 i7 1465hx Laptop Ram Ssd","Rp5.000.000","","","","berkat doa ibu dan bapak"
"1774611703-82","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/jogjalaptopgamingm/laptop-msi-modern-14-intel-core-i5-1235u-1731699324090877782?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D2026032711362834ED066DF378EF04DUDC%26src%3Dsearch","Laptop MSI Modern 14 Intel Core i5 gen 12 (16/512) Black","Rp6.900.000","","","","HERO COMPUTER"
"1774611707-83","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/gandante/msi-gx63vr-gaming-laptop-i7-w-gddr5x-1070-8-gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D2026032711362834ED066DF378EF04DUDC%26src%3Dsearch","MSI GX63VR Gaming Laptop i7 w/ GDDR5X 1070 8 GB","Rp16.999.000","5.0","4 rating • 3 ulasan","Terjual 4","GanDanteStore_NEW"
"1774611710-84","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/agatemarble/msi-gp62-core-i7-6700hq-gtx960-ram-16gb-laptop-gaming-second-1732103591572112545?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D2026032711362834ED066DF378EF04DUDC%26src%3Dsearch","MSI GP62 Core i7 6700HQ GTX960 RAM 16GB Laptop Gaming Second","Rp4.800.000","","","","agatemarble"
"1774611714-85","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/masterlaptopcomputer/laptop-msi-evolve-thin-a15-rtx-fullset-garansi-resmi-sampai-2027-1732005930247489116?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D2026032711362834ED066DF378EF04DUDC%26src%3Dsearch","Laptop MSI EVOLVE Thin A15 RTX FULLSET [GARANSI RESMI SAMPAI 2027]","Rp9.700.000","","","","masterlaptopcomputer_NEW"
"1774611718-86","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/drcomkomputer/msi-gaming-modern-pristige-ps42-8rc-i5-8250u-8-512gb-gtx-1050-4gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D2026032711362834ED066DF378EF04DUDC%26src%3Dsearch","MSI Gaming Modern Pristige PS42-8RC, i5-8250U, 8/512Gb, #GTX 1050 4Gb","Rp8.000.000","","","1 barang berhasil terjual","DrCom_NEW"
"1774611722-87","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/incom-2/msi-modern-14-b11mou-core-i7-1195g7-8-512gb-grey-like-new-1731385755290534968?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D2026032711362834ED066DF378EF04DUDC%26src%3Dsearch","MSI Modern 14 B11MOU, Core i7-1195G7, 8/512GB, Grey LIKE NEW","Rp6.950.000","","","","IN com"
