web_scraper_order;web_scraper_start_url;link-product;product_name;price;rating;review_count;sold;seller
1774644420-141;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/polytron-id/polytron-laptop-luxia-i3-intel-i3-1215u-14-8gb-256gb-w11-home-pl-14m3i3a-g82h-1732066495052154732?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;"POLYTRON Laptop Luxia i3 | intel i3 -1215U |  14"" | 8GB | 256GB  | W11 Home | PL 14M3I3A G82H";5699000;49;24 rating • 11 ulasan;Terjual 40+;Polytron Indonesia_NEW
1774644425-142;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/ariekakakoesnadi/laptop-pelajar-super-cepat-acer-aspire-lite-al15-31p-c3w5-with-intel-n4500-and-15-6inch-fhd-ips-1732177870335084205?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;Laptop pelajar super cepat Acer Aspire Lite AL15-31p-C3W5 with Intel N4500 and 15.6inch FHD IPS;4110000;;;;arie solo komputer
1774644431-143;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/knkbekasi/laptop-axioo-mybook-hype-1-intel-n4020-8gb-256gb-ssd-14-win11-1729967926985852558?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;Laptop Axioo MyBook Hype 1 Intel N4020 8GB 256GB SSD 14 Win11 - BLUE 8/128GB, Unit+Bonus;3599000;50;22 rating • 13 ulasan;Terjual 30+;kliknklik bekasi cyber park
1774644437-144;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/collinsofficial/laptop-axioo-hype-10-intel-n4020-ddr4-8gb-ssd-256gb-14-intel-uhd-dos-adfa7?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch%26whid%3D6541860;"Laptop AXIOO HYPE 10 Intel N4020 DDR4 8GB SSD 256GB 14"" Intel UHD - DOS";4249000;50;240 rating • 123 ulasan;Terjual 2 rb+;Collins Official
1774644443-145;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/ggstore-sby/axioo-mybook-hype-1-celeron-n4020-8gb-128gb-14-hd-w11-grey-1732221817890178566?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch%26whid%3D11418073;"AXIOO Mybook HYPE 1 Celeron N4020 8GB 128GB 14""HD W11 GREY";3799000;;;2 barang berhasil terjual;GGSTORESBY
1774644449-146;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/alphadatanetworkindo/lenovo-ideapad-slim-3-intel-n5030-8gb-512gb-14-hd-windows-ohs-19-resmi-1731123111877313660?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;"LENOVO Ideapad SLIM 3 Intel n5030 8GB 512GB 14""HD WINDOWS/OHS 19 Resmi - SILVER, PROMO 4/128GB";3999000;50;3 rating • 3 ulasan;Terjual 25;ALPHA DATA NETWORK INDONESIA
1774644455-147;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/sahabatlaptop/axioo-mybook-hype-1-celeron-n4020-8gb-ssd-128gb-384gb-14-hd-w11-grey-4-128gb-non-bundle-blue-8gb-128gb-ssd-63ff0?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;"AXIOO MYBOOK HYPE 1 Celeron N4020 8GB SSD 128GB 384GB 14"" HD W11 - Grey 4/128GB, NON BUNDLE - BLUE, 8GB/128GB SSD";3599000;50;4 rating • 1 ulasan;Terjual 4;Sahabat Laptop id
1774644460-148;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/iconlaptop/laptop-axioo-hype-1-n4020-8gb-128gb-windows-11-14-0-1732432807768590095?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;"Laptop AXIOO Hype 1 N4020 8GB 128GB Windows 11 14.0"" - UNIT, 4GB/128GB";3299000;50;1 rating • 1 ulasan;Terjual 2;Agres ID Jakarta Selatan
1774644467-149;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/sstore88/laptop-axioo-mybook-hype-1-celeron-n4020-ram-8gb-256gb-ssd-win11-resmi-blue-8gb-128gb-ccd53?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;Laptop Axioo Mybook Hype 1 Celeron N4020 RAM 8GB 256GB SSD Win11 Resmi - BLUE, 8GB / 128GB;3599000;50;6 rating • 2 ulasan;Terjual 18;Super store laptop
1774644472-150;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/intelgamingid/axioo-hype-1-n4020-8gb-384gb-w11-ohs19-14-0-gry-1732855007783191872?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;AXIOO HYPE 1 N4020 8GB 384GB W11+OHS19 14.0 GRY - NORMAL, 4GB 128GB;3299000;50;32 rating • 18 ulasan;Terjual 50+;Intel Gaming ID
1774644478-151;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/collinsofficial/laptop-axioo-hype-1-n4020-4gb-128ssd-w11-hd-14-ram-4gb-65d21?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;"Laptop Axioo Hype 1 N4020 4GB 128SSD W11 HD 14"" - RAM 4GB";3299000;49;37 rating • 9 ulasan;Terjual 100+;Collins Official
1774644484-152;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/anugerahdigital/laptop-zyrex-l-book-zyrex-lifebook-intel-n4020-8gb-128gb-emmc-win-11-home-14-hd-1732584842230007127?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;"Laptop Zyrex L-Book Zyrex Lifebook Intel N4020 8GB 128GB eMMC WIN 11 Home 14""HD";3399000;50;2 rating • 2 ulasan;Terjual 16;Anugerah Digital Lestari
1774644490-153;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/gaminglaptopid/axioo-hype-10-celeron-n4020-8gb-256gb-w10-14-hype-x-hype-1-unit-only-4-128-w11-ed068?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch%26whid%3D13856;"AXIOO HYPE 10 CELERON N4020 8GB 256GB W10 14"" / HYPE X / HYPE 1 - UNIT ONLY, 4/128-W11";3299000;49;171 rating • 62 ulasan;Terjual 250+;Gaming Laptop ID
1774644496-154;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/distri-laptop/axioo-hype-1-celeron-n4020-4gb-8gb-128gb-384gb-14-hd-w11-1731287921301751309?extParam=ivf%3Dtrue%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;"AXIOO HYPE 1 Celeron N4020 4GB 8GB / 128GB 384GB 14"" HD W11 - Grey 4/128GB, Non Bundle";3279000;49;336 rating • 183 ulasan;Terjual 1 rb+;Distri Laptop
1774644502-155;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/alvinluo-shop/laptop-hp-elitebook-845-g7-amd-ryzen-5-pro-ram-16gb-ssd-512gb-free-tas-mouse-1732204660425918249?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;Laptop HP Elitebook 845 G7 AMD Ryzen 5 PRO RAM 16GB SSD 512GB Free Tas/Mouse - 8GB/256GB, 745 G5 R5;3250000;48;39 rating • 26 ulasan;Terjual 100+;MR elektronik
1774644507-156;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/rumah-laptop-shop/laptop-acer-aspire-lite-14-32p-30j8-core-3-n355-ram-8gb-ssd-512gb-14-wuxga-ips-silver-1734486191191721849?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;"Laptop Acer Aspire Lite 14 32p-30J8 Core 3 N355 Ram 8Gb Ssd 512Gb 14"" Wuxga IPS Silver - 8GB/512GB";7283650;;;2 barang berhasil terjual;Rumah Laptop Shop_NEW
1774644513-157;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/aerogroup/laptop-axioo-mybook-hype-1-intel-n4020-ram-8-gb-ssd-128gb-windows-11-garansi-resmi-1733330495902877502?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;Laptop Axioo Mybook Hype 1 Intel N4020 Ram 8 GB SSD 128GB Windows 11 Garansi Resmi;3299000;50;1 rating • 0 ulasan;Terjual 2;AERO GROUP_NEW
1774644519-158;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/fionalaptop/laptop-slimbook-14a-celeron-n4020-ram-6gb-ssd-128gb-b02649-1734332881640588302?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;Laptop Slimbook 14A | Celeron N4020| Ram 6gb SSD 128gb (b02649);1750000;;;;Fiona Laptop
1774644525-159;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/pandacom/advan-tbook-l24e-n100-8gb-128gb-win11-laptop-14-hd-resmi-garansi-grey-1734343151241692323?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;"ADVAN TBOOK L24E N100 8GB 128GB Win11 Laptop 14"" HD RESMI Garansi Grey";3965153;;;;Pandacom_NEW
1774644531-160;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/bestcomputers/redmi-book-15-xiaomi-8gb-256gb-redmibook-fhd-intel-core-i3-11th-512-gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;Redmi Book 15 Xiaomi (8GB+256GB) - Redmibook FHD Intel Core i3-11th - 512 GB;5800000;;;9 barang berhasil terjual;BestComputers
1774644537-161;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/octagonalstore/viaomi-redmibook-laptop-pro-14-0-inch-i7-10510u-nvidia-geforce?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;Viaomi RedmiBook Laptop Pro 14.0 inch i7-10510U NVIDIA GeForce;20167000;;;;Octagonal Store
1774644543-162;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/duobol/redmibook-15-i3-gen-11-ram-8-internal-512-garansi-resmi?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;redmibook 15 i3 gen 11 ram 8 internal 512 garansi resmi;7899000;;;;belian agung
1774644549-163;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/ch23nd/xiaomi-redmi-book-pro-15-16-512-gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;Xiaomi Redmi Book Pro 15 16/512 GB;11900000;;;;Ch23nd Store
1774644628-164;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/dawetastore/moscow-stock-xiaomi-laptop-redmibook-pro-15-ryzen-r5-6600h-r7-6800h?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;【MOSCOW STOCK】Xiaomi Laptop RedmiBook Pro 15 Ryzen R5-6600H/R7 6800H;41894500;;;;daweta store
1774644633-165;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/mnbk/redmibook-15-i3-1115g4-ram-8gb-ssd-256gb-15inchi-murah?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;RedmiBook 15 i3-1115G4 Ram-8GB SSD-256GB 15inchi Murah;3750000;50;2 rating • 2 ulasan;Terjual 2;MasTrisno
1774644639-166;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/orka/xiaomi-redmibook-15-i3-1115g-15-6-fhd-8gb-256-ssd-w10-ssd-256gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;Xiaomi Redmibook 15 i3 1115G 15.6 FHD 8GB 256 SSD W10 - SSD 256GB;6227000;50;7 rating • 3 ulasan;Terjual 14;OrKa Com
1774644645-167;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/octagonalstore/viaomi-redmibook-16-laptop-16-1-inch-amd-ryzen5-4500u-8gb-ram-512gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;Viaomi RedmiBook 16 Laptop 16.1 inch AMD Ryzen5-4500U 8GB RAM 512GB;23270000;;;;Octagonal Store
1774644651-168;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/ramdan8787/xiaomi-redmi-book-15-core-i3-115g4-8gb-256gb-ssd-15-6-fhd-win10?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;"XIAOMI Redmi Book 15 Core i3-115G4 8GB+256GB SSD 15.6"" FHD Win10";8856000;;;1 barang berhasil terjual;RAMDAN8787
1774644657-169;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/dawetastore/xiaomi-redmibook-pro-15-2022-laptop-amd-ryzen-r7-6800h-rtx2050-3-2k?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;Xiaomi Redmibook Pro 15 2022 Laptop AMD Ryzen R7 6800H RTX2050 3.2K;26859600;;;;daweta store
1774644663-170;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/best-buyit/laptop-xiaomi-redmibook-15-core-i3-1115g4-8gb-512gb-15-6-fhd-w10?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;"LAPTOP XIAOMI RedmiBook 15 - Core i3-1115G4 8GB 512GB 15.6"" FHD W10";7498000;;;;BestBuy iT
1774644669-171;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/markasitmks/xiaomi-redmibook-15-id-8-512-gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;XIAOMI REDMIBOOK 15 ID 8/512 GB;7713500;;;;Markas IT MKS
1774644674-172;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/sumtra/new-redmi-book-15-ram-8gb-ssd-256gb-15-6fhd-ips-win-11-original?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;NEW Redmi book 15 RAM 8GB SSD 256GB 15,6FHD IPS WIN 11 ORIGINAL;5799000;50;1 rating • 0 ulasan;Terjual 2;Afiqa Computer
1774644680-173;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/drcomkomputer/xiaomi-redmi-book-15-intel-core-i3-1115g4-ram-8-256gb-1731529597081781414?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;XIAOMI Redmi Book 15, Intel Core i3-1115G4, Ram 8/256Gb;3700000;47;12 rating • 5 ulasan;Terjual 22;DrCom_NEW
1774644686-174;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/alhanastore/xiaomi-laptop-redmi-book-15-with-core-i3-1115g4-15-6-8gb-256gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;"Xiaomi Laptop Redmi Book 15 with Core i3 1115G4 15.6"" 8GB/256GB";6599000;50;3 rating • 2 ulasan;Terjual 3;Alhana Store
1774644692-175;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/gadegetnesiaid/redmibook-15-8-512gb-second-like-new-1731947300676404456?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;REDMIBOOK 15 8/512GB SECOND LIKE NEW;2990000;50;1 rating • 0 ulasan;Terjual 3;Batibull
1774644698-176;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/suryaphonesmd/redmibook-15-i3-1115g4-256-8-w10?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;REDMIBOOK 15 (I3-1115G4/256/8/W10);7999000;;;;Suryaphone.group
1774644703-177;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/solusirumah/laptop-bekas-xiaomi-redmibook-15-ram-8gb-256-ssd-w-10-15-6-fhd-i3-adaptor-xiaomi-redmi-book-15-inch-1729450164881689533?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;LAPTOP BEKAS XIAOMI REDMIBOOK 15 RAM 8GB 256 SSD W 10 15.6 FHD I3 + ADAPTOR Xiaomi Redmi book 15 inch;2875000;;;;solusirumah.biz
1774644709-178;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/gstore-official/laptop-redmibook-15-8-256-garansi-resmi?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;LAPTOP REDMIBOOK 15 8/256 GARANSI RESMI;7999940;50;8 rating • 5 ulasan;Terjual 14;Gstore94_NEW
1774644715-179;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/technosify/laptop-notebook-xiaomi-redmi-book-redmibook-15-i3-256-windows?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;Laptop Notebook Xiaomi Redmi Book Redmibook 15 - i3 - 256 - Windows;7605000;;;;technosify
