web_scraper_order;web_scraper_start_url;link-product;product_name;price;rating;review_count;sold;seller
1774673481-110;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/camlaystore/microsoft-surface-go-2-touchscreen-intel-core-i5-1135g7-ram-8-ssd-128-937h-1733655428187850624?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;Microsoft Surface Go 2 touchscreen Intel Core i5-1135G7 Ram 8 SSD 128 937H;5700000;;;;Camlay Store
1774673487-111;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/arenalaptop17/surface-laptop-3-core-i5-gen-10-ram-16gb-ssd-256gb-touchscreen-mulus-backlight-1733349600864929422?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;SURFACE LAPTOP 3 CORE I5 GEN 10 RAM 16GB SSD 256GB TOUCHSCREEN MULUS BACKLIGHT - I5 gen 10 16/256 black;4500000;50;1 rating • 1 ulasan;Terjual 2;ArenaLaptop77_NEW
1774673493-112;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/laptopverse/microsoft-surface-laptop-4-ryzen-5-touchscreen-14inch-1734023129823086553?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;Microsoft Surface Laptop 4 Ryzen 5 Touchscreen 14inch - AMD Ryzen 5, RAM 16GB SSD 256GB;7000000;;;;Laptop Verse
1774673499-113;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/srocomputer/microsoft-surface-pro-5-8gb-ram-256gb-ssd-core-i5-7300u-2-7ghz-surface-pro-5-8gb-256gb-e01c0?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch%26whid%3D6599945;Microsoft Surface Pro 5 8GB RAM 256GB SSD Core i5-7300U 2.7GHz - Surface Pro 5, 8GB/256GB;5470000;50;1 rating • 0 ulasan;Terjual 4;SRO COMPUTER
1774673504-114;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/bintangjaya96/microsoft-surface-go-4415y-ram-8gb-ssd-128gb-touchsreen-1731876934624052471?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;Microsoft Surface Go 4415Y Ram 8Gb SSD 128Gb Touchsreen;3000000;;;;Bintang jaya 96
1774673511-115;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/gerobakacc/microsoft-surface-laptop-3-core-i5-1035g7-mulus-normal-no-minus?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;Microsoft Surface Laptop 3 Core i5-1035G7 Mulus Normal No Minus;5997500;50;2 rating • 1 ulasan;Terjual 3;GerobakACC
1774673517-116;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/hentech-batam/microsoft-surface-pro-4-2in-1-processor-core-i5-6300u-2-40ghz-memory-ddr4-4gb-ssd-128gb-laptop-yg-cocok-untuk-anak-sekolah-dan-daily-use-1730768695536223596?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;Microsoft Surface Pro 4 2in 1 Processor Core i5 6300U 2.40Ghz Memory DDR4 4GB  SSD 128GB Laptop yg cocok untuk anak sekolah dan daily use;2500000;50;3 rating • 0 ulasan;Terjual 8;HENTECH BATAM
1774673522-117;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/mimstore86/microsoft-surface-laptop-4-i5-1035g1-ram-16gb-ssd-256gb-1731842291013552100?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;MICROSOFT SURFACE LAPTOP 4 I5-1035G1 (RAM 16GB) (SSD 256GB);5599000;;;;MimStore86
1774673528-118;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/btsembako/microsoft-surface-laptop-3-i5?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;microsoft surface laptop 3 i5;5500000;;;;BUKAN TOKO SEMBAKO 2
1774673534-119;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/rrcompt/surface-laptop-1-touchscreen-core-i5-gen-7300u-ram-8gb-256gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;Surface laptop 1 Touchscreen Core i5 Gen 7300U Ram 8GB 256GB;3100000;20;1 rating • 1 ulasan;Terjual 1;69RRcomp.
1774673540-120;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/simbacomp/microsoft-surface-pro-5-2-in-1-core-i5-gen-7-ram-8gb-ssd-256gb-layar-12-inch-touchsreen-keyboard-bergaransi-1731482111664948434?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;"Microsoft Surface Pro 5 (2 IN 1) Core i5 Gen 7 Ram 8GB SSD 256GB Layar 12""Inch (Touchsreen + Keyboard) Bergaransi";3250000;;;;Simba Comp
1774673546-121;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/pusatko/special-new-produk-microsoft-surface-go-3-go-2-go-1-pentium-4415y-0ghz-8gb-128gb-1731236763297023382?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;"- Special New Produk Microsoft Surface-  "" GO 3 | GO 2 | GO 1 / PENTIUM 4415Y 0GHZ/8GB/128GB  "" - GO 2 8/128 GB";2200000;50;1 rating • 1 ulasan;Terjual 8;Pusat Komputer
1774673552-122;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/shoozay/microsoft-surface-laptop-4-i5-1145g7-512gb-ssd-8gb-ram-2256x1504-touch-camera-mulus-murah-1733500624246703629?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;MICROSOFT SURFACE LAPTOP 4 I5 1145G7 512GB SSD 8GB RAM 2256X1504 TOUCH CAMERA MULUS MURAH;4150000;50;1 rating • 0 ulasan;Terjual 1;Shoozay
1774673559-123;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/srocomputer/microsoft-surface-pro-7-core-i5-gen-10-ram-8gb-256gb-ssd-grade-a-abu-abu-9d815?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch%26whid%3D6599945;Microsoft Surface Pro 7 Core i5 Gen-10 Ram 8GB & 256GB SSD Grade A - Abu-abu;7369000;50;1 rating • 0 ulasan;Terjual 1;SRO COMPUTER
1774673565-124;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/robalcomputer/microsoft-surface-laptop-2-intel-core-i7-ram-16gb-ssd-512gb-13-inch-touch-qhd-gorilla-glass-1733312002088993815?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;Microsoft Surface Laptop 2 Intel Core i7 Ram 16GB SSD 512GB 13-Inch Touch QHD Gorilla Glass - Platinum;6098540;;;;Robal Computer
1774673571-125;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/hanalaptoporiginal/microsoft-surface-pro-6-intel-core-i5-gen-8-ram-8gb-ssd-256gb-w10?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;MICROSOFT SURFACE PRO 6 INTEL CORE I5 GEN 8 RAM 8GB SSD 256GB W10;5899000;;;;Hana Computer_NEW
1774673577-126;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/zonakomputerjakarta/microsoft-surface-pro-7-second-like-new-bergaransi-1732093934105953336?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;Microsoft surface pro 7 Second Like new bergaransi - SILVER 8/128 grade a;4512000;;;6 barang berhasil terjual;Zona Komputer Jakarta
1774673583-127;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/mrhanzo/surface-laptop-4-core-i7-1185g7-ram-16gb-ssd-512gb-15inc-resolusi-2k-touchscreen-1732421284761797811?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;Surface Laptop 4 core i7 1185G7 | RAM 16GB | SSD 512GB | 15inc REsolusi 2K Touchscreen;7600000;;;;MrHanzo
1774673589-128;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/tstore88-2/promo-microsoft-surface-pro-4-12-2in1-intel-core-i5-6300u-2-5ghz-8gb-ram-256gb-ssd-garansi-1-bulan-keyboard-original-stock-terbatas-1732452965132634013?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;"[PROMO] Microsoft Surface Pro 4 12"" 2in1 Intel Core i5-6300U 2.5GHz 8GB RAM 256GB SSD Garansi 1 Bulan Keyboard Original Stock Terbatas - SURFACE PRO 4 I5-6TH 4/128GB";4000000;50;4 rating • 3 ulasan;Terjual 16;Tstore888
1774673595-129;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/srocomputer/microsoft-surface-laptop-3-core-i7-gen-10-ram-16gb-512gb-ssd-touchscreen-display-2k-1731640848131720339?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;Microsoft Surface Laptop 3 Core i7 Gen 10/RAM 16GB/512GB SSD/Touchscreen Display 2K - 16GB/256GB;7869000;49;10 rating • 7 ulasan;Terjual 13;SRO COMPUTER
1774673600-130;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/shoozay/microsoft-surface-laptop-4-i5-1145g7-8gb-ram-512gb-ssd-2256x1504-touch-camera-mulus-murah-1733556598705260045?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;MICROSOFT SURFACE LAPTOP 4 I5 1145G7 8GB RAM 512GB SSD 2256X1504 TOUCH CAMERA MULUS MURAH;3950000;;;;Shoozay
1774673607-131;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/grahakomputa/surface-laptop-4-intel-core-i7-1185g7-ram-16gb-ssd-256gb-resolusi-2k-touch-1733487304892516314?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;Surface Laptop 4 | Intel Core i7-1185G7 | RAM 16GB | SSD 256GB | Resolusi 2K Touch - UNIT STANDAR;5400000;;;2 barang berhasil terjual;Graha Komputa
1774673613-132;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/zondocomputer/microsoft-surface-laptop-2-intel-core-i7-8th-ram-16gb-13-inch-2k-corning-glass-1733260096069731811?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;Microsoft Surface Laptop 2 Intel Core i7 8th RAM 16GB  13-Inch 2K Corning Glass - 8GB/256GB;5635000;40;1 rating • 1 ulasan;Terjual 2;Zondo Computer
1774673619-133;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/online-klik-trinity/microsoft-surface-laptop-go-microsoft-surface-laptop-4-i5-i7-16gb-13-15-slim-1732925223825081710?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;Microsoft Surface Laptop Go Microsoft Surface Laptop 4  I5 I7 16GB 13 15 Slim - Microsoft Surface Laptop Go 13inch;5699000;;;;ONLINE KLIK TRINITY
1774673625-134;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/shoozay/microsoft-surface-pro-4-i5-6300u-4gb-ram-128gb-ssd-2736x1824-mulus-4?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;MICROSOFT SURFACE PRO 4 I5 6300U 4GB RAM 128GB SSD 2736X1824 MULUS;1800000;50;4 rating • 2 ulasan;Terjual 8;Shoozay
1774673631-135;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/shoozay/microsoft-surface-pro-3-i5-4300u-8gb-ram-256gb-ssd-2160x1440-murah-mul?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;MICROSOFT SURFACE PRO 3 I5 4300U 8GB RAM 256GB SSD 2160X1440 MURAH MUL;2000000;50;17 rating • 10 ulasan;Terjual 50+;Shoozay
1774673638-136;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/mrhanzo/microsoft-surface-laptop-3-core-i5-10th-8gb-256gb-14inc-touch-1732064203483088051?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;MICROSOFT SURFACE LAPTOP 3 CORE I5 10TH | 8GB | 256GB | 14INC TOUCH;5850000;;;;MrHanzo
1774673643-137;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/captaincomp/microsoft-surface-pro-5-core-i5-gen-7-ram-8gb-ssd-256gb-2in1-1732330491005928489?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;Microsoft Surface Pro 5 Core i5 Gen 7 Ram 8GB SSD 256GB (2in1);3680000;;;;Captain Comp
1774673649-138;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/hentech-batam/microsoft-surface-pro-12-inch-gen-7-i5-ram-8gb-ssd-256gb-2in1-bisa-copot-keyboard-1732430668669551980?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;Microsoft Surface Pro 12 Inch Gen 7 – i5 | RAM 8GB | SSD 256GB | 2in1 Bisa Copot Keyboard;4100000;;;1 barang berhasil terjual;HENTECH BATAM
1774673655-139;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/pusatko/microsoft-surface-pro-6-ci5-ci7-8250u-1-60ghz-8gb-128gb-1731613668856595862?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;MICROSOFT SURFACE PRO 6 | CI5 | CI7 8250U 1.60GHZ/8GB/128GB - CI5 8/128 GB Grade A;3800000;;;9 barang berhasil terjual;Pusat Komputer
1774673661-140;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/shoozay/microsoft-surface-book-2-i5-8350u-8gb-ram-256gb-ssd-3000x2000-cam-pen?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;MICROSOFT SURFACE BOOK 2 I5 8350U 8GB RAM 256GB SSD 3000X2000 CAM PEN;4200000;50;6 rating • 4 ulasan;Terjual 16;Shoozay
1774673667-141;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/keyword-laptop/microsoft-surface-laptop-3-core-i5-gen-10-ram-8gb-1733383919990047795?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;Microsoft Surface laptop 3 core i5 gen 10 ram 8gb;4900000;;;;keyword laptop
1774673673-142;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/joss-gandos-marina/microsoft-surface-pro-4-intel-core-i5-6300u-ram-4-gb-ddr-4-ssd-128-gb-win10-12-6-ts-1730763618500904485?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;"MICROSOFT SURFACE PRO 4/INTEL CORE I5-6300U/RAM 4 GB DDR 4/SSD 128 GB/WIN10/12,6""TS";3999000;50;1 rating • 1 ulasan;Terjual 1;JOSS GANDOS MARINA_NEW
1774673679-143;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/dissant/microsoft-surface-go-2-m3-128gb-ssd-8gb-ram-fhd-touch-cam-1729966147163030538?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;MICROSOFT SURFACE GO 2 M3 128GB SSD 8GB RAM FHD TOUCH CAM;4300000;50;6 rating • 5 ulasan;Terjual 7;DissantsStore
1774673685-144;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/gorilafone-the-best-choice/tablet-windows-microsoft-surface-pro-tablet-sultan-5-8-256gb-2-in-one-laptop-tablet-original-silver-1734437595152548970?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;TABLET WINDOWS MICROSOFT SURFACE PRO TABLET SULTAN 5 8/256GB 2 IN ONE LAPTOP TABLET ORIGINAL - Silver, - HITAM;3989000;;;;Gorilafone the best choice
1774673691-145;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/azharcomputer/promo-microsoft-surface-pro-6-core-i5-gen-8-ram-8gb-ssd-256gb-i5-gen-8-8gb-sd-256gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;Promo!!!!! Microsoft Surface Pro 6, Core i5 Gen 8, Ram 8GB/SSD 256GB - I5 GEN 8 , 8GB+ SD 256GB;5400000;;;;AZHAR COMPUTER_NEW
1774673697-146;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/shoozay/microsoft-surface-pro-7-i5-1145g7-8gb-ram-128gb-ssd-2736x1824-touch-2in1-camera-mulus-murah-1733520595499648525?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;MICROSOFT SURFACE PRO 7+ I5 1145G7 8GB RAM 128GB SSD 2736X1824 TOUCH 2IN1 CAMERA MULUS MURAH;4650000;;;;Shoozay
1774673703-147;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/rojenri79/laptop-microsoft-surface-laptop-2-intel-core-i7-gen-8th-13-inch-2k-touch-corning-gorilla-glass-1733266311331808538?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;Laptop Microsoft Surface Laptop 2 Intel Core i7 Gen 8th Ram 16GB  13 Inch 2K Touch Corning Gorilla Glass - 8GB/256GB;5650000;50;3 rating • 2 ulasan;Terjual 6;Ropindo Computer
1774673710-148;https://www.tokopedia.com/search?condition=2&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/thinkpadpd/laptop-tablet-microsoft-surface-pro-4-core-i5-6300u-8-256-touch-slim-1734598739081856429?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D202603280438404734BA6F3DE83D25DYSN%26src%3Dsearch;Laptop Tablet Microsoft Surface Pro 4 Core i5 6300U 8/256 Touch Slim;2800000;;;;thinkpadpd
