web_scraper_order,web_scraper_start_url,product_link,product_name,price,rating,review_count,sold,seller
"1774605890-1","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/globalpersadasys/dell-laptop-xps-15-9530-i9-13900h-32gb-1tb-rtx4060-8gb-w11-pro-touch?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","DELL LAPTOP XPS 15 9530 i9-13900H 32GB 1TB RTX4060 8GB W11 PRO TOUCH","Rp54.999.000","","","1 barang berhasil terjual","Global Persada System"
"1774605894-2","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/starjayaelectronic/laptop-dell-7490-core-i7-gen8-16gb-512gb-ssd-free-tas-mouse-16gb-256gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","LAPTOP Dell 7490 Core i7 Gen8 16GB/512GB SSD FREE TAS/MOUSE - 16GB/256GB","Rp5.000.000","5.0","3 rating • 0 ulasan","Terjual 8","STAR JAYA ELECTRONIC"
"1774605897-3","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/intechnusasolusi/dell-vostro-3510-i3-1115g7-4gb-1tb-sata-win10hsl-ohs-19-1yr?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","Dell Vostro 3510 i3-1115G7 4GB 1TB SATA WIN10HSL OHS 19 1YR","Rp5.549.000","","","","Intech Nusa Solusi"
"1774605901-4","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/storelaptops/dell-latitude-7400-core-i7-8th-touchscreen-ram-32gb-1tb-ssd-8gb-256-ssd-8gb-256gb-ssd-c4340?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","DELL LATITUDE 7400 CORE i7 8TH TOUCHSCREEN RAM 32GB/ 1TB SSD - 8gb/256 ssd - 8gb/256gb ssd","Rp4.000.000","","","2 barang berhasil terjual","STORE LAPTOPS"
"1774605905-5","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/marvinelectronic/laptop-dell-latitude-5280-core-i7-gen-7-ram-16gb-256ssd-1731295717173987040?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","Laptop Dell Latitude 5280 CORE i7 GEN 7 RAM 16GB/256SSD - 5280 i5 GEN 7, 8GB/128SSD","Rp2.400.000","1.0","1 rating • 1 ulasan","Terjual 2","Marvin electronic"
"1774605908-6","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/orka/dell-5577-gaming-i5-7300-8gb-1tb-gtx1050-4gb-mantap?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","Dell 5577 Gaming # i5-7300 8gb 1tb GTX1050 4gb MANTAP !!","Rp11.499.000","5.0","1 rating • 0 ulasan","Terjual 2","OrKa Com"
"1774605912-7","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/vinjaya-1/dell-latitude-7410-intel-core-i7-10th-gen-ram-16gb-ssd-1-tb-laptop-super-slim-14-inch-1731021306813449612?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","Dell Latitude 7410 Intel Core i7 10th Gen Ram 16gb Ssd 1 TB Laptop Super Slim 14' INCH - 7410 i5 10TH TS, 16/256GB","Rp3.910.500","","","3 barang berhasil terjual","VIN JAYA ELECTRONIC"
"1774605915-8","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/dell-technologies/laptop-dell-latitude-3450-core-i7-1355u-16gb-512gb-nvidia-mx570a-2gb-windows-11-pro-3-years-warranty-dell-official-1730440952089052266?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","Laptop Dell Latitude 3450 [Core i7-1355U-16GB-512GB-Nvidia MX570A 2GB-Windows 11 Pro-3 Years Warranty] DELL OFFICIAL","Rp24.000.000","5.0","1 rating • 0 ulasan","Terjual 2","Dell Technologies"
"1774605919-9","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/redstarelectronic/super-mulus-siap-pakai-dell-5470-core-i5-gen-6-8gb-256gb-ssd-win-10-5470-i5-6th-8gb-256ssd-75aae?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","SUPER MULUS SIAP PAKAI ! DELL 5470 CORE i5 GEN 6 8GB/256GB SSD WIN 10 - 5470 I5 6TH, 8GB/256SSD","Rp2.450.000","5.0","5 rating • 4 ulasan","Terjual 14","RedStar Electronic"
"1774605922-10","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/alvinluo-shop/kerja-sekolah-gaming-ok-laptop-dell-latitude-7480-core-i5-gen-7-8gb-256gb-9dfac?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","KERJA SEKOLAH GAMING OK - Laptop Dell Latitude 7480 Core i5 Gen 7 - 8GB/256GB","Rp2.800.000","5.0","7 rating • 4 ulasan","Terjual 13","MR elektronik"
"1774605926-11","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/intechnusasolusi/dell-inspiron-3520-i5-1235u-16gb-512gb-ssd-1tb-sata-win11hsl-ohs-2021-2yr-512gb-ssd-2d02c?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","Dell Inspiron 3520 i5-1235U 16GB 512GB SSD/1TB SATA WIN11HSL OHS 2021 2YR - 512GB SSD","Rp9.099.000","5.0","1 rating • 0 ulasan","Terjual 1","Intech Nusa Solusi"
"1774605929-12","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/redstarelectronic/games-libas-siap-lembur-dell-latitude-7280-core-i7-gen-7-16gb-256ssd-8gb-256gb-ssd-core-i5-gen-7?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","GAMES LIBAS SIAP LEMBUR ! DELL LATITUDE 7280 CORE i7 GEN 7 16GB/256SSD - 8GB/256GB SSD, CORE i5 GEN 7","Rp2.600.000","4.7","7 rating • 4 ulasan","Terjual 11","RedStar Electronic"
"1774605933-13","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/dell-premium-official/dell-14-pro-pc14250-intel-core-ultra-5-235u-vpro-16gb-512gb-windows-11-pro-3-years-warranty-1730826906754057302?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","Dell 14 Pro ( PC14250 ) - Intel Core Ultra 5 235U vPro 16GB 512GB Windows 11 Pro 3 years Warranty","Rp24.937.000","5.0","31 rating • 15 ulasan","Terjual 60+","DELL PREMIUM OFFICIAL"
"1774605937-14","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/us-electronic/laptop-dell-7280-core-i7-7th-ram-16gb-ssd-1tb-free-tas-8gb-256-ssd-7280-i5-6th-681ae?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","Laptop dell 7280 core i7 7th ram 16GB / SSD 1TB Free tas - 8gb/256 ssd, 7280 i5 6th","Rp2.400.000","4.8","29 rating • 16 ulasan","Terjual 50+","US ELECTRONIC"
"1774605940-15","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/orka/dell-gaming-g15-5515-r7-5800-15-6-fhd-32gb-1tb-ssd-nvidia-rtx-3050-ti-ssd-512gb-memori-16gb-1f65b?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","Dell Gaming G15 5515 R7 5800 15.6 FHD 32GB 1TB SSD Nvidia RTX 3050 Ti - SSD 512GB, MEMORI 16GB","Rp16.497.000","","","","OrKa Com"
"1774605944-16","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/sorak-1/dell-notebook-vostro-3400-i3-1115g4?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","DELL NOTEBOOK VOSTRO 3400 i3-1115G4","Rp6.800.000","5.0","40 rating • 26 ulasan","Terjual 60+","sorak IT store"
"1774605947-17","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/vinjaya-1/ready-stok-dell-latitude-7430-core-i5-12-th-ram-16gb-1tb-ssd-free-tas-win-11-pro-1734233922834564492?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","READY STOK !! DELL LATITUDE 7430 CORE I5 12 TH RAM 16GB/1TB SSD FREE TAS -WIN 11 PRO - 7430 i5 12TH, 8/256GB SSD","Rp5.643.000","","","3 barang berhasil terjual","VIN JAYA ELECTRONIC"
"1774605951-18","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/rogonline/dell-latitude-13-5350-2in1-ultra-7-165-16gb-1tb-ssd-windows-11-pro-ohs-13-3-ips-touchscreen-1734110717944104167?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","Dell Latitude 13 5350 2IN1 ULTRA 7 165 16GB 1TB SSD WINDOWS 11 PRO + OHS 13.3 IPS Touchscreen - PAKET A","Rp26.249.000","","","1 barang berhasil terjual","ROGZ Online"
"1774605954-19","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/us-electronic/desain-mewah-dell-latitude-7390-core-i5-8th-ram-16-gb-256-ssd-8gb-256-ssd?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","DESAIN MEWAH !! Dell Latitude 7390 - Core i5 8th RAM 16 GB/256 SSD - 8GB/256 SSD","Rp2.900.000","4.9","11 rating • 4 ulasan","Terjual 24","US ELECTRONIC"
"1774605958-20","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/orka/dell-xps-13-i7-13-3-touch-16gb-512gb-ssd?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","DELL XPS 13 I7 13.3 TOUCH 16GB 512GB SSD","Rp17.497.000","5.0","1 rating • 1 ulasan","Terjual 1","OrKa Com"
"1774605961-21","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/pratama-24/dell-pro-16-pc16250-intel-core-ultra-5-235u-16gb-512gb-ssd-win11pro-3years-garansi-resmi-dell-1732525314437907538?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","Dell Pro 16 PC16250 Intel Core Ultra 5 235U 16GB 512GB SSD WIN11PRO 3Years Garansi Resmi Dell","Rp21.200.000","","","","Pratama Distribusi"
"1774605965-22","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/redstarelectronic/laptop-2in1-dell-latitude-3190-intel-pentium-8gb-128gb-free-tas-dan-mouse-4gb-128ssd-316ed?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","LAPTOP 2in1 DELL LATITUDE 3190 INTEL PENTIUM 8GB/128GB FREE TAS DAN MOUSE - 4GB/128SSD","Rp1.720.000","5.0","1 rating • 0 ulasan","Terjual 5","RedStar Electronic"
"1774605969-23","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/spartaelectronic/dell-latitude-7420-core-i5-gen-11-ram-16gb-ssd-1tb-win-11-pro-64bit-laptop-14-inc-full-hd-backlit-keyboard-intel-iris-xe-graphics-1731747045119460687?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","Dell Latitude 7420 Core i5 Gen 11 RAM 16GB SSD 1TB Win 11 Pro 64bit Laptop 14 Inc Full HD Backlit Keyboard Intel Iris Xe Graphics - Dell 7410 i5 10th, 16GB/256GB","Rp4.575.000","5.0","1 rating • 1 ulasan","Terjual 2","Sparta Electronic"
"1774605972-24","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/alvinluo-shop/touchscren-laptop-dell-latitude-7390-i5-8th-ram-16-gb-256-ssd-8gb-256gb-2545e?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","TOUCHSCREN !! Laptop Dell Latitude 7390 i5 8th RAM 16 GB/256 SSD - 8GB/256GB","Rp3.100.000","4.7","7 rating • 4 ulasan","Terjual 13","MR elektronik"
"1774605976-25","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/tekno-digital-indonesia/dell-latitude-3430-intel-core-i5-1235u-16gb-ram-1tb-ssd-14-full-hd-w11-office-2024-1733172428654085600?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","DELL Latitude 3430 intel core i5-1235u 16GB RAM 1TB SSD 14"" full hd W11 OFFICE 2024 - DARK GREY, (DISKON) 8GB/512GB SSD","Rp10.260.000","5.0","30 rating • 23 ulasan","Terjual 50+","TEKNO DIGITAL INDONESIA"
"1774605980-26","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/us-electronic/laptop-dell-latitude-7300-core-i7-gen-8-ram-32-gb-1tb-ssd-8gb-256-ssd-a3c2d?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","Laptop dell latitude 7300 core i7 Gen 8 RAM 32 GB/1tb ssd - 8gb/256 ssd","Rp3.800.000","5.0","11 rating • 6 ulasan","Terjual 19","US ELECTRONIC"
"1774605984-27","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/vinjaya-1/laptop-laptop-dell-latitude-5320-core-i7-gen-11-iris-xe-ram-16gb-ssd-1tb-ssd-no-touch-1731376020575192460?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","Laptop Laptop Dell Latitude 5320 Core i7 Gen 11 IRIS Xe Ram 16GB SSD 1TB SSD -NO TOUCH - 16/256GB","Rp4.700.000","5.0","2 rating • 2 ulasan","Terjual 5","VIN JAYA ELECTRONIC"
"1774605987-28","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/spartaelectronic/laptop-dell-latitude-7300-core-i7-gen-8-ram-32gb-1tb-like-new-7280-i7-6th-8gb-256gb-44581?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","Laptop Dell Latitude 7300 Core i7 GEN 8 RAM 32GB/1TB - LIKE NEW - 7280 I7 6TH, 8GB/256GB","Rp3.600.000","5.0","8 rating • 4 ulasan","Terjual 23","Sparta Electronic"
"1774605991-29","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/redstarelectronic/laptop-gaming-dell-latitude-e5470-core-i5-gen-6-ram-8gb-256gb-ssd?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","LAPTOP GAMING !!! DELL LATITUDE E5470 CORE i5 GEN 6 RAM 8GB/256GB SSD","Rp3.350.000","5.0","10 rating • 4 ulasan","Terjual 24","RedStar Electronic"
"1774605994-30","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/alphadatanetworkindo/dell-latitude-5420-intel-i5-1135g7-16gb-512gb-ssd-14-full-hd-1730765050962871420?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","DELL LATITUDE 5420 Intel i5-1135G7 [16gb/512GB SSD] 14"" FULL HD - 8GB/256GB SSD","Rp10.000.000","5.0","20 rating • 17 ulasan","Terjual 100+","ALPHA DATA NETWORK INDONESIA"
"1774605998-31","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/digitalzonetangcity/dell-poweredge-t360-server-new-xeon-6-6333p-32gb-ddr5-2tb-ssd-sata-mouse-kb-non-os-3yar-1730916746714645555?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","DELL PowerEdge T360 Server NEW XEON 6 6333P 32GB DDR5 2TB SSD SATA MOUSE+KB NON OS 3YAR","Rp114.999.000","5.0","1 rating • 0 ulasan","Terjual 3","Digitalzone Tangcity"
"1774606001-32","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/spartaelectronic/dell-latitude-7420-intel-core-i7-11th-gen-16gb-ram-256gb-ssd-windows-11-pro-laptop-14-inch-full-hd-dengan-kamera-720-hd-bluetooth-5-0-1731031092336428367?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","Dell Latitude 7420 Intel Core i7-11th Gen 16GB RAM 256GB SSD Windows 11 Pro Laptop 14 Inch Full HD dengan Kamera 720 HD & Bluetooth 5.0 - 7420 I7 11TH, 16GB/256GB","Rp5.550.000","5.0","2 rating • 1 ulasan","Terjual 3","Sparta Electronic"
"1774606005-33","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/alvinluo-shop/laptop-dell-latitude-7290-intel-core-i5-gen-8-16gb-1tb-ssd-free-mouse-8gb-128gb-e5e53?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","Laptop Dell Latitude 7290 Intel Core i5 Gen 8 16gb/1TB SSD Free Mouse - 8GB/128GB","Rp2.900.000","4.8","8 rating • 4 ulasan","Terjual 28","MR elektronik"
"1774606008-34","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/marvinelectronic/ready-stok-laptop-dell-latitude-7400-i5-gen-8-ram-16gb-ssd-1tb-fullset-7400-i5-gen-8-8gb-256ssd-c9546?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","READY STOK!!Laptop Dell Latitude 7400 i5 Gen 8 RAM 16GB/SSD 1TB FULLSET - 7400 I5 GEN 8, 8GB/256SSD","Rp3.000.000","4.1","10 rating • 7 ulasan","Terjual 23","Marvin electronic"
"1774606012-35","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/alvinluo-shop/laptop-dell-latitude-7300-i7-8650-32gb-ram-sss-512gb-nvme-ips-8gb-256gb-2efc3?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","LAPTOP DELL LATITUDE 7300 i7-8650 / 32GB RAM / SSS 512GB NVME/ IPS - 8GB/256GB","Rp3.750.000","5.0","2 rating • 1 ulasan","Terjual 2","MR elektronik"
"1774606015-36","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/marvinelectronic/laptop-touchscreen-dell-latitude-7400-2in1-core-i7-gen-8-16gb-1tb-ssd-1731029865056274144?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","Laptop Touchscreen Dell Latitude 7400 2in1 Core i7 GEN 8 16GB/1TB SSD - 7400 i7.8 2in1 , 16GB/256SSD","Rp5.800.000","5.0","1 rating • 1 ulasan","Terjual 1","Marvin electronic"
"1774606019-37","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/orka/dell-inspiron-3580-i7-15-6-fhd-vga-2gb-512gb-ssd-w10-spesial-non-ohs-2019?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","DELL INSPIRON 3580 I7 15'6 FHD VGA 2GB 512GB SSD W10 SPESIAL !! - NON OHS 2019","Rp12.777.000","5.0","1 rating • 1 ulasan","Terjual 1","OrKa Com"
"1774606023-38","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/redstarelectronic/spesifikasi-tinggi-laptop-dell-latitude-3400-vga-nvdia-core-i7-gen-8-i5-8th-8gb-256gb-ssd?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","SPESIFIKASI TINGGI LAPTOP DELL LATITUDE 3400 VGA NVDIA Core i7 Gen 8 - I5 8TH, 8GB/256GB SSD","Rp3.000.000","4.8","5 rating • 3 ulasan","Terjual 10","RedStar Electronic"
"1774606026-39","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/hosanacomp/laptop-dell-inspiron-7440-2in1-core-7-150u-16gb-1tb-ssd-iris-xe-14-ips-touchscreen-win11-ohs-1732443519455364140?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","Laptop Dell Inspiron 7440 2in1 - Core 7 150U 16GB 1TB SSD IRIS XE 14"" IPS TOUCHSCREEN WIN11 + OHS - 16GB 1TB SSD, WIN11 HOME","Rp18.999.000","5.0","34 rating • 10 ulasan","Terjual 100+","HOSANA COMPUTER"
"1774606030-40","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/juragan-digital/dell-latitude-14-3430-i5-1235u-intel-iris-xe-16gb-ram-1-tb-ssd-14-w11-ohs-fhd-1733341370160612461?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","DELL LATITUDE 14 3430 i5-1235U INTEL IRIS XE 16GB RAM 1 TB SSD 14"" W11 OHS FHD - HITAM, (DISKON) 8GB/512GB SSD","Rp9.405.000","5.0","26 rating • 23 ulasan","Terjual 50+","Juragan Digital Internasional"
"1774606033-41","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/auratechnology/dell-inspiron-3530-i7-1355u-16gb-ssd-512g-15-6-fhd-win-11-ohs-resmi-1730561896313881868?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","DELL INSPIRON 3530 i7 1355U 16GB SSD 512G  15,6"" FHD WIN 11 + OHS RESMI - 16GB/SSD 512GB, Windows 11 Home","Rp13.799.000","5.0","8 rating • 2 ulasan","Terjual 30+","aura technology"
"1774606037-42","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/dell-technologies/laptop-dell-latitude-3320-core-i7-1165g7-8gb-512gb-uma-windows-11-pro-3-years-warranty-dell-official-1731066655638979690?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","Laptop Dell Latitude 3320 [Core i7-1165G7-8GB-512GB-UMA-Windows 11 Pro-3 Years Warranty] DELL OFFICIAL","Rp15.000.000","5.0","1 rating • 1 ulasan","Terjual 7","Dell Technologies"
