web_scraper_order;web_scraper_start_url;link-product;product_name;price;rating;review_count;sold;seller
1774596182-155;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/acerid/acer-aspire-lite-14-gen-2-intel-1-2kg-super-ringan-al14-32p-n150-8gb-ram-512gb-ssd-uma-14-wuxga-ips-w11h-oh24-light-silver-rose-sakura-32p-c9vs-37p-c18u-laptop-pelajar-mahasiswa-pekerja-kantoran-wfh-1733883482108429333?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;"Acer Aspire Lite 14 (Gen 2) Intel | 1.2Kg Super Ringan AL14-32P N150 8GB RAM 512GB SSD UMA 14"" WUXGA IPS W11H OH24 LIGHT SILVER, ROSE SAKURA [32P-C9VS, 37P-C18U] Laptop Pelajar, mahasiswa, pekerja kantoran, WFH - Silver";6119000;50;15 rating • 7 ulasan;Terjual 50+;Acer Official Authorized Store
1774596188-156;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/acer-authorized-jakarta-utara/acer-aspire-lite-15-al15-42p-r50p-ryzen-5-7430u-8gb-512gb-ssd-15-ips-fhd-w11h-oh2024-1733267189684929886?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;"ACER ASPIRE LITE 15 AL15 42P R50P RYZEN 5 7430U 8GB 512GB SSD 15"" IPS FHD W11H OH2024 - Unit Only, 8GB";7999000;50;7 rating • 2 ulasan;Terjual 29;Acer Authorized Jakarta Utara
1774596194-157;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/acer-indonesia/acer-laptop-aspire-lite-14-al14-53m-36gd-14-wuxga-intel-core-i3-1315u-ram-8gb-storage-512gb-ssd-intel-uhd-graphics-windows-11-1733209920326829496?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;"ACER LAPTOP ASPIRE LITE 14 AL14-53M-36GD 14"" WUXGA INTEL CORE I3-1315U RAM 8GB STORAGE 512GB SSD INTEL UHD GRAPHICS WINDOWS 11";7599050;48;15 rating • 8 ulasan;Terjual 30+;Acer Indonesia
1774596200-158;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/acer-moi/acer-aspire-lite-14-intel-n150-8gb-512gb-ssd-w11-ohs2021-14-0-blue-al14-32p-1731535070773937778?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;Acer Aspire Lite 14 | Intel N150 8GB 512GB SSD W11+OHS2021 | 14.0 BLUE - AL14-32P- - 8GB/256GB, LAPTOP;5999000;50;10 rating • 5 ulasan;Terjual 30+;Acer Exclusive Store Mall of Indonesia
1774596206-159;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/acer-indonesia/acer-laptop-aspire-go-14-ag14-72p-571c-14-wuxga-intel-core-5-120u-ram-8gb-storage-512gb-ssd-intel-graphics-windows-11-1732712666462586296?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;"ACER LAPTOP ASPIRE GO 14 AG14-72P-571C 14"" WUXGA INTEL CORE 5 120U RAM 8GB STORAGE 512GB SSD INTEL GRAPHICS WINDOWS 11";9499050;50;6 rating • 3 ulasan;Terjual 29;Acer Indonesia
1774596212-160;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/acer-jakarta/acer-aspire-lite-14-al14-32p-c8px-intel-n150-8-256gb-ssd-windows-11-ohs-14-inch-wuxga-ips-light-silver-fresh-blue-and-nude-pink-1733363128723932308?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;"ACER Aspire Lite 14 AL14-32P-C8PX Intel N150 8/256GB SSD Windows 11 OHS 14"" inch WUXGA IPS Light Silver, Fresh Blue and Nude Pink - Light Silver, Windows 11 Home, LAPTOP";5899000;49;27 rating • 11 ulasan;Terjual 100+;Acer Authorized Store Jakarta
1774596218-161;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/agresidsurabaya/acer-aspire-lite-al14-n150-8gb-256gb-w11-ohs-o365-14-0wuxga-slv-32p-c2ss-1731157063029589759?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;ACER ASPIRE LITE 14 AL14 N150 8GB 256GB W11+OHS+M365B 14.0FHD IPS SLV -37P.C9CP - Non Paket, 8/256;5899000;50;3 rating • 1 ulasan;Terjual 22;Agres ID Surabaya
1774596224-162;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/us-electronic/trlaris-laptop-acer-aspire-core-i3-ram-8gb-1tb-win-10-14-4gb-128-ssd?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;"TRLARIS ! LAPTOP Acer Aspire Core i3/ RAM 8GB /1TB/ WIN 10 /14"" - 4GB/128 SSD";2700000;41;33 rating • 17 ulasan;Terjual 60+;US ELECTRONIC
1774596230-163;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/acer-indonesia/acer-laptop-aspire-go-14-ag14-72p-38gd-14-wuxga-intel-core-i3-1315u-ram-8gb-storage-512gb-ssd-intel-uhd-graphics-windows-11-1733134129037673912?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;"ACER LAPTOP ASPIRE GO 14 AG14-72P-38GD 14"" WUXGA INTEL CORE I3-1315U RAM 8GB STORAGE 512GB SSD INTEL UHD GRAPHICS WINDOWS 11";7599050;50;10 rating • 6 ulasan;Terjual 30+;Acer Indonesia
1774596236-164;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/alvinluo-shop/laptop-acer-aspire-3-a314-ram-4gb-ssd-256gb?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;LAPTOP ACER ASPIRE 3 A314 RAM 4GB SSD 256GB;3100000;50;45 rating • 5 ulasan;Terjual 100+;MR elektronik
1774596242-165;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/acer-indonesia/acer-laptop-aspire-lite-14-al14-42p-r2rj-al14-42p-r1d5-14-wuxga-amd-ryzen-3-5300u-ram-8gb-storage-512gb-ssd-amd-radeon-graphics-windows-11-1733432973293946296?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;"ACER LAPTOP ASPIRE LITE 14 AL14-42P-R2RJ/AL14-42P-R1D5 14"" WUXGA AMD RYZEN 3 5300U RAM 8GB STORAGE 512GB SSD AMD RADEON GRAPHICS WINDOWS 11 - ACER AL14-42P-R1D5";7219050;43;3 rating • 3 ulasan;Terjual 11;Acer Indonesia
1774596249-166;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/acerexclusivestore/acer-aspire-lite-al14-31p-c0g4-intel-n100-8-512gb-ssd-w11-wuxga-ips?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;ACER Aspire Lite AL14 31P C0G4 Intel N100 8/512GB SSD W11 WUXGA IPS;4649000;50;9 rating • 5 ulasan;Terjual 15;AES by Nusajaya
1774596255-167;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/hosanacomp/laptop-acer-al15-n4500-8gb-256gb-ssd-512gb-ssd-15-6-ips-1731688310108095532?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;"LAPTOP ACER AL15 - N4500 8GB 256GB SSD / 512GB SSD 15.6"" IPS - 8GB 256GB SSD, WIN11";5999000;;;1 barang berhasil terjual;HOSANA COMPUTER
1774596262-168;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/archive-tokokosmetiik/laptop-acer-limited-edition-pink?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;Laptop Acer Limited Edition Pink;1000000;;;2 barang berhasil terjual;Toko kelontongku by elsa
1774596269-169;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/acer-indonesia/acer-laptop-aspire-lite-14-al14-37p-38ak-al14-37p-38nn-al14-37p-3511-14-fhd-intel-core-3-n355-ram-8gb-storage-256gb-ssd-intel-graphics-windows-11-1732667416021206456?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;"ACER LAPTOP ASPIRE LITE 14 AL14-37P-38AK/AL14-37P-38NN/AL14-37P-3511 14"" FHD INTEL CORE 3 N355 RAM 8GB STORAGE 256GB SSD INTEL GRAPHICS WINDOWS 11 - ACER AL14-37P-3511";6934050;50;8 rating • 5 ulasan;Terjual 30+;Acer Indonesia
1774596275-170;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/collinsofficial/acer-aspire-lite-14-al14-32p-intel-n150-8gb-512gb-256gb-14-wuxga-intel-graphics-w11-ohs-1732213454686422215?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch%26whid%3D6541860;"ACER Aspire Lite 14 AL14-32P Intel N150 8GB 512GB 256GB 14"" WUXGA Intel Graphics W11 OHS - 8GB/256GB, Silver";5899000;49;253 rating • 66 ulasan;Terjual 750+;Collins Official
1774596281-171;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/intelstore-id/acer-aspire-lite-al14-31p-celeron-n150-8gb-512gb-ssd-14-wuxga-w11-ohs-1731424825084511658?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;"Acer Aspire Lite AL14 32P - Celeron N150 8GB 512GB SSD 14""WUXGA W11+OHS - NON BUNDLING, 256GB SSD";5899000;49;136 rating • 23 ulasan;Terjual 250+;INTEL STORE ID
1774596287-172;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/intelstore-id/acer-nitro-lite-16-rtx3050-core-5-210h-16gb-512gb-ssd-16-wuxga-w11-1733276751235941802?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;"ACER NITRO LITE 16 - RTX3050 CORE 5 210H 16GB 512GB SSD 16""WUXGA W11 - NON BUNDLING, WHITE";13699000;50;20 rating • 19 ulasan;Terjual 500+;INTEL STORE ID
1774596293-173;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/acer-moi/acer-aspire-lite-14-intel-n150-8gb-512gb-256gb-ssd-w11-ohs2021-14-silver-al14-32p-1731535122168907378?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;Acer Aspire Lite 14 | Intel N150 8GB 512GB/256GB SSD W11+OHS2021 | 14 SILVER - AL14-32P- - 8/512GB, LAPTOP;6399000;50;7 rating • 5 ulasan;Terjual 23;Acer Exclusive Store Mall of Indonesia
1774596299-174;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/intelstore-id/acer-aspire-lite-al14-core-i3-n355-8gb-256gb-14-0-wuxga-fhd-ips-w11-ohs-1731557343950636458?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;ACER ASPIRE LITE AL14 - CORE I3 N355 8GB 256GB 14.0 WUXGA / FHD IPS W11 OHS - Non Bundle, 8GB / 256GB;7249000;50;4 rating • 0 ulasan;Terjual 21;INTEL STORE ID
1774596305-175;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/collinsofficial/collins-x-k-acer-aspire-lite-al14-32p-intel-n150-i3-n355-8gb-ddr5-256gb-512gb-ssd-14-wuxga-w11-ohs-1732713402397721799?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;"[COLLINS X K] ACER Aspire Lite AL14-32P Intel N150 / i3-N355 8GB DDR5 256GB / 512GB SSD 14"" WUXGA W11 OHS - Intel N150 & SSD 256GB, Silver";5899000;50;139 rating • 56 ulasan;Terjual 500+;Collins Official
1774596312-176;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/acer-jakarta/acer-aspire-lite-15-al15-42p-r50p-amd-ryzen-5-7430u-8-512gb-ssd-windows-11-ohs-m365b-15-6-inch-fhd-ips-light-silver-1732443329301742740?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;"ACER Aspire Lite 15 AL15-42P-R50P AMD Ryzen 5 7430U 8/512GB SSD Windows 11 OHS M365B 15.6"" inch FHD IPS Light Silver - Windows 11 Home, LAPTOP, 8/512GB SSD";7799000;49;92 rating • 52 ulasan;Terjual 250+;Acer Authorized Store Jakarta
1774596319-177;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/acer-indonesia/acer-laptop-aspire-lite-14-al14-37p-32rz-al14-37p-32av-al14-37p-36aw-14-fhd-intel-core-3-n355-ram-8gb-storage-512gb-ssd-intel-graphics-windows-11-1732667514778453432?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;"ACER LAPTOP ASPIRE LITE 14 AL14-37P-32RZ/AL14-37P-32AV/AL14-37P-36AW 14"" FHD INTEL CORE 3 N355 RAM 8GB STORAGE 512GB SSD INTEL GRAPHICS WINDOWS 11 - ACER AL14-37P-36AW";7314050;50;12 rating • 7 ulasan;Terjual 30+;Acer Indonesia
1774596324-178;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/acer-indonesia/acer-laptop-aspire-lite-14-al14-37p-c3dz-al14-37p-c1uk-al14-37p-c18u-14-fhd-intel-n150-ram-8gb-storage-512gb-ssd-intel-graphics-windows-11-1732644433394107832?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;"ACER LAPTOP ASPIRE LITE 14 AL14-37P-C3DZ/AL14-37P-C1UK/AL14-37P-C18U 14"" FHD INTEL N150 RAM 8GB STORAGE 512GB SSD INTEL GRAPHICS WINDOWS 11 - ACER AL14-37P-C3DZ";5984050;50;24 rating • 16 ulasan;Terjual 80+;Acer Indonesia
1774596331-179;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=ACER;https://www.tokopedia.com/acer-indonesia/acer-laptop-aspire-lite-14-al14-37p-c9cp-al14-37p-c3b7-al14-37p-c39a-14-fhd-intel-n150-ram-8gb-storage-256gb-ssd-intel-graphics-windows-11-1732642881094452664?extParam=ivf%3Dfalse%26keyword%3Dacer%26search_id%3D202603270706475B8ADD2A5D98B109ADLB%26src%3Dsearch;"ACER LAPTOP ASPIRE LITE 14 AL14-37P-C9CP/AL14-37P-C3B7/AL14-37P-C39A 14"" FHD INTEL N150 RAM 8GB STORAGE 256GB SSD INTEL GRAPHICS WINDOWS 11 - ACER AL14-37P-C9CP";5604050;50;32 rating • 16 ulasan;Terjual 100+;Acer Indonesia
