web_scraper_order;web_scraper_start_url;link-product;product_name;price;rating;review_count;sold;seller
1774601687-112;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/tomybataviacomputer/laptop-series-x260-i5-gen-6-windows-10-hdmi-1732232616727315489?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;Laptop Series X260 i5 Gen 6 - Windows 10 - HDMI - Core i5 Gen 5, RAM 8GB/SSD 128GB;2399000;49;65 rating • 59 ulasan;Terjual 100+;tomybataviacomputer
1774601693-113;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/andalan-laptopid/laptop-x260-x280-intel-core-i7-gen-8-ram-8gb-16gb-ssd-256gb-512gb-layar-12-inci-windows-11-pro-mulus-berkualitas-bergaransi-murah-untuk-pelajar-sekolah-1733758638996620922?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;LAPTOP X260-X280 intel core i7 Gen 8 RAM 8GB/16GB SSD 256GB/512GB  Layar 12 inci Windows 11 Pro  Mulus Berkualitas Bergaransi Murah untuk Pelajar Sekolah - X260 i7 Gen 6, RAM 8GB | SSD 256GB;2999000;48;27 rating • 26 ulasan;Terjual 70+;ANDALAN LAPTOP.ID
1774601699-114;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/lenovo-authorized-jakartautara/lenovo-ideapad-slim-3-i5-13420h-8gb-512gb-14-wuxga-ips-w11-ohs-1732141013278622831?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;"LENOVO IDEAPAD SLIM 3 i5 13420H 8GB 512GB 14"" WUXGA IPS W11 OHS - Grey (7EID), 8GB";9649000;50;244 rating • 104 ulasan;Terjual 500+;Lenovo Authorized JakartaUtara
1774601705-115;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/huawei/huawei-matepad-se-11-tablet-4-128gb-fhd-eye-comfort-display-7700mah-metal-unibody-grey-78825?extParam=ivf%3Dtrue%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch%26whid%3D18496280;"HUAWEI MatePad SE 11"" Tablet [4+128GB] | FHD+ Eye Comfort Display | 7700mAh | Metal Unibody - Grey";2299000;49;2272 rating • 748 ulasan;Terjual 6 rb+;Huawei Indonesia
1774601712-116;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/decacom/asus-vivobook-15-touch-i7-1255u-i5-1235u-core-5-120u-8gb-16gb-512gb-w11-15-6fhd-60hz-f1504za-f1605za-f1502za-f1504vap-1731218082816886751?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;ASUS VivoBook 15 Touch i7-1255U-i5-1235U/CORE 5 120U 8GB/16GB 512GB W11 15.6FHD 60Hz /F1504ZA /F1605ZA/F1502ZA/F1504VAP - NON BUNDLING, i5 8GB/256GB NON TOUCH;7399000;49;92 rating • 41 ulasan;Terjual 250+;Deca Computer
1774601718-117;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/lenovo-tangerang/lenovo-v14-i5-13420h-512gb-ssd-8gb-fhd-ips-win11-ohs-1731294875801847806?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;Lenovo V14 i5-13420H 512GB SSD 8GB FHD IPS Win11+OHS - 8GB_STANDAR, TANPA_ANTIGORES;9299000;50;65 rating • 13 ulasan;Terjual 100+;lenovo authorized tangerang
1774601724-118;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/kotakomshop/laptop-acer-aspire-lite-15-al15-c8t3-intel-celeron-n4500-ram-8gb-ssd-512gb-15-6-full-hd-ips-1732591451530626898?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;"Laptop Acer Aspire Lite 15 AL15-C8T3 Intel Celeron N4500 Ram 8GB SSD 512GB 15.6"" Full HD IPS - C8T3 8GB/256GB";5115050;;;3 barang berhasil terjual;KotakomShop
1774601730-119;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/asusrogindonesia/asus-vivobook-14-m1405ya-ryzen-7-7730u-16gb-512gb-ssd-14-w11-ohs-1731003078979716746?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;"ASUS Vivobook 14 M1405YA Ryzen 7-7730U-16GB-512GB SSD-14""- W11+OHS - LAPTOP";10599000;50;7 rating • 4 ulasan;Terjual 27;ASUS ROG Indonesia
1774601736-120;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/protechcom/asus-vivobook-go-14-e1404fa-ryzen-3-7320u-8gb-512gb-14-fhd-ohs-w11-ssd-256gb-18b6d?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch%26whid%3D375893;"ASUS Vivobook Go 14 E1404FA RYZEN 3-7320U 8GB 512GB 14"" FHD OHS W11 - SSD 256GB";6599000;49;268 rating • 94 ulasan;Terjual 1 rb+;ProTech Com
1774601742-121;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/agresiddepok/asus-vivobook-go-14-e410ka-n4500-8gb-512gb-win-11-office-14-0-fhd-1730713818595755157?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;"Asus Vivobook Go 14 E410KA N4500 8GB 512GB Win 11 +Office 14.0"" FHD - NON BUNDLE, BLACK, 8GB - 256SSD";5729000;50;9 rating • 3 ulasan;Terjual 25;Agres ID Depok
1774601748-122;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/spartaelectronic/laptop-terbaru-2-in-1-dell-latitude-3310-core-i5-8265u-ram-8gb-ssd-512gb-touchscreen-dell-31904-128-cfab1?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;LAPTOP TERBARU 2 IN 1 DELL LATITUDE 3310 CORE i5-8265U RAM 8GB SSD 512GB TOUCHSCREEN - DELL 31904/128;2130000;49;13 rating • 4 ulasan;Terjual 25;Sparta Electronic
1774601754-123;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/huawei/huawei-matepad-se-11-tablet-6-128gb-2k-eye-comfort-display-7700mah-metal-unibody-nebula-grey-26c43?extParam=ivf%3Dtrue%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch%26whid%3D12709571;"HUAWEI MatePad SE 11"" Tablet [6+128GB] | 2K Eye Comfort Display | 7700mAh | Metal Unibody - Nebula Grey";2599000;49;2366 rating • 824 ulasan;Terjual 5 rb+;Huawei Indonesia
1774601760-124;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/asusrogindonesia/asus-vivobook-go-14-e1404fa-amd-ryzen-3-7320u-8gb-512gb-14inch-win11-ohs-1731029219397305994?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;ASUS Vivobook Go 14 E1404FA AMD Ryzen 3 7320U-8GB -512GB-14inch-WIN11+OHS - LAPTOP;7199000;49;60 rating • 28 ulasan;Terjual 100+;ASUS ROG Indonesia
1774601766-125;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/agresid/laptop-infinix-xbook-b14-ryzen-5-5500u-16gb-256gb-w11-14-0-wuxga-ips-1734362142296015939?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;LAPTOP INFINIX XBOOK B14 RYZEN 5 5500U 16GB 256GB W11 14.0 WUXGA IPS - Non Bundle, 4GB;5399000;50;111 rating • 85 ulasan;Terjual 250+;AGRES ID
1774601777-126;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/truegamerid/asus-vivobook-go-14-intel-n4500-ram-8gb-512gb-ssd-backlit-win11-ohs-original-baru-1731937596127544755?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;ASUS VIVOBOOK GO 14 INTEL N4500 RAM 8GB 512GB SSD BACKLIT WIN11 OHS ORIGINAL BARU - BLACK | 8GB/256GB, TANPA BUNDLING;5815000;50;7 rating • 1 ulasan;Terjual 10;TRUEGAMER ID
1774601783-127;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/hosanacomp/laptop-lenovo-ideapad-3-4gb-1tb-hdd-256gb-ssd-1tb-hdd-256gb-ssd-4gb-1tb-hdd-f5452?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;LAPTOP LENOVO IDEAPAD 3 - 4GB 1TB HDD/256GB SSD/1TB HDD + 256GB SSD - 4GB 1TB HDD;3999000;;;;HOSANA COMPUTER
1774601788-128;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/jagonotebook/asus-vivobook-go-14-e410ka-n4500-8gb-512gb-intel-uhd-14-fhd-w11-ohs-non-antigores-8gb-256ssd-blu-a87e5?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;"ASUS Vivobook Go 14 E410KA N4500 8GB 512GB INTEL UHD 14"" FHD W11 OHS - NON ANTIGORES, 8GB/256SSD/BLU";5729000;50;3 rating • 2 ulasan;Terjual 11;JAGO Notebook
1774601795-129;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/lenovoyogaofficial/lenovo-ideapad-slim-3-14irh10-14-i5-13420h-8-16gb-512gb-w11-ohs-14-wuxga-ips-blit-1731424894551950699?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;"LENOVO IDEAPAD SLIM 3 14IRH10 14 I5 13420H 8/16GB 512GB W11+OHS 14"" WUXGA IPS BLIT - 8GB, LAPTOP";9699000;50;48 rating • 43 ulasan;Terjual 250+;Lenovo Yoga Official
1774601800-130;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/acer-indonesia/acer-laptop-aspire-lite-14-al14-37p-c9cp-al14-37p-c3b7-al14-37p-c39a-14-fhd-intel-n150-ram-8gb-storage-256gb-ssd-intel-graphics-windows-11-1732642881094452664?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;"ACER LAPTOP ASPIRE LITE 14 AL14-37P-C9CP/AL14-37P-C3B7/AL14-37P-C39A 14"" FHD INTEL N150 RAM 8GB STORAGE 256GB SSD INTEL GRAPHICS WINDOWS 11 - ACER AL14-37P-C9CP";5604050;50;32 rating • 16 ulasan;Terjual 100+;Acer Indonesia
1774601807-131;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/notebooklab/laptop-asus-vivobook-14-intel-core-i3-gen-13-ram-up-to-24gb-ssd-nvme-up-to-1tb-fullhd-windows-11-original-1730096242573477175-1734824499312362807?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;Laptop Asus Vivobook 14 Core i3 1315u Gen 13 FullHD Win 11 Garansi 1th - 8GB, 128GB;5900000;50;47 rating • 24 ulasan;Terjual 100+;Notebook Labb
1774601813-132;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/intelstore-id/lenovo-loq-15irx9-rtx4050-i7-13650hx-16gb-512gb-ssd-15-6-fhd-144hz-w11-ohs-1732475608554440106?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;"LENOVO LOQ 15IRX9 - RTX4050 I7 13650HX 16GB 512GB SSD 15.6""FHD 144Hz W11+OHS - NON BUNDLING, 16GB";17849000;50;5 rating • 4 ulasan;Terjual 100+;INTEL STORE ID
1774601819-133;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/alvinluo-shop/lenovo-thinkpad-yoga-380-370-390-260-2in1-core-i7-gen7-ram-16-ssd-512-yoga-l260-i5-6-8gb-256gb-bd684?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;Lenovo ThinkPad YOGA 380 370 390 260 2IN1 CORE i7 GEN7 Ram 16 SSD 512 - YOGA L260 I5.6, 8GB/256GB;3000000;47;95 rating • 60 ulasan;Terjual 100+;MR elektronik
1774601825-134;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/intelstore-id/laptop-acer-aspire-go-14-i3-1315u-8gb-512gb-ssd-14-wuxga-w11-ohs-1732536471691560362?extParam=ivf%3Dtrue%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;"Laptop Acer Aspire Go 14 - I3 1315U 8GB 512GB SSD 14""WUXGA W11+OHS - NON BUNDLING, 8GB 256GB SSD";7499000;50;39 rating • 24 ulasan;Terjual 90+;INTEL STORE ID
1774601831-135;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/tistonline/promo-live-asus-vivobook-14-a1404va-intel-core-i3-1315u-ram-8gb-ssd-512gb-14-fhd-ips-windows-11-ohs-garansi-resmi-1729730683309361058?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;"[ PROMO LIVE ] ASUS VIVOBOOK 14 A1404VA INTEL CORE i3 1315U RAM 8GB SSD 512GB 14"" FHD IPS WINDOWS 11 OHS GARANSI RESMI - SILVER, UNIT ONLY";8390000;49;19 rating • 17 ulasan;Terjual 30+;TIST Online
1774601837-136;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/alvinluo-shop/laptop-2-in-1-touchscreen-lenovo-yoga-260-core-i5-6th-ram-8gb-yoga-11e-4-128g?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;Laptop 2 in 1 TOUCHSCREEN - LENOVO YOGA 260 CORE I5 6TH RAM 8GB - YOGA 11E 4/128G;1900000;47;40 rating • 24 ulasan;Terjual 80+;MR elektronik
1774601843-137;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/collinsofficial/collins-x-ww-lenovo-ideapad-slim-3-i3-1315u-ram-8gb-256gb-512gb-ssd-14-fhd-w11-ohs-1732153096599930055?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch%26whid%3D6541860;"[COLLINS X WW] LENOVO IdeaPad Slim 3 i3-1315U RAM 8GB 256GB / 512GB SSD 14"" FHD W11 OHS - 8GB/256GB, Abyss Blue";7099000;48;31 rating • 12 ulasan;Terjual 100+;Collins Official
1774601850-138;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/amolilaptop/amoli-laptop-non-fingerprint-intel-n4000-15-6-inci-8-256gb-ssd-memori-garansi-1-tahun-1729937876574767562?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;AMOLI Laptop Non Fingerprint Intel N4000  15.6-inci 8+256GB SSD Memori Garansi 1 Tahun - 8+256GB;3500000;50;20 rating • 19 ulasan;Terjual 50+;AMOLILAPTOP
1774601856-139;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/it-galeri-mall-taman-anggrek/huawei-matepad-11-5-inch-tablet-6-128gb-pc-level-wps-office-keyboard-huawei-notes-120hz-display-1731321265449764583?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch%26whid%3D20969417;HUAWEI MatePad 11.5-inch Tablet [6+128GB] | PC-level WPS Office | Keyboard | HUAWEI Notes | 120Hz Display;4199000;50;27 rating • 14 ulasan;Terjual 80+;IT Galeri Mall Taman Anggrek
1774601862-140;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/calosasurabaya/advan-soulmate-1405-intel-n4020-ram-8gb-384gb-laptop-14-windows-11-1734467849533818707?extParam=ivf%3Dtrue%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;"Advan Soulmate 1405 Intel N4020 RAM 8GB/384GB Laptop 14"" Windows 11 - Soulmate X2 White 8GB 128GB";3559000;50;159 rating • 73 ulasan;Terjual 250+;Calosa Surabaya
1774601868-141;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/prostorecomputer/laptop-axioo-hype-10-x-hype-1-intel-celeron-n4020-8gb-384gb-256gb-128gb-w11-office-14-hd-1733615043549235099?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch%26whid%3D1366602;"Laptop AXIOO Hype 10 X Hype 1 Intel Celeron N4020 8GB 384GB 256GB 128GB W11+OFFICE 14""HD - LAPTOP, 4GB 128GB";3274000;49;38 rating • 17 ulasan;Terjual 100+;ProStoreComputer
1774601874-142;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/collinsofficial/laptop-axioo-hype-10-intel-n4020-ddr4-8gb-ssd-256gb-14-intel-uhd-dos-adfa7?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch%26whid%3D6541860;"Laptop AXIOO HYPE 10 Intel N4020 DDR4 8GB SSD 256GB 14"" Intel UHD - DOS";4249000;50;240 rating • 123 ulasan;Terjual 2 rb+;Collins Official
1774601880-143;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/msi-official-store/msi-modern-14-i3-1315u-8gb-512gb-14-0fhd-blit-ips-2y-w11-1733081491365594925?extParam=ivf%3Dtrue%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;MSI MODERN 14 I3 1315U 8GB 512GB  14.0FHD BLIT IPS 2Y W11 - PROMO;8449000;50;276 rating • 128 ulasan;Terjual 500+;MSI Official Store
1774601886-144;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/lenovo-authorized-jakartautara/lenovo-ideapad-slim-3-i3-1315u-8gb-512gb-14-fhd-tn-w11-ohs-m365-1732808764183053423?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;"LENOVO IDEAPAD SLIM 3 I3 1315U 8GB 512GB 14"" FHD TN W11 OHS+M365 - ARTIC GREY, 256GB";7299000;50;70 rating • 24 ulasan;Terjual 250+;Lenovo Authorized JakartaUtara
1774601892-145;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/jagonotebook/axioo-hype-10-hype-1-intel-n4020-8gb-256gb-ssd-win-10-14-0-free-intsal-office-laptopspek-dewa-1729798513576740584?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;Axioo Hype 10 / Hype 1 Intel N4020 8GB 256GB SSD Win 10 14.0 Free Intsal Office laptopspek dewa - NORMAL BUNDLING, HYPE 1 4GB/128SSD;3299000;50;5 rating • 1 ulasan;Terjual 17;JAGO Notebook
1774601898-146;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/mengmastore/ma-notebook-super-tipis-2024-untuk-rumah-kantor-dan-pelajar-intel-j4105-ram-8gb-ddr4-ssd-512gb-bonus-mouse-tas-ransel-mouse-pad-windows-11-office-garansi-2-tahun-1730284731984086994?extParam=ivf%3Dtrue%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;MA Notebook Super Tipis 2024 untuk Rumah, Kantor, dan Pelajar - Intel J4105, RAM 8GB DDR4, SSD 512GB, Bonus Mouse, Tas Ransel, Mouse Pad, Windows 11 & Office, Garansi 2 Tahun - SILVER DDR 4, 8+256G M.2 SSD;3190000;50;14 rating • 5 ulasan;Terjual 30+;MengmaStore
1774601904-147;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/polytron-id/polytron-laptop-luxia-i3-intel-i3-1215u-14-8gb-256gb-w11-home-pl-14m3i3a-g82h-1732066495052154732?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;"POLYTRON Laptop Luxia i3 | intel i3 -1215U |  14"" | 8GB | 256GB  | W11 Home | PL 14M3I3A G82H";5699000;49;24 rating • 11 ulasan;Terjual 40+;Polytron Indonesia_NEW
1774601910-148;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/bc-blessing-computer/promo-asus-vivobook-go-14-e410ka-fhd4821m-celeron-n4500-8gb-256gb-w11-ohs-2024-m365-star-black-1734296654418248719?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;PROMO ASUS Vivobook Go 14 E410KA FHD4821M Celeron N4500 8GB 256GB W11 OHS 2024 M365 Star Black;5549000;;;8 barang berhasil terjual;BC Blessing Computer
1774601917-149;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/multikom-id/asus-vivobook-go-14-e410ka-fhd454-fhd455-fhd456-intel-n4500-8gb-512gb-ssd-14-fhd-w11-ohs?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;Asus Vivobook Go 14 E410KA FHD454 FHD455 FHD456 Intel N4500 8GB 512GB SSD 14″ FHD W11 OHS;5799000;;;2 barang berhasil terjual;MULTIKOM ID
1774601922-150;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/gaminglaptopid/laptop-advan-tbook-intel-celeron-n100-4gb-8gb-128gb-w11-14-0-1730090386356274795?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch%26whid%3D13856;"Laptop ADVAN TBOOK INTEL CELERON N100 4GB/8GB 128GB W11 14.0"" - STANDAR, 4/128";3774000;49;13 rating • 12 ulasan;Terjual 40+;Gaming Laptop ID
1774601929-151;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/noormann/laptop-axioo-hype-series-intel-n4020-8gb-ram-256gb-ssd-windows-11-1734625833852962075-1734625704885978395?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;LAPTOP AXIOO HYPE SERIES - INTEL N4020 8GB RAM 256GB SSD WINDOWS 11 - 4GB/128GB Grey PRE, Normal Bundling;2000000;;;1 barang berhasil terjual;Noormaan
