web_scraper_order;web_scraper_start_url;link-product;product_name;price;rating;review_count;sold;seller
1774598227-133;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/orka/samsung-galaxy-book-2-x360-amoled-touch-i7-1255-13-fhd-16gb-1tbssd-w11-ssd-512gb-f2d13?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;SAMSUNG GALAXY BOOK 2 X360 AMOLED TOUCH i7 1255 13 FHD 16GB 1TBSSD W11 - SSD 512GB;17597000;;;;OrKa Com
1774598233-134;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/orka/samsung-galaxy-book-flex-x360-qled-i7-1165g7-13-3-16gb-1tb-ssd-w10-ssd-512gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;SAMSUNG GALAXY BOOK FLEX x360 QLED I7 1165g7 13.3 16GB 1TB SSD W10 - SSD 512GB;18897000;50;1 rating • 0 ulasan;Terjual 2;OrKa Com
1774598239-135;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/knkbekasi/laptop-samsung-galaxy-book3-15-intel-i7-1355u-16gb-512gb-15-6-fhd-ips-bl-fp-win11home-silver-1733133322618242702?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;LAPTOP SAMSUNG GALAXY BOOK3 15 INTEL I7 1355U 16GB 512GB 15.6 FHD IPS BL FP WIN11HOME SILVER - UNIT+BONUS;10299000;50;1 rating • 0 ulasan;Terjual 1;kliknklik bekasi cyber park
1774598247-136;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/moeza-prima/muza-prima-samsung-chromebook-xe310xba-celeron-n4020-ram-4gb-ssd-32gb-layar-11-6-inc-anti-ref-fullset-silver-bergaransi-resmi-1732766761089075197?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;Muza Prima Samsung Chromebook XE310XBA Celeron N4020 RAM 4GB SSD 32GB Layar 11.6 Inc Anti Ref Fullset Silver Bergaransi Resmi - DELL G6 / 4GB / SSD 32GB;1645500;;;1 barang berhasil terjual;MOEZA PRIMA
1774598253-137;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/rogsstoreid/laptop-samsung-galaxy-book4-15-core-7-150u-16gb-512gb-ssd-15-6-inch-fhd-1730991085097551180-1734703705962743116?extParam=ivf%3Dtrue%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;LAPTOP SAMSUNG Galaxy Book4 15 Core 7 150U 16GB 512GB SSD 15.6 Inch FHD - NON BUNDLING;15979000;50;2 rating • 1 ulasan;Terjual 5;ROGS STORE
1774598259-138;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/irwan11/notebook-samsung-chromebook-4-xe310xba-celeron-n4020-ram-4gb-emmc-32gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;NOTEBOOK SAMSUNG CHROMEBOOK 4 XE310XBA CELERON N4020/RAM 4GB/eMMC 32GB;5800000;;;;Irwan111
1774598265-139;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/mycomshop/samsung-galaxy-chromebook-plus-intel-core-3-100u-8gb-ram-256gb-ssd-15-6-fhd-amoled?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;"SAMSUNG GALAXY CHROMEBOOK PLUS INTEL CORE 3 100U 8GB RAM 256GB SSD 15.6"" FHD AMOLED";18500000;;;;MYCOMSHOP
1774598271-140;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/helloel/samsung-galaxy-book5-360-copilot-pc-book-5-360-intel-core-ultra-5-15-6-touch-super-amoled-2-in-1-windows-laptop-1730829497718507245?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;Samsung Galaxy Book5 360 Copilot+ PC Book 5 360 Intel Core Ultra 5 15.6 Touch Super AMOLED 2 in 1 Windows Laptop;30999000;;;;Hello El Official
1774598277-141;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/davinciacc/samsung-galaxy-book3-pro-i5-1340p-16gb-ram-512gb-ssd-14-inch-3k-amoled?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;SAMSUNG GALAXY BOOK3 PRO i5-1340P 16GB RAM 512GB SSD 14-INCH 3K AMOLED;31500000;;;;Davinci Elektronik
1774598283-142;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/knkbekasi/laptop-samsung-galaxy-book2-pro-360-intel-evo-i7-1260p-8gb-ssd-1tb-15-6-fhd-amoled-backlite-win11-1731185759330666126?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;Laptop Samsung Galaxy Book2 Pro 360 intel evo i7 1260p 8gb ssd 1tb 15.6 fhd Amoled Backlite win11 - 3BLN 8GB 512GB, UNIT+BONUS;10699000;;;1 barang berhasil terjual;kliknklik bekasi cyber park
1774598289-143;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/helloel/samsung-galaxy-book5-pro-360-nvidia-geforce-rtx-4050-32gb-ram-1tb-ssd-rtx4050-book-5-pro-360-include-s-pen-laptop-ultrabook-1734124124066121453?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;SAMSUNG Galaxy Book5 Pro 360 NVIDIA Geforce RTX 4050 32GB RAM 1TB SSD RTX4050 Book 5 Pro 360 Include S Pen Laptop Ultrabook;48999000;;;;Hello El Official
1774598295-144;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/olympuscomp/samsung-galaxy-book4-15-core-7-150u-16gb-512gb-w11-15-6fhd-1731063381415789980?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;SAMSUNG GALAXY BOOK4 15 CORE 7 150U 16GB 512GB W11 15.6FHD;15999000;;;;OLYMPUS COMP
1774598301-145;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/original-gadget-id/samsung-galaxy-book4-15-core-i7-150u-16gb-512gb-ssd-windows-11-15-6-fhd-slv-laptop-original-gadget-id-garansi-1-tahun-1732438658621933505?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;"Samsung Galaxy Book4 15 Core i7 150U 16GB 512GB SSD Windows 11 15.6"" FHD SLV Laptop Original Gadget ID Garansi 1 Tahun - Tanpa Paket";15999000;;;;Original Gadget ID
1774598307-146;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/davinciacc/samsung-galaxy-book4-pro-ultra-7-155h-16gb-1tb-intel-arc-16-amoled?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;"SAMSUNG GALAXY BOOK4 PRO ULTRA 7 155H 16GB 1TB INTEL ARC 16"" AMOLED";43300000;;;;Davinci Elektronik
1774598313-147;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/lampulcdproyekto/laptop-samsung-galaxy-book-pro-13-15-inch-core-i7-core-i5-11th-windows-11-1732727007783585630?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;"Laptop Samsung Galaxy Book Pro / 13"" - 15"" Inch / Core i7 - Core i5 11Th / Windows 11 - Core i7/16GB/1TB";9597000;;;;Power Tech Store
1774598320-148;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/mycomshop/samsung-galaxy-book5-pro-ultra-7-256v-16gb-ram-512gb-ssd-intel-arc-140v-8gb-14-3k-amoled-2x-touch-1730832885771765729?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;"SAMSUNG GALAXY BOOK5 PRO ULTRA 7-256V 16GB RAM 512GB SSD INTEL ARC 140V 8GB 14"" 3K AMOLED 2X TOUCH";35700000;;;;MYCOMSHOP
1774598326-149;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/labcom/samsung-galaxy-chromebook-plus-intel-core-3-100u-8gb-ram-256gb-ssd-15-6-fhd-amoled?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;"SAMSUNG GALAXY CHROMEBOOK PLUS INTEL CORE 3 100U 8GB RAM 256GB SSD 15.6"" FHD AMOLED";18500000;;;;L@bcom
1774598332-150;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/helloel/samsung-chromebook-plus-v2-360-12-2-touchscreen-chrome-os-laptop?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;"Samsung Chromebook Plus V2 360 12.2"" Touchscreen Chrome OS Laptop";7950000;50;4 rating • 2 ulasan;Terjual 7;Hello El Official
1774598338-151;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/b13vstore/samsung-chromebook?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;Samsung chromebook;1500000;50;1 rating • 1 ulasan;Terjual 2;Warga Kabupaten Store
1774598344-152;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/bursalaptopefek/laptop-samsung-270e-celeron-1007u-ram-4-500gb-bergaransi-bisa-cicilan?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;Laptop Samsung 270E Celeron-1007U Ram 4/500Gb BERGARANSI BISA CICILAN;1700000;;;;Bursa laptop efek
1774598351-153;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/sumtra/samsung-galaxy-book-pro-i5-gen-11-nvidia-mx450-2gb-ram-16gb-ssd-256gb-nvme-15-6-fhd-oled-keyboard-backled-windows-11-original-laptop-dengan-adaptor-dan-nota-pembelian-1733151637245298077?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;Samsung Galaxy Book Pro i5 Gen 11 NVIDIA MX450 2GB RAM 16GB SSD 256GB NVME 15,6 FHD OLED Keyboard BackLED Windows 11 Original Laptop dengan Adaptor dan Nota Pembelian;17999000;50;1 rating • 0 ulasan;Terjual 1;Afiqa Computer
1774598357-154;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/notebookgamingid/samsung-galaxy-book-4-15-core-7-150u-16gb-512gb-w11-15-6-fhd-1730840842726507951?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;"SAMSUNG GALAXY BOOK 4 15 CORE 7 150U 16GB 512GB W11 15.6"" FHD - NON ANTIGORES, NON OHS";15999000;;;;NOTEBOOK GAMING ID
1774598363-155;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/irwan11/samsung-chromebook-4-laptop-11-6-hd-32gb-4gb-new-garansi-resmi-sein?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;"Samsung Chromebook 4 Laptop 11.6"" HD 32GB 4GB New Garansi Resmi SEIN";3974000;;;2 barang berhasil terjual;Irwan111
1774598369-156;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/kliknklikamb5/laptop-samsung-galaxy-book-pro-360-15-intel-evo-i7-1260p-8gb-ddr5-1tb-ssd-amoled-touch-1731107748322444602?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;Laptop Samsung Galaxy Book Pro 360 15 Intel EVO I7 1260P 8GB DDR5 1TB SSD AMOLED Touch - UNIT + BONUS, 8GB | 512GB SSD;10699000;;;;KLIKNKLIK AMB5
1774598375-157;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/sahabatlaptop/laptop-samsung-galaxy-book-3-15-intel-i7-1355u-16gb-ddr5-1tb-ssd-15-6-inch-fhd-ips-win-11-home-1731254629770561032?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;Laptop Samsung Galaxy Book 3 15 Intel i7 1355U 16GB DDR5 1TB SSD 15.6 Inch FHD IPS WIN 11 HOME - UNIT+BONUS, 16GB / 512GB;10299000;;;;Sahabat Laptop id
1774598381-158;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/maximatech/samsung-chromebook-4-4-32gb-11-6-garansi-resmi-xe310xba-k01us?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;"Samsung Chromebook 4 4/32GB 11.6"" Garansi Resmi [XE310XBA-K01US]";4439000;;;;Maximatech
1774598387-159;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/becbaru/laptop-samsung-galaxy-book3-15-intel-i7-1355u-16gb-512gb-15-fhd-ips-bl-fp-win11-1731248906300982767?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;"Laptop Samsung Galaxy Book3 15 Intel i7 1355U 16GB 512GB 15""FHD IPS BL FP Win11 - 512GB SSD, Unit Standar";10299000;;;;Laptop BEC Baru
1774598393-160;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/kakilimacom/samsung-galaxy-book4-15-core-7-150u-16gb-512gb-ssd-w11-15-6-inch-full-hd-1730911165634020442?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;SAMSUNG GALAXY BOOK4 15 Core 7 150u 16GB 512GB ssd W11 15.6 inch Full HD - NON PAKET;15999000;;;;KakiLima Comp
1774598399-161;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/welcompstore/laptop-2nd-samsung-np355e4x-second-bergaransi-1-tahun?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;Laptop 2ND Samsung NP355E4X Second Bergaransi 1 Tahun;2000000;;;;Welcomp Techno Computer
1774598406-162;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/partisiid/termurah-laptop-samsung-915s-touchscreen-ram-4-128gb-putih?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;TERMURAH!! Laptop Samsung 915S, #Touchscreen, Ram 4/128Gb - Putih;2200000;;;;ataracom
1774598411-163;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/ramdan8787/samsung-chromebook-4-11-6-hd-4gb-32gb-garansi-resmi-samsung?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;"Samsung Chromebook 4 11.6"" HD 4GB + 32GB Garansi Resmi Samsung";3438000;;;;RAMDAN8787
1774598417-164;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/prima-goods-id/samsung-galaxy-chromebook-go-2025-intel-celeron-n4500-4gb-ram-64gb-storage-chrome-1732331808706168369?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;SAMSUNG Galaxy Chromebook Go 2025 Intel Celeron N4500 4GB RAM 64GB Storage Chrome;8500000;;;;Prima Goods ID
1774598423-165;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/helloel/samsung-galaxy-book5-pro-14-inch-galaxy-book-5-pro-core-ultra-7-256v-16gb-ram-512gb-ssd-windows-11-laptop-ultrabook-notebook-1731098425543460589?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;Samsung Galaxy Book5 Pro 14 Inch Galaxy Book 5 Pro Core Ultra 7 256V 16GB RAM 512GB SSD Windows 11 Laptop Ultrabook Notebook;34990000;50;1 rating • 1 ulasan;Terjual 1;Hello El Official
1774598429-166;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/welcompstore/laptop-2nd-samsung-np300e4x-second-bergaransi-1-tahun?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;Laptop 2ND Samsung NP300E4X Second Bergaransi 1 Tahun;1750000;;;;Welcomp Techno Computer
1774598435-167;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/jekardah/samsung-galaxy-book4-15-intel-core-7-150u-16gb-512gb-ssd-15-6fhd-windows11-1730846627439216290?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch%26whid%3D3940023;Samsung Galaxy Book4 15 Intel Core 7 150U 16GB 512GB SSD 15.6FHD Windows11 - Laptop Only;15999000;;;;LAPTOP GADGET ID
1774598441-168;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/oddjogtron/samsung-chromebook-4?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;Samsung Chromebook 4;2590000;;;;ODD Jogtron
1774598447-169;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/bengkel-laptop--handphone/laptop-samsung-ultrabook-530u-intel-core-i3-3217u-ram-8gb-ssd-240gb-24gb-1732007088966174399?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;Laptop Samsung Ultrabook 530U, Intel Core i3-3217U, Ram 8gb  ssd 240gb+24Gb;1700000;;;;Bengkel laptop & handphone
1774598453-170;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/mycomshop/samsung-galaxy-book4-ultra-ultra-9-185h-32gb-1tb-rtx-4070-16-amoled?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;"SAMSUNG GALAXY BOOK4 ULTRA ULTRA 9 185H 32GB 1TB RTX 4070 16"" AMOLED";69500000;;;;MYCOMSHOP
1774598459-171;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/ponderscomp/laptop-samsung-galaxy-book-3-15-6-fhd-intel-core-i7-1355u-windows-11-1731485617152623733?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;"Laptop Samsung Galaxy Book 3 / 15.6"" FHD Intel Core i7-1355U / Windows 11";13285090;50;23 rating • 10 ulasan;Terjual 40+;Ponders Indonesia
1774598465-172;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/maximatech/samsung-chromebook-4-4-32gb-11-6-garansi-resmi-xe310xba-ka2id?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;"Samsung Chromebook 4 4/32GB 11.6"" Garansi Resmi [XE310XBA-KA2ID]";4499000;;;;Maximatech
1774598471-173;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/irwan11/laptop-murah-samsung-chromebook-4-celeron-32gb-4gb-11-6-hd-sein-resmi?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;"Laptop Murah Samsung Chromebook 4 Celeron 32GB 4GB 11""6 HD SEIN RESMI";2998000;;;;Irwan111
1774598477-174;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/bursalaptopefek/chromebook-bestseller-samsung-chromebook-4-celeron-n4020-4-32gb-grey?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;CHROMEBOOK BESTSELLER Samsung Chromebook 4 Celeron-N4020 4/32Gb GREY;1650000;;;1 barang berhasil terjual;Bursa laptop efek
1774598483-175;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/lollieville/laptop-14-inch-samsung-galaxy-book-go?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;Laptop 14 Inch Samsung Galaxy Book Go;6000000;;;;LollieVille
1774598489-176;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/bursalaptopefek/laptop-scn-samsung-chromebook-xe345xda-celeron-n4500-4-32gb-silver-1731751821050807785?extParam=ivf%3Dfalse%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;LAPTOP SCN Samsung Chromebook XE345XDA, Celeron N4500, 4/32GB, Silver;1900000;;;;Bursa laptop efek
1774598495-177;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=LAPTOP%20SAMSUNG;https://www.tokopedia.com/kanglaptop/samsung-galaxy-book4-15-core-7-150u-16gb-512gb-ssd-w11-15-6-inch-full-hd-1732701710252148553?extParam=ivf%3Dtrue%26keyword%3Dlaptop+samsung%26search_id%3D202603270743008D3BBA7425E7C9242RCY%26src%3Dsearch;SAMSUNG GALAXY BOOK4 15 Core 7 150u 16GB 512GB ssd W11 15.6 inch Full HD - STANDAR;15999000;;;;KangLaptop_NEW
