web_scraper_order;web_scraper_start_url;link-product;product_name;price;rating;review_count;sold;seller
1774604773-1;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/prostorecomputer/asus-vivobook-go-14-e1404fa-ryzen-5-7520-16gb-512gb-w11-ohs-14-0fhd-ryzen-3-8-256-laptop-98460?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch%26whid%3D20917504;ASUS VIVOBOOK GO 14 E1404FA RYZEN 5 7520 16GB 512GB W11+OHS 14.0FHD - RYZEN 3- 8/256, LAPTOP;6124000;50;78 rating • 36 ulasan;Terjual 100+;ProStoreComputer
1774604779-2;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/milanbarok39/promo-baru-laptop-toshiba-dynabook-satellite-pro-c40-g-13f-ssd-256gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;PROMO BARU LAPTOP Toshiba DynaBook Satellite Pro C40-G-13F SSD 256GB;3765700;50;7 rating • 4 ulasan;Terjual 11;Cahaya Negeri Official
1774604785-3;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/collinsofficial/laptop-infinix-inbook-x2-2025-i5-1334u-8gb-16gb-512gb-14-fhd-ips-srgb-100-w11-1730862132036273984?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;"LAPTOP INFINIX INBOOK X2 2025 i5-1334U 8GB 16GB 512GB 14"" FHD IPS sRGB 100% W11 - 8GB";6799000;50;1 rating • 0 ulasan;Terjual 12;Collins Official
1774604792-4;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/zyrex/laptop-zyrex-l-book-n4020-8gb-128gb-emmc-garansi-resmi-indonesia-1731985003740562670?extParam=ivf%3Dtrue%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;Laptop Zyrex L-BOOK N4020 8GB/128GB EMMC Garansi Resmi Indonesia - LAPTOP, 128GB/W11 HOME;3699000;48;36 rating • 19 ulasan;Terjual 100+;Zyrex Official Store
1774604798-5;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/netronic-laptop/acer-aspire-3-a314-21-amd-a4-9120-ram-8gb-ssd-256gb-14-inch-w10-free-tas-laptop-1734441440731563522?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;"ACER ASPIRE 3 A314-21 AMD A4-9120 RAM 8GB SSD 256GB 14"" INCH W10 FREE TAS LAPTOP - 4GB/HDD 1TB";2058000;50;1 rating • 1 ulasan;Terjual 1;Netronic Laptop
1774604804-6;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/sahabatlaptop/laptop-murah-touchscreen-hp-14-intel-celeron-n4120-8gb-ddr4-64gb-emmc-14-inch-touchscreen-windows-11-home-1732483145061271048?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;Laptop Murah Touchscreen HP 14 Intel Celeron N4120 8GB DDR4 64GB EMMC 14 Inch Touchscreen Windows 11 Home - 3 BULAN BLUE, 4GB/64GB;3699000;;;;Sahabat Laptop id
1774604810-7;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/ekskom/laptop-baru-lenovo-ideapad-slim-3-15-intel-i3-n305-8gb-1tb-ssd-fhd-ips-windows-11-home-1734394759614858717?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;Laptop Baru Lenovo Ideapad Slim 3 15 Intel i3 N305 8GB 1TB SSD FHD IPS Windows 11 Home - SLIM 1 14 N4500, 4GB 128GB;4899000;50;7 rating • 4 ulasan;Terjual 21;Eksklusif Komputer
1774604816-8;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/agreshpauthorized/laptop-hp-14-core-i3-1315u-8gb-512gb-w11-ohs-14-fhd-ep0266tu-1731136689827579042?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;"Laptop HP 14 Core i3 1315U 8GB 512GB W11+OHS 14"" FHD - EP0266TU - HARGA TERBAIK, 4GB/512SSD";7099000;49;61 rating • 25 ulasan;Terjual 250+;AGRES - HP Authorized
1774604822-9;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/gaminglaptopid/laptop-advan-soulmate-x2-amd-3020-8gb-128gb-w11-14-0-ips-1734413626814727787?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;Laptop ADVAN SOULMATE X2 AMD 3020 8GB 128GB W11 14.0 IPS - STANDAR;3474000;46;16 rating • 14 ulasan;Terjual 30+;Gaming Laptop ID
1774604829-10;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/advanofficialitstore/advan-soulmate-x-14-ips-fhd-amd-3020e-4gb-128gb-free-windows-11-original-laptop-notebook-upgradeable-1733887771724121910?extParam=ivf%3Dtrue%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch%26whid%3D21392602;ADVAN Soulmate X 14” IPS FHD AMD 3020e 4GB/128GB Free Windows 11 Original Laptop Notebook Upgradeable - White;3199000;49;22 rating • 19 ulasan;Terjual 100+;ADVAN NOTEBOOK
1774604835-11;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/anugerahdigital/laptop-zyrex-l-book-zyrex-lifebook-intel-n4020-8gb-128gb-emmc-win-11-home-14-hd-1732584842230007127?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;"Laptop Zyrex L-Book Zyrex Lifebook Intel N4020 8GB 128GB eMMC WIN 11 Home 14""HD";3399000;50;2 rating • 2 ulasan;Terjual 16;Anugerah Digital Lestari
1774604840-12;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/rumahnotebook/laptop-baru-hp-14-amd-athlon-7120u-2cpu-up-to-3-5ghz-ssd-blue-1734489408979109788?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;Laptop Baru Hp 14 AMD Athlon 7120u (2cpu) Up to 3,5Ghz SSD Blue - AMD Athlon 7120u, 4/128GB;4200000;49;10 rating • 6 ulasan;Terjual 29;RumahNotebook
1774604846-13;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/axiooslimbook/laptop-axioo-hype-1-n4020-4gb-128gb-windows-11-14-hd-1734318894890059119?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;LAPTOP AXIOO HYPE 1  | N4020 4GB 128GB Windows 11 14 HD - 4GB / 128GB, NON BUNDLING;3279000;50;124 rating • 56 ulasan;Terjual 250+;Axioo Official Store ID
1774604853-14;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/alvinluo-shop/laptop-hp-elitebook-845-g7-amd-ryzen-5-pro-ram-16gb-ssd-512gb-free-tas-mouse-1732204660425918249?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;Laptop HP Elitebook 845 G7 AMD Ryzen 5 PRO RAM 16GB SSD 512GB Free Tas/Mouse - 8GB/256GB, 745 G5 R5;3250000;48;39 rating • 26 ulasan;Terjual 100+;MR elektronik
1774604859-15;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/msi-official-store/msi-modern-14-i3-1315u-8gb-512gb-14-0fhd-blit-ips-2y-w11-1733081491365594925?extParam=ivf%3Dtrue%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;MSI MODERN 14 I3 1315U 8GB 512GB  14.0FHD BLIT IPS 2Y W11 - PROMO;8449000;50;276 rating • 128 ulasan;Terjual 500+;MSI Official Store
1774604865-16;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/laptopstudio/laptop-baru-hp-14-intel-n4120-4-cpus-2-6ghz-ssd-silver-1734079876553999621?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;Laptop Baru HP 14 Intel N4120 (4 Cpus, 2,6Ghz ) SSD Silver - 4/64GB;3200000;50;24 rating • 14 ulasan;Terjual 40+;Laptop Studio
1774604870-17;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/laptopgrosirid/laptop-zyrex-sky-232-mini-n4020-4gb-256-ssd-64gb-win-10-11-6fhd-1731063866183746889?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;Laptop Zyrex Sky 232 Mini N4020 4GB 256 SSD+64GB win 10 11.6FHD - +ANTI GORES, Hitam;2799000;50;1 rating • 1 ulasan;Terjual 3;Laptop Grosir ID
1774604877-18;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/starjayaelectronic/laptop-hp-elitebook-845-g7-amd-ryzen-3-pro-ram-16gb-ssd-512gb-free-tas-mouse-745-g5-ryzen-5-8gb-256gb-4cc5c?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;Laptop HP Elitebook 845 G7 AMD Ryzen 3 PRO RAM 16GB SSD 512GB Free Tas/Mouse - 745 G5 RYZEN 5, 8GB/256GB;3350000;48;21 rating • 10 ulasan;Terjual 60+;STAR JAYA ELECTRONIC
1774604883-19;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/mdpsuperstore/laptop-advan-soulmate-x-white-amd-3020e-8gb-ddr4-upgradeable-128gb-14-fhd-win-11home-tas-1732746287421425083?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;"LAPTOP ADVAN SOULMATE X  (WHITE) : AMD 3020E/ 8GB DDR4 UPGRADEABLE/ 128GB / 14"" FHD/ WIN 11HOME (+TAS) - UNIT ONLY";3699000;;;1 barang berhasil terjual;mdpsuperstore
1774604889-20;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/realme-official-indonesia/realme-note-70-4gb-8gb-64gb-titan-battery-6300mah-shock-resistance-military-grade-ultra-slim-design-1732253619857819400-1734706985185478408?extParam=ivf%3Dtrue%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;realme Note 70 4GB+8GB*|64GB | Titan Battery 6300mAh | Shock Resistance Military Grade | Ultra Slim Design - Obsidian Black;1599000;49;120 rating • 26 ulasan;Terjual 250+;realme Official Indonesia
1774604895-21;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/agresid/laptop-infinix-xbook-b14-ryzen-5-5500u-16gb-256gb-w11-14-0-wuxga-ips-1734362142296015939?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;LAPTOP INFINIX XBOOK B14 RYZEN 5 5500U 16GB 256GB W11 14.0 WUXGA IPS - Non Bundle, 4GB;5399000;50;111 rating • 85 ulasan;Terjual 250+;AGRES ID
1774604901-22;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/collinsofficial/laptop-infinix-inbook-x2-2025-i5-1334u-16gb-512gb-14-ips-iris-xe-srgb-100-w11-1731126769086596928?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch%26whid%3D6541860;"LAPTOP INFINIX INBOOK X2 2025 i5-1334U 16GB 512GB 14"" IPS iRIS XE sRGB 100% W11 - 16GB";7199000;50;57 rating • 51 ulasan;Terjual 250+;Collins Official
1774604907-23;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/intelstore-id/laptop-advan-soulmate-celeron-n4020-ram-4gb-128gb-14-w11-non-bundle-8gb-70166?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;"Laptop Advan Soulmate - Celeron N4020 Ram 4GB 128GB 14"" W11 - Non Bundle, 8GB";7499000;;;2 barang berhasil terjual;INTEL STORE ID
1774604913-24;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/milanbarok39/promo-new-laptop-asus-vivobook-go-e410ka-cl464-intel-n4500-64gb-emmc-256gb-ssd-windows-11-original-1730746833987012043?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;PROMO NEW LAPTOP Asus VivoBook Go E410KA-CL464 Intel N4500 64GB Emmc + 256GB SSD Windows 11 ORIGINAL;3756450;50;1 rating • 0 ulasan;Terjual 4;Cahaya Negeri Official
1774604919-25;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/zyrex/laptop-zyrex-d-tech-amd-ryzen-5-16gb-256gb-w11-14-0-hd-2yr-blue-1730782314651616494?extParam=ivf%3Dtrue%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;LAPTOP ZYREX D- TECH AMD Ryzen 5 16GB 256GB W11 14.0 HD 2YR BLUE - Non Bundle, Windows 11 Home;6499000;49;62 rating • 23 ulasan;Terjual 100+;Zyrex Official Store
1774604924-26;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/truegamerid/laptop-baru-murah-advan-soulmate-t-intel-n4020-ram-8gb-128gb-win-11-original-1732926271782225331?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;LAPTOP BARU MURAH ADVAN SOULMATE T INTEL N4020 RAM 8GB 128GB WIN 11 ORIGINAL - TANPA BUNDLING;3699000;;;2 barang berhasil terjual;TRUEGAMER ID
1774604931-27;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/technosify/dell-inspiron-3515-laptop-amd-athlon-silver-3050u-256gb-ssd-4gb-ddr4-amd-radeon-15-6-hd-windows-11-sl-office-2021-1-year-warranty-1734141439083185575?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;"Dell Inspiron 3515 Laptop AMD Athlon Silver 3050U 256GB SSD 4GB DDR4 AMD Radeon 15.6"" HD Windows 11 SL + Office 2021 - 1 Year Warranty";5568000;;;1 barang berhasil terjual;technosify
1774604937-28;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/pernikpadget/laptop-soulmate-amd-3020e-8gb-128gb-14-hd-windows-11-advan-workpro-workplus-black-1730734503106217727?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;"Laptop Soulmate AMD 3020E 8GB/128GB 14"" HD Windows 11 Advan Workpro Workplus - Black";3564725;;;3 barang berhasil terjual;PERNAK PERNIK GADGET
1774604943-29;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/collinsofficial/laptop-infinix-xbook-b14-ryzen-5-7535hs-ryzen-7-7735hs-8gb-16gb-ddr5-512gb-14-wuxga-ips-w11-1733404411884766407?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch%26whid%3D6541860;"LAPTOP INFINIX XBOOK B14 RYZEN 5 7535HS RYZEN 7 7735HS 8GB/16GB DDR5  512GB 14"" WUXGA IPS W11 - Ryzen 5 7535HS 8GB, SILVER";6999000;49;30 rating • 15 ulasan;Terjual 100+;Collins Official
1774604948-30;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/hosanacomp/laptop-acer-al15-n4500-8gb-256gb-ssd-512gb-ssd-15-6-ips-1731688310108095532?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;"LAPTOP ACER AL15 - N4500 8GB 256GB SSD / 512GB SSD 15.6"" IPS - 8GB 256GB SSD, WIN11";5999000;;;1 barang berhasil terjual;HOSANA COMPUTER
1774604956-31;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/intelstore-id/axioo-mybook-hype-10-celeron-n4020-ram-8gb-256gb-ssd-14-1731407846855378346?extParam=ivf%3Dtrue%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;"Axioo Mybook Hype 10 - Celeron N4020 RAM 8GB 256GB SSD 14"" - NON BUNDLING, DOS / KOSONGAN";4249000;49;780 rating • 341 ulasan;Terjual 1 rb+;INTEL STORE ID
1774604962-32;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/macho-laptop/scnds-laptop-advn-soulmate-intel-celeron-n4020-ram-8gb-128gb-emmc-1734585388478662185?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;SCNDS LAPTOP ADVN SOULMATE  INTEL CELERON N4020 RAM 8GB 128GB EMMC;1999000;;;;Macho laptop
1774604968-33;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/ten-com/asus-vivobook-14-intel-i7-1355-16gb-512gb-14inch-full-hd-ips-display-1732516869049451783?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;Asus Vivobook 14 Intel i7 1355 16GB 512GB 14inch Full HD IPS Display - I3 1315 8GB 256GB, Non Paket ( Laptop Only );6489000;50;1 rating • 1 ulasan;Terjual 30+;Ten Com
1774604974-34;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/axiooslimbook/laptop-axioo-hype-10-n4020-8gb-256gb-windows-14-10-pro-1734335816325301615?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;"LAPTOP AXIOO HYPE 10 | N4020 8GB 256GB Windows 14"" 10 Pro - DOS / KOSONGAN, NON BUNDLING";4229000;49;504 rating • 207 ulasan;Terjual 1 rb+;Axioo Official Store ID
1774604980-35;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/advanstore/advan-workmate-amd-ryzen-5-3500u-8gb-256gb-14-inch-fhd-16-10-ips-wifi-5-upgradable-free-windows-11-garansi-resmi-1-tahun-1732195776192677735?extParam=ivf%3Dtrue%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch%26whid%3D21392088;"ADVAN Workmate AMD Ryzen 5 3500U 8GB/256GB 14"" Inch FHD+ 16:10 IPS WiFi 5 Upgradable Free WIndows 11 Garansi Resmi 1 Tahun - Light Blue";6149000;49;621 rating • 350 ulasan;Terjual 1 rb+;ADVAN INDONESIA
1774604986-36;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/collinsofficial/asus-vivobook-go-14-e410ka-n4500-8gb-256gb-intel-uhd-14-fhd-w11-ohs-ram-8gb-e283b?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch%26whid%3D6541860;"ASUS Vivobook Go 14 E410KA N4500 8GB 256GB INTEL UHD 14"" FHD W11 OHS - RAM 8GB";5729000;49;371 rating • 92 ulasan;Terjual 1 rb+;Collins Official
1774604991-37;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/topstar-laptop/laptop-chromebook-series-100e-prosesor-intel-celeron-n3350-layar-11-6-ram-4gb-internal-32gb-chrome-os-dengan-webcam-720-pixel-dan-audio-jack-3-5mm-battery-charger-termasuk-1734107982000063869?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;Laptop Chromebook Series 100E Prosesor Intel Celeron N3350 Layar 11.6'' RAM 4GB Internal 32GB Chrome OS dengan Webcam 720 Pixel dan Audio Jack 3.5mm Battery & Charger Termasuk;901999;50;11 rating • 11 ulasan;Terjual 90+;Topstar Laptop
1774604998-38;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/philosophy-computer/laptop-axioo-hype-1-n4020-4gb-8gb-128gb-windows-11-14-hd-1731382056905770968?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;LAPTOP AXIOO HYPE 1 | N4020 4GB/8GB 128GB Windows 11 14 HD - +ACC, 4GB;2649000;50;1 rating • 0 ulasan;Terjual 40+;Philosophy Computer
1774605003-39;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/advanofficialitstore/advan-360-go-4gb-256gb-14-amd-ryzen-3-3200u-fhd-ips-touchscreen-laptop-2-in-1-notebook-flip-free-windows-11-original-1733973988014786358?extParam=ivf%3Dtrue%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch%26whid%3D21392602;ADVAN 360 Go 4GB/256GB 14” AMD Ryzen 3 3200U FHD IPS Touchscreen Laptop 2-in-1 Notebook Flip Free Windows 11 Original - Laptop 360 Go;4999000;50;5 rating • 3 ulasan;Terjual 9;ADVAN NOTEBOOK
1774605009-40;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/gasol/advan-soulmate-x2-athlon-3020e-128gb-ssd-8gb-ram-white-mist-rose-midnight-blue-notebook-laptop-1734365645134005454?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;Advan Soulmate X2 - Athlon 3020e 128GB SSD 8GB RAM - White / Mist Rose / Midnight Blue Notebook Laptop - White;3499000;;;6 barang berhasil terjual;GASOL MALANG
1774605015-41;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/axioo-indonesia/axioo-laptop-hype-10-intel-celeron-n4020-8gb-256gb-hd-1732129492343358549?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;Axioo Laptop Hype 10 Intel Celeron N4020/8GB/256GB/HD - - Black, Include;4379000;50;24 rating • 11 ulasan;Terjual 100+;Axioo Indonesia
1774605022-42;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/lenovo-official/lenovo-ideapad-1-14amn7-amd-athlon-silver-7120u-8gb-512gb-ssd-w11-ohs-1730722564815553696?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;"Lenovo IdeaPad 1 14AMN7 AMD Athlon Silver 7120U 8GB	512GB SSD W11 OHS";6499000;50;114 rating • 26 ulasan;Terjual 250+;Lenovo Official
