web_scraper_order,web_scraper_start_url,nama produk,harga,rating,jumlah terjual,lokasi penjual,nama toko
"1777183547-4576","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","Laptop Acer Swift Go 14 With AI SFG14-73-5135 14"" I-Ultra 5 125H 16GB 512GB SSD","12.444.000","","Terjual 3","","Kota Madiun"
"1777183547-4577","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","LAPTOP ACER ASPIRE LITE AL14-32P N150|8GB SSD 512GB|14""IPS|W11+OHS","6.466.505","","","","Kota Pekanbaru"
"1777183547-4578","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","LAPTOP ACER A314-35-C8QL SILVER [N5100/4GB/256GB SSD/14"" HD /WIN10]","5.910.000","","","","Kota Tangerang"
"1777183547-4579","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","Laptop Gaming ACER Aspire 5 Slim A515-59S5 - Core i5-1135G7 RAM 16GB SSD 512GB + 1TB NVIDIA MX450 15.6"" FHD IPS Backlit - Silver","8.515.927","","","","Kota Surabaya"
"1777183547-4580","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","LAPTOP GAMING ACER ASPIRE 3 A315-24p-R77Z AMD RYZEN 5 7520U SSD 512GB 8GB 15 INCH FULL HD WINDOWS 11 + OFFICE 2016 GARANSI 1 TAHUN - PURE SILVER","6.498.320","","","","Kota Surabaya"
"1777183547-4581","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","Laptop ACER A314-P69E N6000 (PENTIUM/4GB/256/W10+OHS/14""FHD IPS/SILVER)","5.119.000","","","","Kota Cirebon"
"1777183547-4582","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","Laptop Acer Aspire 3 Slim A314-36M-35B3 (i3 N305 512GB SSD 8GB)","6.499.000","","","Kota Medan","KomputerMedan Flagship Store"
"1777183547-4583","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","LAPTOP BARU 2IN1 ACER ASPIRE GO SPIN AGSP14 INTEL CORE 3-N355 INTEL UHD RAM 8GB LPDDR5 SSD 512GB NVME 14INCH IPS SLV - 31PT.386W","8.547.970","","","","Kota Surabaya"
"1777183547-4584","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","Laptop Acer A514-55 Intel Core i3 1215 8GB 256GB SSD/14""WUXGA/Win11/OHS","6.049.500","","","","Kota Surabaya"
"1777183547-4585","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","ACER LAPTOP PREDATOR HELIOS PH315-55-98R7 15.6"" INTEL GEN 12 i9-12900H RAM 16GB STORAGE 1TB SSD RTX 3070Ti W11","35.999.000","","","","Kota Surabaya"
"1777183547-4586","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","LAPTOP CODING TERBARU ACER ASPIRE 3 A315 AMD RYZEN 5 8GB SSD 1TB NVMe AMD RADEON 15,6"" FHD WINDOWS 11 PURE SILVER - R4A0","7.403.656","","","","Kota Surabaya"
"1777183547-4587","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","Laptop ACER Aspire 5 A514-55-74ZR i7-1255U 8GB SSD 512GB IRIS XE W11","12.399.000","","","Kota Medan","KomputerMedan Flagship Store"
"1777183547-4588","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","Laptop ACER NITRO 5 AN515 57 52BQ - I5 11400H 8GB 512SSD RTX3050 15.6","13.839.000","","","Kota Medan","KomputerMedan Flagship Store"
"1777183547-4589","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","Laptop ACER NITRO 5 AN515 57 5534 i5-11400H 8GB 512GB RTX3050 W11","15.295.000","","","Kota Medan","KomputerMedan Flagship Store"
"1777183547-4590","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","Acer Spin 3 SP313-51N-58RG Laptop 2 in 1 [Intel Core i5-1135G7/ 8G/ SSD 512G/ EVO/ 13.3 Inch/  Win10  / OHS/ NXA9VSN002]","11.999.000","5","Terjual 24","","Kota Jakarta Pusat & kota lainnya"
"1777183547-4591","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","LAPTOP ACER Spin 5 Evo SP514D-51N-531D Core i5-1240P INTEL IRIS XE-16G","19.588.000","","","Kota Medan","KomputerMedan Flagship Store"
"1777183547-4592","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","Laptop ACER Aspire GO SPIN AGSP14 CORE 3 N355 8GB 512GB 14"" WUXGA Touch X360 Lcd Ssd","10.851.000","","","Kota Jakarta Pusat","KlikGadget Flagship Store"
"1777183547-4593","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","Laptop Acer Swift 3 OLED SF314-71-58U2/i5-12500H 16GB SSD 512GB OLED","13.500.000","","","Kota Medan","KomputerMedan Flagship Store"
"1777183547-4594","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","LAPTOP ACER Aspire Lite 14 AL14 32P Intel N150 RAM 8GB SSD 256GB 14 INCH IPS WUXGA GARANSI RESMI","5.699.000","","","","Kota Pontianak"
"1777183547-4595","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","LAPTOP DESAIGN TERBARU ACER ASPIRE 5 55Q0 INTEL CORE i5-1135G7 SSD 512GBRAM 8GB VIDIA GeForce MX450 2GB DDR5 15 INCH FHD IPS WINDOWS 11 FREE TAS","7.486.350","","","","Kota Surabaya"
"1777183547-4596","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","LAPTOP ACER SWIFT GO 14 AI OLED SFG14 RYZEN 7 AI 350 32GB 1TB W11+OHS 14.0 3K","14.699.000","","Terjual 3","Kota Jakarta Utara","Agres.id Flagship Store"
"1777183547-4597","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","LAPTOP MULTITASKING 4JUTAAN ACER ASPIRE LITE AL15-C3W5 8GB SSD 256GB INTEL HD GRAPHICS 15,6"" FHD IPS DILENGKAPI PROCESSOR INTEL CELERON N4500 WIN 11","6.036.329","","","","Kota Surabaya"
"1777183547-4598","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","Acer Swift 3 SF314-43-R63N Laptop [AMD Ryzen 5 5500U/AMD Radeon/16GB/512GB SSD/14"" FHD/Win10+OHS 2019]","10.850.000","4,8","Terjual 12","","Kota Jakarta Pusat & kota lainnya"
"1777183547-4599","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","LAPTOP GAMING TERBARU ACER ASPIRE 3 A315-57G-550H CORE I5-1035G1 / 8 GB DDR4 / SSD 256 GB + HDD 1 TB (COMBO STORAGE) / VGA NVIDIA GEFROCE MX330 2 GB","8.797.774","","","","Kota Surabaya"
"1777183547-4600","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","LAPTOP SEKOLAH SPEK TINGGI ACER ASPIRE 3 A314-R8PQ AMD RYZEN 7 5700U 8GB SSD 512GB AMD RADEON GRAPHICS 14 INCH WUXGA IPS WINDOWS 11 + OFFICE","7.013.859","","","","Kota Surabaya"
"1777183547-4601","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","LAPTOP GAMING 6 JUTAAN ACER ASPIRE 3 R0HR AMD RYZEN 5 SSD 256GB 8GB RAM AMD RADEON VEGA 8 14 INCH FREE INSTALL WINDOWS OFFICE GARANSI 1 TAHUN","6.803.864","","","","Kota Surabaya"
"1777183547-4602","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","LAPTOP Acer ASPIRE GO AG14-72P-33A7 i3-1315U 16GB 512GB SSD Windows 11 +OHS 14.0WUXGA IPS","7.999.000","","","Kota Yogyakarta","Computa Flagship Store"
"1777183547-4603","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","LAPTOP ACER SWIFT 14 SF14-51-70ML CU7-258V 32GB 1TB SSD NVME 14""2.8K WIN11+OHS","22.976.001","","","Kota Palembang","MDP SUPERSTORE Flagship Store"
"1777183547-4604","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","LAPTOP ACER ASPIRE LITE AL14 -31P-COWW INTEL N100 8GB 256GB 14"" WUXGA IPS WIN11HOME OHS 1Y SILVER","5.550.000","","","","Kab. Tangerang"
"1777183547-4605","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","LAPTOP ACER PREDATOR HELIOS NEO RTX5070TI 12GB/ AI ULTRA 9 275HX 32GB 1TB W11+OHS 16.0WQXGA 240HZ","42.299.000","","","Kota Jakarta Utara","Agres.id Flagship Store"
"1777183547-4606","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","PROMO LAPTOP GAMING TERBAIK ACER ASPIRE LITE 16 AL16-52p-59QU INTEL i5-1334U | RAM 16GB | SSD 1TB | INTEL UHD | 16"" WUXGA IPS | RINGAN & TIPIS WIN11","10.442.041","","","","Kota Surabaya"
"1777183547-4607","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","ACER SWIFT 3 OLED SF314 71 i7 12700H 16GB 1TB SSD 14 2.8K W11 OHS","16.400.000","5","Terjual 11","","Kota Jakarta Pusat & kota lainnya"
"1777183547-4608","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","ACER NITRO 5 AN515 58 i7 12700H RTX3050 16GB 512GB SSD W11 OHS","16.700.000","5","Terjual 9","","Kota Jakarta Pusat & kota lainnya"
"1777183547-4609","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","LAPTOP ACER ASPIRE 7 PRO A715 59G I5 12450H RTX3050 8GB 512GB W11+OHS 15.6FHD 144HZ","11.998.250","","","Kota Jakarta Timur","Sentral Komputer Store Flagship Store"
"1777183547-4610","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","Laptop Acer Swift Go 14 SFG14-71-59WX Intel Core i5-13500H EVO RAM 16GB SSD 512GB OLED WIN11 14""","13.290.000","","","Kota Medan","KomputerMedan Flagship Store"
"1777183547-4611","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","ACER ASPIRE 5 A514 55 i7 1255U 8GB 512GB SSD 14 FHD IRIS W11 OHS","12.700.000","5","Terjual 8","","Kota Jakarta Pusat & kota lainnya"
"1777183547-4612","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","ACER ASPIRE 5 SPIN 14 A5SP14 51MTN i7 1355U 16GB 512SSD 14"" FHD TOUCH","14.400.000","5","Terjual 6","","Kota Jakarta Pusat & kota lainnya"
"1777183547-4613","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","Laptop ACER Travelmate X14-51 Core 5 120U RAM 16GB DDR5 512GB SSD 14” WUXGA IPS Fingerprint Win 11 Home + OHS","9.899.000","","","Kota Medan","KomputerMedan Flagship Store"
"1777183547-4614","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","Laptop Acer ASPIRE LITE AL14 INTEL CORE I7 12650H RAM 16gb SSD 1tb Windows 11+Office Home Student 14.0 WUXGA IPS","18.000.000","5","Terjual 1","","Kota Surabaya"
"1777183547-4615","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","ACER ASPIRE 3 SPIN 14 A3SP14 i3 N305 14 FHD TOUCH 8GB 512GB W11 OHS","8.800.000","5","Terjual 4","","Kota Jakarta Pusat & kota lainnya"
"1777183547-4616","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","ACER SWIFT GO SFG14-41-R8RK 14"" FHD RYZEN R5-7530U RAM 16GB ROM 512GB SSD PINK","10.250.000","5","Terjual 4","","Kota Jakarta Pusat & kota lainnya"
"1777183547-4617","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","ACER NITRO 5 AN515 58 i5 12500H RTX3050 8GB 512GB SSD W11 OHS","13.750.000","5","Terjual 3","","Kota Jakarta Pusat & kota lainnya"
"1777183547-4618","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","Laptop ACER ASPIRE LITE AL15-42P AMD R5-7430U 8GB 512GB 15,6inch FHD IPS WIN11HOME OHS+M365","8.046.250","","","Kota Jakarta Timur","Sentral Komputer Store Flagship Store"
"1777183547-4619","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","ACER ASPIRE LITE AL14 31P 14 WUXGA N100 8GB 512GB SSD W11 OHS","5.300.000","","Terjual 1","","Kota Jakarta Pusat & kota lainnya"
"1777183547-4620","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","ACER ASPIRE 3 A314 23M RYZEN 5 7520U 8GB 512GB SSD W11 OHS 14 HD","7.800.000","","Terjual 1","","Kota Jakarta Pusat & kota lainnya"
"1777183547-4621","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","ACER SWIFT 3 NOW SF314-512-56YV i5-1240P/ U-IRIS-XE/ 512SSD/ 16GB/ SILVER/ W11+HS/ 14""QHD-IPS","12.300.000","","Terjual 4","","Kota Jakarta Pusat & kota lainnya"
"1777183547-4622","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","ACER SWIFT GO SFG14 R7 7730U 16GB 512GB SSD 14 FHD W11 OHS","12.300.000","","","","Kota Jakarta Pusat & kota lainnya"
"1777183547-4623","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","ACER NITRO 5 AN515 58 i7 12650H RTX4060 16GB 512GB SSD W11 OHS","19.500.000","","Terjual 2","","Kota Jakarta Pusat & kota lainnya"
"1777183547-4624","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","ACER SWIFT GO 14 SFG14-71 OLED i7 13700 16GB 1TB SSD 14 2,8K W11 OHS","15.900.000","5","Terjual 2","","Kota Jakarta Pusat & kota lainnya"
"1777183547-4625","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","ACER ASPIRE LITE 14 AL14 INTEL I3 N355 RAM 8GB SSD 256GB LAYAR 14 INCH WINDOWS 11","5.715.000","","","","Kota Surabaya"
"1777183547-4626","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","ACER Aspire 14 A14 Core 7 150U 16GB 512GB SSD 14 FHD IPS W11 OHS","13.500.000","","","","Kota Jakarta Pusat & kota lainnya"
"1777183547-4627","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","ACER NITRO V ANV15 51 542G i5 13420H RTX4050 8GB 512GB SSD 15.6 FHD","15.400.000","","","","Kota Jakarta Pusat & kota lainnya"
"1777183547-4628","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","ACER Nitro 5 AN515 46 R8PD Ryzen 7 6800H 16GB 512GB RTX3060 W11 Black","17.950.000","","Terjual 2","","Kota Jakarta Pusat & kota lainnya"
"1777183547-4629","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","ACER ASPIRE 3 A314 23M RYZEN 3 7320U 8GB 512GB SSD W11 OHS 14 HD","6.950.000","","Terjual 3","","Kota Jakarta Pusat & kota lainnya"
"1777183547-4630","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","ACER ASPIRE VERO AV14 52P 53ED i5 1335U 16GB 512GB 14 IPS OHS","10.400.000","","","","Kota Jakarta Pusat & kota lainnya"
"1777183547-4631","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","ACER ASPIRE 5 SPIN 14 A5SP14 51MTN i5 1335U 16GB 512SSD 14"" FHD TOUCH","12.500.000","","Terjual 1","","Kota Jakarta Pusat & kota lainnya"
"1777183547-4632","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","ACER SWIFT 3 SF314 43 R9D3 - RYZEN 7 5700 16GB 1TBSSD VEGA8 14.0FHD 100SRGB WIN11 OHS SILVER","13.900.000","","Terjual 9","","Kota Jakarta Pusat & kota lainnya"
"1777183547-4633","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","ACER NITRO V ANV15 51 79Y1 i7 13620H RTX2050 16GB 512GB SSD 15.6 FHD","14.300.000","","","","Kota Jakarta Pusat & kota lainnya"
"1777183547-4634","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","ACER SWIFT EDGE SFA16 41 R1QC - RYZEN 5 6600 16GB 512SSD RADEON 660M WIN11 OHS 16.0 4K OLED BLUE","17.200.000","","","","Kota Jakarta Pusat & kota lainnya"
"1777183547-4635","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","ACER NITRO V ANV15 51 901S i9 13900H RTX4060 16GB 512GB SSD 15.6 FHD","20.200.000","","","","Kota Jakarta Pusat & kota lainnya"
"1777183547-4636","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","Laptop ACER Travelmate X14-51 Core 5 120U RAM 16GB DDR5 512GB SSD 14” WUXGA IPS Fingerprint Win 11 Home + OHS","9.899.000","","","Kota Medan","Komputer Medan"
"1777183547-4637","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","ACER LITE AL 14-C3MH","4.999.000","","Terjual 5","","Kota Semarang"
"1777183547-4638","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","ACER ASPIRE LITE AL14 INTEL N150 RAM 8GB SSD 512GB LAYAR 14 INCH WINDOWS 11","5.310.000","","","","Kota Surabaya"
"1777183547-4639","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","ACER ASPIRE 3 A314-36M-36NA i3-N305/ U-INTHD/ 512SSD/ 8GB-DDR5/ SILVER/ W11+HS/ 14""","6.950.000","3","Terjual 20","","Kota Jakarta Pusat & kota lainnya"
"1777183547-4640","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","ACER SWIFT 3 NOW SF314 512 721M I7 1260P RAM 16GB 512SSD IRISXE W11 OHS 14.0 QHD SILVER","14.900.000","","Terjual 5","","Kota Jakarta Pusat & kota lainnya"
"1777183547-4641","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","ACER NITRO V ANV15 51 74ZW i7 13620H RTX4050 16GB 512GB SSD 15.6 FHD","17.200.000","","Terjual 1","","Kota Jakarta Pusat & kota lainnya"
"1777183547-4642","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","ACER NITRO 5 AN515 58 i7 12650H RTX4050 16GB 512GB SSD W11 OHS","17.450.000","","","","Kota Jakarta Pusat & kota lainnya"
"1777183547-4643","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","ACER Swift X 14 SFX14 71G i7-13700H RTX4050 32GB 1TB SSD 14 2.8K OLED","24.850.000","","Terjual 2","","Kota Jakarta Pusat & kota lainnya"
"1777183547-4644","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","ACER HELIOS NEO PHN16 71 i7 13700HX RTX4060 16GB 1TB SSD 16 WQXGA W11","28.700.000","","Terjual 4","","Kota Jakarta Pusat & kota lainnya"
"1777183547-4645","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","Laptop ACER Aspire Lite 14 AL14-31P Intel N100 QC 8GB DDR4 512GB NVME 14"" FHD IPS Win11 OHS Original Garansi Resmi","5.650.000","","","","Kota Surabaya"
"1777183547-4646","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","ACER SWIFT 3 OLED SF314 71 i5 12500H 16GB 512GB SSD 14 2.8K W11 OHS","13.850.000","5","Terjual 5","","Kota Jakarta Pusat & kota lainnya"
"1777183547-4647","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","Laptop ACER Aspire Lite AL14-51M-37GM Intel Core i3-1215U RAM 8GB SSD 512GB 14″ IPS WIN 11 Pure Silver","6.939.000","","","Kota Medan","KomputerMedan Flagship Store"
"1777183547-4648","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","Laptop ACER Aspire Spin 3 SP313-51N-548H i5-1135G7 RAM 8GB SSD 512GB TOUCH WIN11 13,3""","11.320.000","","","Kota Medan","KomputerMedan Flagship Store"
"1777183547-4649","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","Laptop ACER Aspire 14 A14-51M-70C1 Core 7-150U RAM 16GB SSD 512GB 14″ WUXGA IPS Win 11","13.299.000","","","Kota Medan","KomputerMedan Flagship Store"
"1777183547-4650","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","Laptop Acer Swift 3 Infinite 4 SF314-511-54Y9 Intel Core i5-1135G7 RAM 16GB SSD 512GB Iris XE WIN11 14""","12.730.000","","","Kota Medan","KomputerMedan Flagship Store"
"1777183547-4651","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","ACER ASPIRE LITE AL14 INTEL N150 RAM 8GB SSD 256GB LAYAR 14 INCH WINDOWS 11","5.047.000","","","","Kota Surabaya"
"1777183547-4652","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","[WEB] ACER ASPIRE 3 A314 36M i3 N305 8GB 512GB SSD W11 OHS 14 HD","6.490.000","","","","Kota Jakarta Pusat"
"1777183547-4653","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","ACER ASPIRE 5 SLIM (12th Gen) A514-55G-75BB 14""FHD INTEL GEN 12 i7-1255U RAM 8GB SSD 512GB MX550 W11 NX.K5FSN.002","14.150.000","","Terjual 12","","Kota Jakarta Pusat & kota lainnya"
"1777183547-4654","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","ACER HELIOS PH315 55 75GP I7 12700H RTX3070TI 16GB 1TB SSD 15.6 QHD W11","29.300.000","","","","Kota Jakarta Pusat & kota lainnya"
"1777183547-4655","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","LAPTOP ACER ASPIRE LITE AL 14-31P-C6DD INTEL N100 8GB 512GB 14 WUXGA IPS WIN11HOME OHS 1Y SILVER RADIANCE","5.800.000","","","","Kab. Tangerang"
"1777183547-4656","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","ACER ASPIRE GO AG14 72P CORE 5 120U 8GB 1TB INTEGRATED 14"" WUXGA IPS W11 OHS+M365 52TA 51TB SILVER","10.885.000","","","","Kota Madiun"
"1777183547-4657","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","Laptop Acer Swift GO OLED INTEL CORE ULTRA 7 155H RAM 32gb SSD 1tb Windows 11 + Office Home Student 14.0 2.8K 90HZ EVO","15.799.000","","","","Kota Surabaya"
"1777183547-4658","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","ACER ASPIRE 3 A314-22 LAPTOP [R3/256SSD/4GB/BLACK/W10+HS/14"" FHD]","6.300.000","","","","Kota Surabaya"
"1777183547-4659","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","ACER ASPIRE GO AG14 Intel Core I3 1315U 72P 38GD 8GB 512GB SSD 14"" WUXGA IPS 100% sRGB W11H OHS24","8.288.000","","","","Kota Madiun"
"1777183547-4660","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","ACER ASPIRE LITE AL14 36P N4500 8GB DDR4 256GB SSD 14"" FHD IPS W11H OHS24 GREY C7VD & C27D","5.898.000","","","","Kota Madiun"
"1777183547-4661","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","Acer Aspire Go 14 AG14 72P Core i3 1315U 8GB 512GB W11 OHS M365 Light Silver 3L51","8.288.000","","","","Kota Madiun"
"1777183547-4662","https://www.blibli.com/cari/laptop%20acer?page=15&start=560&sort=0&firstLoad=false","Laptop Acer ASPIRE GO 14 AG14 AMD RYZEN 3 7320U RAM 8gb SSD 512gb Windows 11 + Office Home Student 14.0WUXGA SLV","7.399.000","","","","Kota Surabaya"
