web_scraper_order,web_scraper_start_url,nama produk,harga,rating,jumlah terjual,lokasi penjual,nama toko
"1777364909-257","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","HUAWEI Nova 14 Pro Smartphone l True-to-Life Color Camera | 50 MP Front Dual Camera l Smart AI | 100W","8.499.000","","","Kota Bandung","Up To Date Computer Flagship Store"
"1777364909-258","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","HUAWEI nova 14 Pro Smartphone l True-to-Life Color Camera | 50 MP Front Dual Camera l Smart AI | 100W","8.319.000","","Terjual 1","Kota Bandung","Beli Beli Indonesia Flagship Store"
"1777364909-259","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","HUAWEI Mate X7 Smartphone | Ultra Thin and Durable | True-to-Color Camera | Ultra-long Battery Life | Smart AI","26.699.000","","","Kota Bandung","Beli Beli Indonesia Flagship Store"
"1777364909-260","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","HUAWEI Pura 80 Pro Smartphone | 1-inch Sensor | Macro Telephoto | Kunlun Glass | 100W | Smart AI","12.877.000","","","Kota Bandung","Beli Beli Indonesia Flagship Store"
"1777364909-261","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","Huawei Mate X7 Smartphone 16/512GB | Ultra Lighting HDR Camera | Telephoto Macro Camera | Ultra-Wide Angle Camera | EMUI 15.0 - Garansi Resmi","27.400.000","","","Kota Bandung","Up To Shop Flagship Store"
"1777364909-262","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","HUAWEI Mate X7 Smartphone | Ultra Thin and Durable | True-to-Color Camera | Ultra-long Battery Life | Smart AI","27.999.000","","","Kota Semarang","Alyosha Semarang Flagship Store"
"1777364909-263","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","HUAWEI Nova 14 Pro Smartphone l True-to-Life Color Camera | 50 MP Front Dual Camera l Smart AI | 100W","8.499.000","","","Kota Bandung","Up To Shop Flagship Store"
"1777364909-264","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","HUAWEI Pura 80 Pro Smartphone | 1-inch Sensor | Macro Telephoto | Kunlun Glass | 100W | Smart AI","13.499.000","5","Terjual 15","Kota Yogyakarta","Huawei Jogja Flagship Store"
"1777364909-265","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","HUAWEI nova 14 Pro Smartphone l True-to-Life Color Camera | 50 MP Front Dual Camera l Smart AI | 100W","8.499.000","5","Terjual 12","Kota Yogyakarta","Huawei Jogja Flagship Store"
"1777364909-266","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","HUAWEI Mate X7 Smartphone | Ultra Thin and Durable | True-to-Color Camera | Ultra-long Battery Life | Smart AI","27.999.000","","","Kota Yogyakarta","Huawei Jogja Flagship Store"
"1777364909-267","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","Huawei Mate X7 Smartphone 16/512GB | Ultra Lighting HDR Camera | Telephoto Macro Camera | Ultra-Wide Angle Camera | EMUI 15.0 - Garansi Resmi","27.400.000","","","Kota Bandung","Up To Date Computer Flagship Store"
"1777364909-268","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","HUAWEI Pura 80 Ultra Smartphone | 10x Optical Zoom | 1-inch Sensor | Kunlun Glass | 100W | Smart AI - Prestige Gold","20.999.000","5","Terjual 5","Kota Yogyakarta","Huawei Jogja Flagship Store"
"1777364909-269","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","Huawei P40 Pro Plus Smartphone [8 GB-512 GB]","15.499.000","","","","Kota Surabaya"
"1777364909-270","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","【PAYDAY | Voucher s/d 10%】HUAWEI nova 14 Pro Smartphone l True-to-Life Color Camera | 50 MP Front Dual Camera l Smart AI | 100W","8.500.000","5","Terjual 68","Kota Tangerang","HUAWEI Flagship Store"
"1777364909-271","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","Huawei Pura 80 12/256GB Kirin 9010S 6.6"" Smartphone - Garansi Resmi","10.499.000","","","Kota Bandung","Up To Date Computer Flagship Store"
"1777364909-272","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","Huawei Pura 80 12/256GB Kirin 9010S 6.6"" Smartphone - Garansi Resmi","10.499.000","","","Kota Bandung","Up To Shop Flagship Store"
"1777364909-273","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","【PAYDAY | Bank Cashback s/d 5JT】HUAWEI Mate X7 Smartphone | Ultra Thin and Durable | True-to-Color Camera | Ultra-long Battery Life | Smart AI","28.000.000","4,9","Terjual 146","Kota Tangerang","HUAWEI Flagship Store"
"1777364909-274","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","MODEM HUAWEI MOBILE WIFI E5577C 150Mbps-ORIGINAL","1.050.000","","","Kota Banjarmasin","Hapeworld Flagship Store"
"1777364909-275","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","Era 2000 - HUAWEI Pura 80 Pro Smartphone | 1-inch Sensor | Macro Telephoto | Kunlun Glass | 100W | Smart AI | Garansi Resmi","12.999.000","","Terjual 1","Kota Bandung","Era 2000 Flagship Store"
"1777364909-276","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","(DCG) HUAWEI MATE X7 16/512 GB GARANSI RESMI FOLDABLE SMARTPHONE","27.500.000","","","Kota Medan","DigitalCellularGroup Flagship Store"
"1777364909-277","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","HUAWEI nova 13 Pro Smartphone 12GB + 512GB | 60 MP Front Ultra Portrait Dual Camera | 100W HUAWEI SuperCharge Turbo | 6.76"" Handphone nova13 Pro","7.399.000","","","Kota Jakarta Barat & kota lainnya","HangOn Flagship Store"
"1777364909-278","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","HUAWEI PURA 80 PRO","13.499.000","5","Terjual 3","Kab. Sleman & kota lainnya","Alyosha Flagship Store"
"1777364909-279","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","HUAWEI Pura 80 Ultra","20.999.000","","","Kab. Sleman & kota lainnya","Alyosha Flagship Store"
"1777364909-280","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","Huawei Pura 80 Ultra 16GB/512GB Kirin 9020 6.8"" EMUI 15.0 10x Optical Zoom | 1-inch Sensor - Garansi Resmi","13.299.000","5","Terjual 2","Kota Bandung","Up To Date Computer Flagship Store"
"1777364909-281","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","Huawei Pura 80 Ultra 16GB/512GB Kirin 9020 6.8"" EMUI 15.0 10x Optical Zoom | 1-inch Sensor - Garansi Resmi","13.299.000","","","Kota Bandung","Up To Shop Flagship Store"
"1777364909-282","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","Huawei GR3 Smartphone - Silver [4G]","959.200","","","","Kota Medan"
"1777364909-283","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","Huawei Mate Xs Smartphone [512 GB/ 8 GB]","41.000.000","","","","Kota Jakarta Selatan"
"1777364909-284","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","TABLET HUAWEI 11.5 INCH 6GB 128GB (SPACE GREY)","4.650.000","","","Kab. Pemalang","Irama Mas Cellular Flagship Store"
"1777364909-285","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","【PAYDAY | Voucher s/d 10%】HUAWEI Mate X6 Smartphone | Ultra Slim and Durable | Ultra Chroma Camera | Ultra-long Battery Life","25.000.000","4,9","Terjual 151","Kota Tangerang","HUAWEI Flagship Store"
"1777364909-286","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","【PAYDAY | Voucher s/d 10%】HUAWEI Pura 80 Pro Smartphone | 1-inch Sensor | Macro Telephoto | Kunlun Glass | 100W | Smart AI","13.500.000","4,9","Terjual 277","Kota Tangerang","HUAWEI Flagship Store"
"1777364909-287","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","【PAYDAY | Voucher s/d 10%】HUAWEI Pura 80 Ultra Smartphone | 10x Optical Zoom | 1-inch Sensor | Kunlun Glass | 100W | Smart AI","21.000.000","4,8","Terjual 71","Kota Tangerang","HUAWEI Flagship Store"
"1777364909-288","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","【NEW | Hadiah s/d 9,2JT】HUAWEI Mate 80 Pro Smartphone 16+512G l True-to-Colour Camera 2.0 l 2nd Gen Kunlun Glass l Smart AI | 100W","16.799.000","5","Terjual 39","Kota Tangerang","HUAWEI Flagship Store"
"1777364909-289","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","HUAWEI P40 Pro Smartphone [256 GB/ 8 GB]","11.500.000","","","","Kota Jakarta Timur"
"1777364909-290","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","Era 2000 - HUAWEI nova 14 Pro Smartphone l True-to-Life Color Camera | 50 MP Front Dual Camera l Smart AI | 100W","8.299.000","","Terjual 1","Kota Bandung","Era 2000 Flagship Store"
"1777364909-291","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","Huawei P40 Pro Smartphone [256GB/ 8GB/ 5G]","11.500.000","","","","Kota Jakarta Timur"
"1777364909-292","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","HUAWEI Mate X7 Smartphone | Ultra Thin and Durable | True-to-Color Camera | Ultra-long Battery Life","27.999.000","","","","Kota Jakarta Utara"
"1777364909-293","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","HUAWEI Nova 14 Pro Smartphone l True-to-Life Color Camera | 50 MP Front Dual Camera l Smart AI | 100W","8.999.000","","","","Kota Bandung"
"1777364909-294","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","HUAWEI Pura 80 Pro Smartphone | 1-inch Sensor | Macro Telephoto | Kunlun Glass | 100W | Smart AI","14.999.000","","","","Kota Jakarta Utara"
"1777364909-295","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","Huawei Freebuds 3i","1.412.900","","","Kota Jakarta Pusat","Victorindo Flagship Store"
"1777364909-296","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","HUAWEI nova 14 Pro Smartphone l True-to-Life Color Camera | 50 MP Front Dual Camera l Smart AI | 100W","8.499.000","","","","Kota Jakarta Utara"
"1777364909-297","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","Huawei P40 Smartphone [8 GB-128 GB]","8.999.000","","","","Kota Jakarta Selatan"
"1777364909-298","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","Huawei Tripod Selfie Stick AF14 Tongkat Selfi Kamera Stand","150.000","","","Kota Jakarta Pusat","Super Gadget Flagship Store"
"1777364909-299","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","HUAWEI MATEPAD 12X 2026 12INCH 12GB 256GB PaperMatte Edition","9.999.000","","","Kab. Pemalang","Irama Mas Cellular Flagship Store"
"1777364909-300","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","HUAWEI nova 14 Pro Smartphone l True-to-Life Color Camera | 50 MP Front Dual Camera l Smart AI | 100W","8.499.000","","","","Kota Medan"
"1777364909-301","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","Huawei Mate X7 Smartphone 16/512GB | Ultra Lighting HDR Camera | Telephoto Macro Camera | Ultra-Wide Angle Camera | EMUI 15.0 - Garansi Resmi","27.199.000","","","","Kota Bandung"
"1777364909-302","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","Huawei Pura 80 12/256GB Kirin 9010S 6.6"" Smartphone - Garansi Resmi","10.499.000","","","","Kota Bandung"
"1777364909-303","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","HUAWEI Pura 80 Ultra Smartphone | 10x Optical Zoom | 1-inch Sensor | Kunlun Glass | 100W | Smart AI","20.999.000","","","","Kota Medan"
"1777364909-304","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","Mifi Router Huawei E5573 Airtel Speed 4G LTE Mobile Wifi","550.000","","","","Kota Semarang"
"1777364909-305","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","HUAWEI GT 4 46MM METAL GREY","5.499.000","","","","Kota Makassar"
"1777364909-306","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","HUAWEI HONOR 4C WIFI ONLY [TYPE LAMA]","599.000","","","","Kab. Karawang"
"1777364909-307","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","HUAWEI HONOR 6 PLUS WIFI ONLY [TYPE LAMA]","999.000","","","","Kab. Karawang"
"1777364909-308","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","HUAWEI GT 4 46MM METAL SILVER","5.499.000","","","","Kota Makassar"
"1777364909-309","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","HUAWEI GT 4 46MM BROWN","3.253.350","","","","Kota Makassar"
"1777364909-310","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","Huawei matepad 11 [6/128GB] GARANSI RESMI","6.999.000","","","","Kota Makassar"
"1777364909-311","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","HUAWEI WATCH BUDS GARANSI RESMI","8.250.000","","","","Kota Makassar"
"1777364909-312","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","HUAWEI GT 4 46MM GREEN","3.174.000","","","","Kota Makassar"
"1777364909-313","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","HUAWEI GT 4 46MM BLACK","3.196.960","","","","Kota Makassar"
"1777364909-314","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","HUAWEI HONOR 3C WIFY ONLY [TYPE LAMA]","449.000","","","","Kab. Karawang"
"1777364909-315","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","\HUAWEI MATEPAD PRO 13.2 [12/256 GB] GARANSI RESMI","31.500.000","","Terjual 2","","Kota Makassar"
"1777364909-316","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","HUAWEI MATEPAD PRO 13.2 [12/512 GB] GARANSI RESMI","17.999.000","","","","Kota Makassar"
"1777364909-317","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","HUAWEI FREEBUDS PRO 3 | GARANSI RESMI","2.999.000","","","","Kota Makassar"
"1777364909-318","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","HUAWEI WATCH FIT 2 ACTIVE | GARANSI RESMI","1.599.000","","","","Kota Makassar"
"1777364909-319","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","HUAWEI MATEPAD 11.5 [8/128GB] - [6/128GB] Garansi Resmi","4.484.000","","","","Kab. Jember"
"1777364909-320","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","Tablet Huawei Matepad T10.4 - 4GB/128GB","3.100.000","","","","Kota Cirebon"
"1777364909-321","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","HUAWEI WATCH GT 3 PRO | GARANSI RESMI","4.399.000","","","","Kota Makassar"
"1777364909-322","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","Huawei E5576 Modem Mifi 4G LTE Unlock","737.000","","Terjual 1","","Kota Pekanbaru"
"1777364909-323","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","HUAWEI MATEPAD 11.5 [8/128 GB] GARANSI RESMI","5.199.000","","Terjual 1","","Kota Makassar"
"1777364909-324","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","HUAWEI MATEPAD 11 [6/128 GB] GARANSI RESMi","6.999.000","","","","Kota Makassar"
"1777364909-325","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","HUAWEI WATCH ULTIMATE BLUE | FREE GIFT | GARANSI RESMI","12.999.000","","","","Kota Makassar"
"1777364909-326","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","HUAWEI MATEPAD SE 11 [6/128GB] GARANSI RESMI","2.600.000","5","Terjual 3","","Kota Makassar"
"1777364909-327","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","HUAWEI MATEPAD 11.5 PAPERMATTE [8/128 GB] GARANSI RESMI","6.499.000","","Terjual 1","","Kota Makassar"
"1777364909-328","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","HUAWEI WATCH ULTIMATE GOLD | FREE GIFT | GARANSI RESMI","41.999.000","","","","Kota Makassar"
"1777364909-329","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","HUAWEI WATCH FIT 3 [GREEN] - GARANSI RESMI","1.999.000","","","","Kota Makassar"
"1777364909-330","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","HUAWEI WATCH FIT 3 [WHITE] - GARANSI RESMI","1.999.000","","","","Kota Makassar"
"1777364909-331","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=4&start=120","HUAWEI WATCH FIT 3 [PINK] - GARANSI RESMI","1.999.000","","","","Kota Makassar"
