web_scraper_order,web_scraper_start_url,nama produk,harga,rating,jumlah terjual,lokasi penjual,nama toko
"1777271526-82","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","Axioo MyBook 14E Ram 4Gb 14""","3.800.000","","","Kota Surabaya","Top Laptop Flagship Store"
"1777271526-83","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","Laptop AXIOO Mybook PRO Corei3 SSD GARANSI RESMI","5.777.000","","","","Kota Medan"
"1777271526-84","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","Axioo MyBook 14F Ram 6gb SSD 256","4.699.000","","","Kota Surabaya","Top Laptop Flagship Store"
"1777271526-85","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","Laptop Axioo SlimBook 13 S1 N4020 - 6GB RAM 128SSD 13.3""","2.930.000","","","","Kota Surabaya"
"1777271526-86","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","LAPTOP AXIOO HYPE 1 N4020|8GB|128GB|W11","4.675.505","","","","Kota Pekanbaru"
"1777271526-87","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","AXIOO HYPE INTEL N4020 8GB 256GB W11PRO- 14 INCH RESMI ORI- SIAP PAKAI","4.999.000","","","Kota Jakarta Pusat","DWI JAYA MAKMUR Flagship Store"
"1777271526-88","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","Axioo Hype R 5 OLED - I5 1235 24GB 512GB W11 14""FHD","10.849.000","5","Terjual 2","Kota Jakarta Utara","Agres.id Flagship Store"
"1777271526-89","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","AXIOO Hype X7-2 Amd Ryzen 7 5825U RAM16 SSD1TB 14'' Ips Radeon Grapchic Windows 11 Pro","6.799.000","5","Terjual 4","Kota Jakarta Pusat","SKYNET COMPUTER Flagship Store"
"1777271526-90","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","Axioo Mybook Hype 5 X6 R5 6600 16GB 512GB W11 GREY","8.450.000","","","Kota Semarang","Agres.ID Semarang Flagship Store"
"1777271526-91","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","AXIOO HYPE 10 N4020 8 GB 256GB SSD W11","4.944.051","","Terjual 1","Kota Medan","GAMER ID MEDAN Flagship Store"
"1777271526-92","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","Axioo Pongo 760 V2 i7-13620H RTX 4060 16GB 512GB 15.6"" sRGB 144Hz","16.961.000","","","Kota Jakarta Pusat","KlikGadget Flagship Store"
"1777271526-93","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","AXIOO HYPE 3 G11 I3 1125G4 8GB 256SSD 14.0 FHD IPS HDMI GREY / BLUE","6.043.950","","","Kota Medan","Agres ID Medan Flagship Store"
"1777271526-94","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","AXIOO Hype 7 AMD X7-2 RYZEN 7 5825 8GB 512GB W11 14.0FHD IPS Grey and Blue","7.989.000","","","Kota Jakarta Utara","Agres.id Flagship Store"
"1777271526-95","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","Laptop AXIOO HYPE 3 Core i3 8GB 256GB W11 Garansi Resmi","4.580.000","","","","Kota Surakarta (Solo)"
"1777271526-96","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","AXIOO HYPE 5 X5-2 LOLLIPOP AMD R5 7430 8GB RAM 256GB SSD W11 14"" FHD","7.617.375","","","Kota Medan","Agres ID Medan Flagship Store"
"1777271526-97","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","AXIOO Hype 5 X3 X JKT48 Lollipop Edition Amd Ryzen 5 3500U RAM16 SSD512GB 14'' FHD IPS Windows 11","5.899.000","","Terjual 1","Kota Jakarta Pusat","SKYNET COMPUTER Flagship Store"
"1777271526-98","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","Laptop Axioo Mybook Z6 Metal (RAM 8GB/256GB NVMe) 14” Full IPS Display - Windows 11 – Intel Core i3 – Garansi Resmi – Free Tas Laptop","6.950.000","","","","Kota Surabaya"
"1777271526-99","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","Laptop AXIOO HYPE 1 Intel Celeron N4020 RAM 8GB SSD 128GB Windows 11 14.0","3.849.000","","","","Kota Surabaya"
"1777271526-100","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","AXIOO HYPE 7 AMD X7 RYZEN 7 5700U 8GB 512SSD W11 14""FHD IPS","7.891.101","","","Kota Medan","AGRES ID FONE Flagship Store"
"1777271526-101","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","Laptop Axioo HYPE 10 Intel Celeron N4020 RAM 8GB SSD 256GB DOS / Windows 11 14.0","4.649.000","","Terjual 1","","Kota Surabaya"
"1777271526-102","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","LAPTOP AXIOO MYBOOK Z6 METAL - INTEL CORE I3 1215U RAM 8GB 256SSD 14.0 WIN11","6.695.000","","Terjual 1","","Kota Surabaya"
"1777271526-103","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","LAPTOP AXIOO MYBOOK Z6 - INTEL CORE I3 1215U RAM 8GB 256SSD 14.0 WIN11 PINK/HITAM","6.650.000","","","","Kota Surabaya"
"1777271526-104","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","LAPTOP AXIOO MYBOOK Z10 METAL - I5 1235U RAM 16GB 512SSD 14.0 FHD WIN11","8.925.000","","","","Kota Surabaya"
"1777271526-105","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","Laptop Axioo HYPE 5 AMD X6 RYZEN 5 6600H RAM 16gb DDR5 SSD 512gb Windows 11 14.0 Inch Full HD","9.749.000","5","Terjual 4","","Kota Surabaya"
"1777271526-106","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","Laptop Axioo HYPE-R 3 INTEL CORE I3 1215 RAM 12GB SSD 256GB DOS/ Windows 11 14.0Full HD BLK","7.199.000","","","","Kota Surabaya"
"1777271526-107","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","Laptop Axioo HYPE 7 AMD X7 RYZEN 7 5825 RAM 16gb SSD 512gb DOS / windows 11 14.0 FHD Full HD IPS BLIT","9.099.000","","Terjual 1","","Kota Surabaya"
"1777271526-108","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","Laptop Axioo HYPE 5 AMD X5-2 RYZEN 5 7430 RAM 8GB SSD 256GB Windows 11 / DOS 14.0FHD IPS","7.299.000","","Terjual 1","","Kota Surabaya"
"1777271526-109","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","Laptop Axioo HYPE 5 G12 Intel Core I5 1235 RAM 16gb SSD 512gb Windows 11 / DOS 14.0FHD IPS","9.999.000","","","","Kota Surabaya"
"1777271526-110","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","LAPTOP AXIOO HYPE 3 (GREY) / (BLUE) ( INTEL CORE I3 - 1005G1 / 8G / 256G / 14FHD / DOS )","4.250.000","","","","Kota Semarang"
"1777271526-111","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","LAPTOP BARU AXIOO PONGO 750 INTEL CORE I7-13620H RAM 16GB DDR4 SSD 512GB NVME 15,6INCH FHD GRY","14.264.470","","","","Kota Surabaya"
"1777271526-112","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","LAPTOP BARU AXIOO HYPE 3 G11 INTEL CORE I3-1125G4 INTEL UHD RAM 8GB DDR4 SSD 256GB NVME 14INCH IPS","4.995.500","","","","Kota Surabaya"
"1777271526-113","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","LAPTOP BARU AXIOO HYPE-R 3 OLED INTEL CORE I3-1215U INTEL UHD RAM 24GB LPDDR5 SSD 256GB NVME 14INCH FHD BLK","7.981.470","","","","Kota Surabaya"
"1777271526-114","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","LAPTOP AXIOO HYPE 1 N4020|4GB|SSD128| 14""|W11","3.979.005","","","","Kota Pekanbaru"
"1777271526-115","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","Laptop Axioo MyBook 14H (N4020/SSD 256GB/W10 PRO/13.3"")","4.549.000","","Terjual 6","","Kota Bandung"
"1777271526-116","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","Laptop AXIOO SLIMBOOK 14A N4020 6GB 128GB 14.0 GREY","3.899.000","","","","Kota Bandung"
"1777271526-117","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","AXIOO LAPTOP MYBOOK 14G INTEL N4020 8GB 512GB UMA 14"" FHD W10 PRO","5.250.000","5","Terjual 1","","Kota Surabaya"
"1777271526-118","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","LAPTOP AXIOO HYPE 5 I5-1235U 8GB|SSD256| 14""IPS| W11","7.760.005","","","","Kota Pekanbaru"
"1777271526-119","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","Laptop Axioo Mybook 11G|Intel N4020|4GB|128GB SSD|11,6"" FHD IPS|Resmi","3.499.000","5","Terjual 1","","Kota Makassar"
"1777271526-120","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","LAPTOP AXIOO HYPE 7 X7 RYZEN 7 5825|8GB|512GB|14""IPS|W11","8.158.005","","","","Kota Pekanbaru"
"1777271526-121","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","Laptop AXIOO Hype 1 4GB Mybook Notebook Laptop Murah N4020 RAM 4GB SSD 128GB 14 inch Garansi RESMI","3.999.000","","","","Kota Pontianak"
"1777271526-122","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","LAPTOP AXIOO HYPE 5 X2 R5 7430U|8GB|256GB|14""IPS|W11","7.262.505","","","","Kota Pekanbaru"
"1777271526-123","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","LAPTOP AXIOO HYPE 7 X7 RYZEN 7 5825U|16GB|512gb|14""IPS|W11","9.053.505","","","","Kota Pekanbaru"
"1777271526-124","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","Laptop Axioo MyBook Hype 5 X5 AMD Ryzen 5 7430U 8GB SSD 256GB - Grey","6.729.000","","Terjual 1","","Kota Madiun"
"1777271526-125","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","LAPTOP AXIOO HYPE 7 RYZEN 7 X8 6800U|16GB|SSD512|14""FHD/W11","9.949.005","","","","Kota Pekanbaru"
"1777271526-126","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","LAPTOP AXIOO SLIMBOOK 14 R5 (REYZEN 5- 3500/8GB/256GB/FHD14"" IPS/WIND10/GREY)","5.600.000","","","","Kota Surabaya"
"1777271526-127","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","LAPTOP AXIOO MYBOOK HYPE 5-2 GREY AMD R5-7430 (8/256GB) 14""FHD WIN11/DOS","7.291.701","","","Kota Palembang","MDP SUPERSTORE Flagship Store"
"1777271526-128","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","Laptop Axioo HYPE 3 G11 i3-1125G4|8GB|256GB|Win 11","6.466.505","","","","Kota Pekanbaru"
"1777271526-129","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","LAPTOP AXIOO MYBOOK HYPE 1 : INTEL CELERON N4020,8GB,128GB SSD, 14 INCH, WIN 11 HOME","4.194.801","","Terjual 1","Kota Palembang","MDP SUPERSTORE Flagship Store"
"1777271526-130","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","Laptop Axioo Pongo 3 – Intel Core i3-RTX 3070 (16,1”/RAM 16GB/512GB)","12.800.000","","","","Kota Surabaya"
"1777271526-131","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","Laptop Axioo MyBook Hype 5 G12 Intel Core i5-1235U/8GB/256GB/FHD IPS","6.521.000","","","","Kota Madiun"
"1777271526-132","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","Laptop AXIOO Mybook HYPE 5 AMD X5 2 LOLLIPOP AMD Ryzen 5 7430U RAM 8GB SSD 256GB Windows 11","6.729.000","5","Terjual 1","","Kota Madiun"
"1777271526-133","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","Laptop Axioo Pongo 735 RAM 16GB 512GB Notebook Intel i7-13620H RTX3050 Windows New Original Garansi Resmi","14.998.000","","","Kota Bekasi","CA Shop Flagship Store"
"1777271526-134","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","LAPTOP AXIOO MYBOOK HYPE 5-2 LOLLIPOP AMD R5-7430 8/256GB SSD 14""FHD WIN 11 (SLEEVCAS)","5.993.001","","Terjual 1","Kota Palembang","MDP SUPERSTORE Flagship Store"
"1777271526-135","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","LAPTOP AXIOO MYBOOK Z10 METAL - I5 1235U RAM 16GB 512SSD 14.0 FHD WIN11","8.920.000","","","","Kota Surabaya"
"1777271526-136","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","LAPTOP AXIOO HYPE 5 X6 RYZEN 5 6600H|16GB|512GB|14""IPS|W11","8.954.005","","","","Kota Pekanbaru"
"1777271526-137","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","Laptop Axioo Pongo 725 V2 RAM 16GB 512GB Notebook Intel i7-13620H RTX2050 Windows New Original Garansi Resmi","12.999.000","","","","Kota Bekasi"
"1777271526-138","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","Laptop Axioo MyBook Hype 3 G11 Intel Core i3-1125G4/8GB/256GB/FHD IPS - Windows 11","5.482.000","","","","Kota Madiun"
"1777271526-139","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","Laptop Axioo Pongo 725 V2 RAM 16GB 512GB Notebook Intel i7-13620H RTX2050 Windows New Original Garansi Resmi","12.998.000","","","Kota Bekasi","CA Shop Flagship Store"
"1777271526-140","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","LAPTOP AXIOO MYBOOK HYPE 5 | i5 1235U 8GB 256GB Windows 11 - WINDOWS, Normal","7.589.000","","","Kota Jakarta Utara","Agres.id Flagship Store"
"1777271526-141","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","LAPTOP AXIOO PONGO 725 | i7 12650H 16GB 512GB RTX2050 4GB WINDOWS 11 - Normal","10.549.000","","","","Kota Cirebon"
"1777271526-142","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","Laptop Axioo MyBook Hype 7 X7 AMD Ryzen 7 5825U RAM 16GB 512GB SSD - Garansi 1 Tahun","8.184.000","","","","Kota Madiun"
"1777271526-143","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","LAPTOP AXIOO MYBOOK HYPE 5 (G12) BLACK : INTEL CORE I5-1235U (8/256GB) WIN11","6.192.801","","","Kota Palembang","MDP SUPERSTORE Flagship Store"
"1777271526-144","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","Laptop Axioo MyBook Hype 1 RAM 8/128GB + 4/128GB Notebook Intel N4020 Windows New Original Garansi Resmi","4.599.000","","","","Kota Bekasi"
"1777271526-145","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","LAPTOP AXIOO HYPE 3 INTEL CORE i3-1125G4 8GB 512GB WIN 11 HOME NO OFFICE TANPA OHS","7.739.000","","","Kota Surabaya","ExpoComp Flagship Store"
"1777271526-146","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","Laptop Axioo HYPE 7 AMD X7 RYZEN 7 5825 8 GB SSD 512gb DOS / Windows 11 14.0FHD IPS BLIT","7.999.000","","","","Kota Surabaya"
"1777271526-147","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","Laptop AXIOO MyBook Hype 5 X3 AMD Notebook Murah AMD Ryzen 5 3500U RAM 8GB SSD 256GB Garansi RESMI","6.799.000","","","","Kota Pontianak"
"1777271526-148","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","Laptop Axioo HYPE-R 5 INTEL CORE I5 1235 RAM 24gb SSD 512gb Windows 11 14.0Full HD","10.149.000","","Terjual 1","","Kota Surabaya"
"1777271526-149","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=9&start=320","LAPTOP AXIOO MYBOOK HYPE 5 (G12) (NBAXMH-C5C-165XX) BLACK : INTEL CORE I5 (16/512GB) SSD DOS","7.191.801","","","Kota Palembang","MDP SUPERSTORE Flagship Store"
